0	Index      	 *	Score 	Summary	Detail	
1	34311 54121	 * 	397.78	ACR|2MDPS|2VULN|1TLV|1DMG|1DUR	14VULN|2RCR|3DUR|5TBNT|6TLV|7aMDPS|8DMG|9BOSS
2	34313 12151	 * 	391.98	ACR|3VULN|1MDPS|2TLV|1DUR|1AART	149VULN|2RCR|3DUR|5RCVC|6AART|79TLV|89LHND|9BPWR|aMDPS
3	34322 36314	 * 	385.24	ACR|3VULN|1MDPS|3DUR|1TLV	168VULN|2RCR|378DUR|48LHND|5TBNT|8BPWR|9TLV|aMDPS
4	31221 47345	   	384.13	ACR|2MDPS|2VULN|2DUR	17VULN|2CGEN|37DUR|4RCR|57ASPD|6MBVNT|7BPWR|8aMDPS|9AAC
5	34311 63314	   	373.79	ACR|3VULN|1MDPS|2DUR|1TLV	148VULN|2RCR|38DUR|5TBNT|678LWND|8BPWR|9TLV|aMDPS
6	32121 54531	 * 	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	14VULN|2CDMG|3LWND|5AEBURN|6AART|7DUR|8RCR|9MDPS|aFEWX
7	32121 54532	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	14VULN|2CDMG|3aLWND|5AEBURN|6AART|7DUR|8RCR|9MDPS
8	32121 54533	   	372.09	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	14VULN|2CDMG|3LWND|5AEBURN|6AART|7DUR|8RCR|9MDPS|aBBNT
9	34311 34121	   	371.58	ACR|2MDPS|2VULN|1DMG|1DUR	14VULN|2RCR|3DUR|5TBNT|6CGEN|7aMDPS|8DMG|9BOSS
10	34311 34431	   	371.58	ACR|2MDPS|2VULN|1DUR	14VULN|2RCR|3DUR|5TBNT|6CGEN|7aMDPS|8BOSS|9AAC
11	34311 34531	   	371.58	ACR|2MDPS|2VULN|1DUR	14VULN|2RCR|3DUR|5TBNT|6CGEN|7aMDPS|8LIT|9AAC
12	34314 13331	   	371.58	ACR|2MDPS|2VULN|1DUR	14VULN|2RCR|3DUR|5RAT|6ASPD|7aMDPS|8BBNT|9AME
13	34314 13341	   	371.58	ACR|2MDPS|2VULN|1DUR	14VULN|2RCR|3DUR|5RAT|6ASPD|7aMDPS|8BBNT|9ERES
