0	Index      	 *	Score 	Summary	Detail	
1	15221 15126	 * 	305.16	橙橙3易伤1伤害2暴击1时间	148易伤2伤害38基地爆炸58暴击6双倍矿7a核8序列升级9时间
2	13363 25126	 * 	302.54	橙橙3易伤2伤害1时间1卖塔	148易伤2双倍矿38伤害58低血量敌人6卖塔7a核8序列升级9时间
3	12363 25126	 * 	302.44	橙橙3易伤2伤害1时间1卖塔	148易伤2暴雪减费38伤害58低血量敌人6卖塔7a核8序列升级9时间
4	11221 15126	   	285.09	橙橙3易伤2暴击1时间1技能	148易伤2技能38基地爆炸58暴击6双倍矿7a核8序列升级9时间
5	13321 15126	   	283.02	橙橙2易伤1伤害2暴击1时间	18易伤26双倍矿3伤害48敌人爆炸58暴击7a核8序列升级9时间
6	13321 65126	   	283.02	橙橙2易伤1伤害2暴击1时间	18易伤2双倍矿3伤害48敌人爆炸58暴击6立即金币7a核8序列升级9时间
7	13341 15126	   	283.02	橙橙2易伤1伤害2暴击1时间	18易伤26双倍矿3伤害48低血量敌人58暴击7a核8序列升级9时间
8	23322 52146	 * 	280.24	橙橙2伤害1易伤1等级1暴击	1敌人爆炸2挖青3等级4易伤5暴击69伤害7赏金邻近8a核
9	13112 25126	   	278.24	橙橙3易伤1时间2攻速1卖塔	138易伤2双倍矿4挖青58攻速6卖塔7a核8序列升级9时间
10	15523 26111	   	277.94	橙橙3易伤1伤害1卖塔	156易伤2伤害3攻速4卖塔7a核8低血量敌人9赏金塔
11	16221 21126	   	276.40	橙橙2易伤1伤害1时间1暴击	14易伤2掉矿3基地爆炸5暴击6时间7a核8伤害9金币生成
12	15633 15131	 * 	275.21	橙4易伤2伤害2时间1等级1卖塔	1589易伤28伤害3卖塔48时间6双倍矿7核8序列升级a等级
