0	Index      	 *	Score 	Summary	Detail	
1	21361 24611	 * 	396.90	橙3易伤1双倍秒伤3伤害2时间	1赏金塔28时间3毒液对冰458伤害68a易伤7核8序列升级9双倍秒伤
2	21361 24612	   	396.90	橙2易伤1双倍秒伤3伤害2时间	1赏金塔28时间3毒液对冰458伤害68易伤7核8序列升级9双倍秒伤a雷电
3	21361 24613	   	396.90	橙2易伤1双倍秒伤3伤害2时间	1赏金塔28时间3毒液对冰458伤害68易伤7核8序列升级9双倍秒伤a赏金邻近
4	22152 34143	   	387.18	橙3易伤1双倍秒伤2时间	1赏金塔239易伤48时间5毒液对冰6攻速7核a双倍秒伤
5	22113 33236	 * 	386.24	橙5易伤2时间1等级	1赏金塔2369a易伤4等级59掉矿79时间8核9序列升级
6	21361 24143	   	381.15	橙2易伤1双倍秒伤2伤害2时间	1赏金塔28时间3毒液对冰45伤害69易伤7核a双倍秒伤
7	22152 34633	   	374.73	橙3易伤1双倍秒伤1时间	1赏金塔238易伤4时间58毒液对冰68攻速7核8序列升级9随机技能a双倍秒伤
8	22113 33216	   	373.68	橙5易伤1等级1时间	1赏金塔2369a易伤4等级5掉矿7时间8核
9	22113 33234	   	372.77	橙4易伤2时间1等级1伤害	1赏金塔2369易伤4等级59掉矿79时间8核9序列升级a伤害
10	41311 22514	 * 	371.88	紫橙2易伤1双倍秒伤1时间	19核25易伤36最后敌人47低血量敌人8时间a双倍秒伤
11	22113 63236	 * 	369.60	橙4易伤2等级2时间	1赏金塔239a易伤49等级5掉矿6暴雪减费79时间8核9序列升级
