0	Index      	 *	Score 	Summary	Detail	
1	63631 11471	 * 	275.11	DCR|DCR|2VULN|1TLV|1DMG	1TBNT|2MBVNT|3TLV|4RCVC|5DMG|6DUST|79VULN|8aRCR
2	63631 41471	   	275.11	DCR|DCR|2VULN|1TLV|1DMG	1TBNT|2MBVNT|3TLV|4RCVC|5DMG|6LEGI|79VULN|8aRCR
3	12231 22334	   	255.04	DCR|DCR|2VULN|1TLV	1FRZARM|2DUST|3TBNT|4BEXP|56VULN|78RCR|9AIRHEA|aTLV
4	63332 61471	   	255.04	DCR|DCR|2VULN|1TLV|1AAC	1TBNT|2MBVNT|3AEWIND|4AAC|5TLV|6FEWX|79VULN|8aRCR
5	63332 81471	   	255.04	DCR|DCR|2VULN|1TLV|1AAC	1TBNT|2MBVNT|3AEWIND|4AAC|5TLV|6LHND|79VULN|8aRCR
6	22353 42335	 * 	255.04	DCR|DCR|2VULN|1FLTARM	1BEXP|2AEBURN|3BBNT|4FLTARM|5FEWX|6aVULN|78RCR|9AIRHEA
7	22353 42341	   	255.04	DCR|DCR|2VULN|1FLTARM	1BEXP|2AEBURN|3BBNT|4FLTARM|5FEWX|6aVULN|78RCR|9MDPS
8	22353 42326	 * 	255.04	DCR|DCR|1VULN|1FLTARM|1TLV	1BEXP|2AEBURN|3BBNT|4FLTARM|5FEWX|6VULN|78RCR|9AEFBLL|aTLV
9	22353 42334	   	255.04	DCR|DCR|1VULN|1FLTARM|1TLV	1BEXP|2AEBURN|3BBNT|4FLTARM|5FEWX|6VULN|78RCR|9AIRHEA|aTLV
10	63332 11471	   	254.94	DCR|DCR|2VULN|1TLV|1AAC	1TBNT|2MBVNT|3AEWIND|4AAC|5TLV|6DUST|79VULN|8aRCR
11	63332 41471	   	254.94	DCR|DCR|2VULN|1TLV|1AAC	1TBNT|2MBVNT|3AEWIND|4AAC|5TLV|6LEGI|79VULN|8aRCR
12	12231 22335	 * 	250.98	DCR|DCR|3VULN	1FRZARM|2DUST|3TBNT|4BEXP|56aVULN|78RCR|9AIRHEA
13	12231 22341	   	250.98	DCR|DCR|3VULN	1FRZARM|2DUST|3TBNT|4BEXP|56aVULN|78RCR|9MDPS
14	34231 22341	   	250.88	DCR|DCR|3VULN	1DUST|2AIRHEA|3TBNT|4BEXP|56aVULN|78RCR|9MDPS
15	53235 22333	 * 	250.68	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aLHND
16	53235 22334	   	250.68	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aLIT
17	53235 22335	   	250.68	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aLWND
18	53235 25333	   	250.58	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7AME|89VULN|9BPWR|aMLV
19	53235 22331	   	250.58	ACR|DCR|2VULN|2DUR|1MLV|1AART|1MSE	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aMSE
20	53235 22332	   	250.58	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aAME
21	53235 22336	   	250.58	ACR|DCR|2VULN|2DUR|1MLV|1AART	1AART|26RCR|39CGEN|49DUR|5DUST|7MLV|89VULN|9BPWR|aAEPOI
