11231 51356,277.1,橙橙1伤害1矿等1易伤1攻速,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9易伤a攻速,0,
11231 51314,273.1,橙橙1伤害1矿等1全技能1易伤,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9全技能a易伤,0,
11231 51352,273.1,橙橙1伤害1矿等1易伤1平台,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9易伤a平台,0,
12331 51356,273.0,橙橙2攻速1矿等1易伤,1爆破对强壮2双倍矿3a攻速4敌人爆炸5资源68核7矿等9易伤,0,
12331 51314,270.2,橙橙1攻速1矿等1全技能1易伤,1爆破对强壮2双倍矿3攻速4敌人爆炸5资源68核7矿等9全技能a易伤,0,
12331 51352,270.2,橙橙1攻速1矿等1易伤1平台,1爆破对强壮2双倍矿3攻速4敌人爆炸5资源68核7矿等9易伤a平台,0,
11241 51314,269.5,橙橙1伤害1矿等1全技能1易伤,1爆破对强壮2伤害3立即金币4尘5资源68核7矿等9全技能a易伤,0,
11241 51352,269.5,橙橙1伤害1矿等1易伤1平台,1爆破对强壮2伤害3立即金币4尘5资源68核7矿等9易伤a平台,0,
11231 51364,267.0,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3立即金币49敌人爆炸5资源68核7矿等a易伤,0,
12341 51314,266.6,橙橙1攻速1矿等1全技能1易伤,1爆破对强壮2双倍矿3攻速4尘5资源68核7矿等9全技能a易伤,0,
12341 51352,266.6,橙橙1攻速1矿等1易伤1平台,1爆破对强壮2双倍矿3攻速4尘5资源68核7矿等9易伤a平台,0,
11231 51351,265.5,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3a立即金币4敌人爆炸5资源68核7矿等9易伤,0,
12331 51364,264.1,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速49敌人爆炸5资源68核7矿等a易伤,0,
11231 51353,263.4,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3立即金币4敌人爆炸5a资源68核7矿等9易伤,0,
11231 51355,263.4,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9易伤a敌人掉落,0,
12331 51351,262.6,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速4敌人爆炸5资源68核7矿等9易伤a立即金币,0,
11241 51351,261.9,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3a立即金币4尘5资源68核7矿等9易伤,0,
62332 64312,261.8,橙橙1攻速1策反1时间1全技能1易伤,1尘2双倍矿3攻速4策反5加一6a核7时间8全技能9易伤,0,
12331 51353,260.5,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速4敌人爆炸5a资源68核7矿等9易伤,0,
12331 51355,260.5,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速4敌人爆炸5资源68核7矿等9易伤a敌人掉落,0,
15231 51314,259.9,橙橙1技能1矿等1全技能1易伤,1爆破对强壮2技能3立即金币4敌人爆炸5资源68核7矿等9全技能a易伤,0,
11241 51353,259.8,橙橙1伤害1矿等1易伤,1爆破对强壮2伤害3立即金币4尘5a资源68核7矿等9易伤,0,
12341 51351,259.0,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速4尘5资源68核7矿等9易伤a立即金币,0,
62332 63312,257.0,橙橙1攻速1策反1全技能1易伤,1尘2双倍矿3攻速4策反5加一6a核7敌人爆炸8全技能9易伤,0,
12341 51353,256.9,橙橙1攻速1矿等1易伤,1爆破对强壮2双倍矿3攻速4尘5a资源68核7矿等9易伤,0,
15215 24134,254.41,紫橙1技能3易伤1雷电,1爆破对强壮2技能3立即金币468易伤5a核7加一9雷电,1,
11231 51326,253.3,橙橙1伤害1矿等1时间1攻速,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9时间a攻速,0,
15231 51351,252.3,橙橙1技能1矿等1易伤,1爆破对强壮2技能3a立即金币4敌人爆炸5资源68核7矿等9易伤,0,
15231 51352,250.2,橙橙1技能1矿等1易伤,1爆破对强壮2技能3立即金币4敌人爆炸5资源68核7矿等9易伤a加一,0,
15231 51353,250.2,橙橙1技能1矿等1易伤,1爆破对强壮2技能3立即金币4敌人爆炸5资源68核7矿等9易伤a双倍秒伤,0,
21161 32164,249.9,橙2策反3易伤2矿等1暴击,17策反2赏金塔367易伤4随机矿57矿等7序列之力8金币生成9暴击a核,0,
21611 32164,249.9,橙2策反3易伤2矿等1暴击,17策反2赏金塔3随机矿467易伤57矿等7序列之力8金币生成9暴击a核,0,
11241 51326,249.7,橙橙1伤害1矿等1时间1攻速,1爆破对强壮2伤害3立即金币4尘5资源68核7矿等9时间a攻速,0,
11231 51315,249.3,橙橙1伤害1矿等1全技能,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9全技能a时间,0,
11231 51322,249.3,橙橙1伤害1矿等1时间1平台,1爆破对强壮2伤害3立即金币4敌人爆炸5资源68核7矿等9时间a平台,0,
12331 51326,249.2,橙橙2攻速1矿等1时间,1爆破对强壮2双倍矿3a攻速4敌人爆炸5资源68核7矿等9时间,0,
