0	Index      	 *	Score 	Summary	Detail	
1	26331 53613	 * 	215.49	橙2易伤2伤害1攻速1核弹2策反	17策反2矿等37伤害4攻速5电球减费67易伤7序列升级8核9随机矿a核弹
2	42323 24511	 * 	209.59	橙2易伤2伤害3策反1全技能	1立即金币26a策反3全技能4雷电5a易伤7额外掉落8a伤害9核a序列升级
3	41221 32515	 * 	208.94	紫2易伤2伤害1全技能2暴击1攻速	1立即金币2核38伤害4挖尘58暴击6额外掉落78易伤8序列升级9全技能a攻速
4	26331 53621	 * 	207.41	橙2易伤2伤害1攻速1暴击2策反	17策反2矿等37伤害4攻速5电球减费67易伤7序列升级8核9挖尘a暴击
5	42236 33613	   	201.87	橙2易伤1攻速1伤害1核弹2策反	1立即金币27策反37易伤4攻速5伤害67掉矿7序列升级8核9随机矿a核弹
6	61242 14322	 * 	201.06	4易伤3攻速2全技能3时间1暴击	178时间2暴击378a易伤49全技能5挖青678攻速78序列升级
7	61233 42521	 * 	200.27	橙2全技能3暴击1易伤1伤害1时间	1时间268暴击3易伤4挖尘5伤害7核9a全技能
8	22431 16332	 * 	200.21	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2易伤3矿等4攻速5暴击6平台7核8时间9全技能a伤害
9	22431 16631	   	200.21	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2易伤3矿等4攻速5暴击6平台7核8伤害9时间a全技能
10	26131 16332	   	200.21	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2矿等3暴击4易伤5攻速6平台7核8时间9全技能a伤害
11	26131 16631	   	200.21	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2矿等3暴击4易伤5攻速6平台7核8伤害9时间a全技能
12	22432 46332	   	200.21	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2易伤3矿等4攻速5平台6暴击7核8时间9全技能a伤害
13	22631 16332	   	200.11	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2易伤3等级4攻速5暴击6平台7核8时间9全技能a伤害
14	22632 46332	   	200.11	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2易伤3等级4攻速5平台6暴击7核8时间9全技能a伤害
15	41236 33251	 * 	199.07	紫3伤害1易伤1全技能1攻速1策反1时间	1立即金币2核38a伤害4攻速5易伤6时间7策反9全技能
16	41236 33261	   	199.07	紫3伤害1易伤1全技能1攻速1策反1时间	1立即金币2核389伤害4攻速5易伤6时间7策反a全技能
17	12135 25323	 * 	198.74	橙1双倍秒伤1全技能1易伤1攻速1伤害1暴击1策反	1随机矿2金币生成3暴击4易伤5双倍秒伤6全技能7核8攻速9伤害a策反
