0	Index      	 *	Score 	Summary	Detail	
1	25212 33315	 * 	277.28	DCR|DCR|3VULN|2AART|1AAC	17AART|245VULN|345AEPOI|45BPWR|6aRCR|8BEXP|9AAC
2	25212 33615	   	277.28	DCR|DCR|3VULN|2AART|1AAC	17AART|245VULN|345AEPOI|45BPWR|6aRCR|8FEWX|9AAC
3	25212 32165	   	271.57	DCR|DCR|3VULN|1AART	1AART|245VULN|345AEPOI|45BPWR|6aRCR|7ASPD|89DUST
4	25224 32613	 * 	269.59	DCR|DCR|2VULN|1DMG|1AART	1AART|2aVULN|3AEPOI|4DMG|5CGEN|68RCR|7ASPD|9DUST
5	25221 34115	 * 	269.54	DCR|DCR|2DMG|1VULN|1MLV|1AART	1AART|2VULN|3AEPOI|49DMG|5MLV|6aRCR|7DUST|8ERES
6	25212 31315	   	264.83	DCR|DCR|3VULN|1AART|1AAC	1AART|245VULN|345AEPOI|45BPWR|6aRCR|7RCVC|8BEXP|9AAC
7	25212 31615	   	264.83	DCR|DCR|3VULN|1AART|1AAC	1AART|245VULN|345AEPOI|45BPWR|6aRCR|7RCVC|8FEWX|9AAC
8	25216 22235	 * 	260.07	ACR|DCR|2VULN|2DMG|1DUR|1AART	1AART|24VULN|34AEPOI|4BPWR|5aRCR|68DMG|7DUR|9LHND
9	25216 22115	   	259.97	ACR|DCR|2VULN|2DMG|1DUR|1AART	1AART|24VULN|34AEPOI|4BPWR|5aRCR|69DMG|7DUR|8DUST
10	25224 32632	   	257.04	DCR|DCR|1VULN|1DMG|1DUR|1AART	1AART|2VULN|3AEPOI|4DMG|5CGEN|68RCR|7ASPD|9AEFBLL|aDUR
11	22211 14424	 * 	254.94	DCR|DCR|1VULN|2DUR|2AART	1aAART|25DUR|3AETHUN|4MBVNT|5BPWR|69RCR|7VULN|8ZMB
12	22211 88424	   	254.94	DCR|DCR|1VULN|2DUR|2AART	1aAART|25DUR|3AETHUN|4MBVNT|5BPWR|6VULN|79RCR|8ZMB
13	25222 54333	 * 	252.36	DCR|4VULN|3DMG|1AART	1AART|2589VULN|3AEPOI|479DMG|69LIT|9BPWR|aRCR
14	12124 61116	 * 	250.58	ACR|DCR|2VULN|1TLV|1MLV|1DUR	1RAT|2TLV|3AEPOI|4MLV|5aRCR|67VULN|8BOSS|9DUR
15	42113 16341	   	249.10	DCR|DCR|2VULN|1DMG	1BELT|2FEWX|3LEGI|49VULN|5LHND|6RPLT|78RCR|aDMG
