0	Index      	 *	Score 	Summary	Detail	
1	22225 65121	 * 	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1MLV|28VULN|34TLV|5AME|6RCR|7DUR|9MDPS|aBBNT
2	22225 65122	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1MLV|28VULN|34TLV|5AME|6RCR|7DUR|9MDPS|aCGEN
3	22225 65123	   	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1MLV|28VULN|34TLV|5AME|6RCR|7DUR|9MDPS|aBEXP
4	31125 65121	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBBNT
5	31125 65122	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aCGEN
6	31125 65123	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBEXP
7	32125 65121	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBBNT
8	32125 65122	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aCGEN
9	32125 65123	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1FEWX|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBEXP
10	11125 65121	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBBNT
11	11125 65122	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aCGEN
12	11125 65123	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2RCVC|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBEXP
13	12125 65121	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBBNT
14	12125 65122	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aCGEN
15	12125 65123	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUST|2DMSP|3AEWIND|4TLV|58VULN|6RCR|7DUR|9MDPS|aBEXP
16	22235 65121	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|28VULN|3TLV|4AEPOI|5AME|6RCR|7DUR|9MDPS|aBBNT
17	22235 65122	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|28VULN|3TLV|4AEPOI|5AME|6RCR|7DUR|9MDPS|aCGEN
18	22235 65123	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1MLV|28VULN|3TLV|4AEPOI|5AME|6RCR|7DUR|9MDPS|aBEXP
