0	Index      	 *	Score 	Summary	Detail	
1	64315 31331	 * 	388.58	DCR|3VULN|1MDPS|1DUR|1AART	146VULN|2DUR|3BEXP|5AART|7LHND|8RCR|9MDPS|aASPD
2	64315 31332	   	388.58	DCR|3VULN|1MDPS|1DUR|1AART	146VULN|2DUR|3BEXP|5AART|7LHND|8RCR|9MDPS|aDUST
3	64315 31333	   	388.58	DCR|3VULN|1MDPS|1DUR|1AART	146VULN|2DUR|3BEXP|5AART|7LHND|8RCR|9MDPS|aBOSS
4	64312 41111	 * 	367.56	DCR|4VULN|3DMG|1DUR	1468VULN|2DUR|3BEXP|567DMG|6BPWR|9FEWX|aRCR
5	64312 41122	 * 	367.56	4VULN|1MDPS|3DMG|1DUR	1468VULN|2DUR|3BEXP|567DMG|6BPWR|9ZMB|aMDPS
6	64312 41132	   	367.56	4VULN|1MDPS|3DMG|1DUR	1468VULN|2DUR|3BEXP|567DMG|6BPWR|9AAC|aMDPS
7	32313 32151	   	364.96	DCR|2VULN|1MDPS|1DMG|1AART|1DUR	1CGEN|26VULN|3BEXP|4AART|5BOSS|7DUR|8RCR|9DMG|aMDPS
8	32313 64151	   	364.96	DCR|2VULN|1MDPS|1DMG|1AART|1DUR	1CGEN|27VULN|3BEXP|4AART|5BOSS|6DUR|8RCR|9DMG|aMDPS
9	32315 32151	   	364.96	DCR|2VULN|1MDPS|1DMG|1AART|1DUR	1CGEN|26VULN|3BEXP|4AART|5LIT|7DUR|8RCR|9DMG|aMDPS
10	32626 42132	 * 	362.33	ACR|3VULN|1MDPS|1CDMG|1DUR	1CGEN|279VULN|3ERES|4BOSS|5RCR|6CDMG|8DUR|aMDPS
