0	Index      	 *	Score 	Summary	Detail	
1	24611 22342	 * 	224.69	紫3伤害1全技能3策反1易伤3攻速	1全技能2核389攻速489伤害5时间6敌人爆炸789策反89序列升级a易伤
2	24611 22343	   	218.28	紫3伤害1全技能3策反3攻速1暴击	1全技能2核389攻速489伤害5时间6敌人爆炸789策反89序列升级a暴击
3	24611 22341	   	209.92	紫3伤害1全技能3策反3攻速2时间	1全技能2核389攻速489伤害5a时间6敌人爆炸789策反89序列升级
4	33558 14142	 * 	207.04	紫3易伤2伤害1全技能1暴击1策反	1策反2核3加一46a易伤56伤害6序列升级7掉矿8全技能9暴击
5	33558 14143	 * 	207.04	紫3伤害2易伤1全技能1暴击1策反	1策反2核3加一46易伤56a伤害6序列升级7掉矿8全技能9暴击
6	33558 13141	 * 	206.99	紫4易伤2伤害1全技能1策反	1策反2核3加一467a易伤56伤害6序列升级8平台9全技能
7	33558 13444	   	206.39	紫4易伤2伤害1全技能1策反	1策反2核3加一4678易伤56伤害6序列升级9基地爆炸a全技能
8	24613 11263	   	200.24	紫3易伤2伤害1全技能2攻速	1全技能2核39攻速49伤害58a易伤6基地爆炸79挖尘9序列升级
9	33312 31632	 * 	200.20	紫2易伤2全技能1伤害1暴击1喷火对愈1策反	1策反2核3喷火对愈4暴击5低血量敌人68全技能79易伤a伤害
10	33315 31632	   	200.20	紫2易伤2全技能1伤害1暴击1喷火对愈1策反	1策反2核3喷火对愈4暴击5最后敌人68全技能79易伤a伤害
11	33541 32581	 * 	197.10	紫3易伤2伤害1全技能2策反1卖塔	19策反2核3加一4防空对愈59a易伤69伤害7卖塔8全技能9序列升级
12	33558 13133	   	196.84	紫4易伤2伤害1暴击1策反	1策反2核3加一4679易伤56伤害6序列升级8平台a暴击
13	33558 13432	 * 	195.92	紫5易伤2伤害1策反	1策反2核3加一4678a易伤56伤害6序列升级9掉矿
14	33312 31636	 * 	195.79	紫3易伤2全技能1暴击1喷火对愈1策反	1策反2核3喷火对愈4暴击5低血量敌人68全技能79a易伤
15	33315 31636	   	195.79	紫3易伤2全技能1暴击1喷火对愈1策反	1策反2核3喷火对愈4暴击5最后敌人68全技能79a易伤
16	24613 13262	   	195.79	紫2易伤2伤害1全技能2攻速1策反	1全技能2核39攻速49伤害58易伤6基地爆炸79低血量敌人9序列升级a策反
17	24613 23262	   	195.79	紫2易伤2伤害1全技能2攻速1策反	1全技能2核39攻速49伤害58易伤6敌人爆炸79低血量敌人9序列升级a策反
