0	Index      	 *	Score 	Summary	Detail	
1	56431 32231	 * 	281.25	橙橙2易伤2伤害	1加农对毒23伤害49易伤5赏金塔6a核7技能点8毒液对黄
2	56432 32231	   	281.25	橙橙2易伤2伤害	1加农对毒23伤害49易伤5赏金邻近6a核7技能点8毒液对黄
3	26112 51325	   	276.87	橙橙2易伤1暴击1全技能1平台	1全技能2激光对冰3最后敌人4平台5金币生成6暴击79易伤8a核
4	26313 41325	   	276.87	橙橙2易伤1暴击1全技能1平台	1全技能2激光对冰3暴击4基地爆炸5平台6金币生成79易伤8a核
5	26313 61325	   	276.87	橙橙2易伤1暴击1全技能1平台	1全技能2激光对冰3暴击4基地爆炸5平台6随机矿79易伤8a核
6	12323 51325	   	276.77	橙橙2易伤1暴击1全技能1平台	1敌人爆炸2金币生成3全技能4平台5爆破对冰6暴击79易伤8a核
7	12323 55325	   	276.77	橙橙2易伤1暴击1全技能1平台	1敌人爆炸2金币生成3全技能4平台5爆破对冰6暴击7a核89易伤
8	26312 36325	   	276.77	橙橙2易伤1暴击1全技能1平台	1全技能2激光对冰3暴击4基地爆炸59易伤6技能点7平台8a核
9	26421 31326	   	273.52	橙橙2易伤1伤害1全技能	1全技能2激光对冰3加一4伤害5随机矿6最后敌人79易伤8a核
10	26444 11326	   	267.11	橙橙2易伤1攻速1全技能	1全技能2激光对冰3加一4最后敌人5金币生成6攻速79易伤8a核
11	56312 41231	   	263.66	橙橙2易伤1伤害	1加农对毒2伤害3双倍矿4狙击对毒5赏金邻近69易伤7掉矿8a核
12	56331 32231	   	263.66	橙橙2易伤1伤害	1加农对毒2伤害3双倍矿49易伤5赏金塔6a核7技能点8毒液对黄
13	56332 32231	   	263.66	橙橙2易伤1伤害	1加农对毒2伤害3双倍矿49易伤5赏金邻近6a核7技能点8毒液对黄
14	53152 41231	   	257.00	橙橙2易伤1暴击1卖塔	1加农对毒2暴击3毒液对毒4卖塔5赏金邻近69易伤7掉矿8a核
15	53512 32231	   	257.00	橙橙2易伤1暴击1卖塔	1加农对毒2暴击3赏金塔4卖塔59易伤6a核7技能点8毒液对黄
