0	Index      	 *	Score 	Summary	Detail	
1	11161 42233	 * 	276.66	橙橙3伤害3攻速	15a伤害2随机矿35a攻速4技能5a序列升级6赏金塔78核9赏金邻近
2	11131 42233	   	274.55	橙橙3攻速2伤害3策反	1a伤害2随机矿35a攻速45a策反5a序列升级6赏金塔78核9赏金邻近
3	13163 12244	 * 	272.01	橙2易伤3伤害2暴击2时间1攻速1平台	16a伤害2a时间3平台4攻速56暴击6a序列升级7核8a易伤9额外掉落
4	15132 31354	 * 	271.50	橙橙1易伤1伤害1矿等1攻速	1伤害2双倍秒伤3攻速4最后敌人5挖尘6易伤7a核8狙击对黄9矿等
5	25322 42612	 * 	270.38	橙橙2易伤1暴击	1金币生成2双倍秒伤36易伤4多重对甲5暴击7低血量敌人8a核9时间
6	25322 43612	   	270.28	橙橙2易伤1暴击	1金币生成2双倍秒伤36易伤4多重对甲5暴击7挖尘8a核9时间
7	11365 42233	 * 	269.27	橙橙2伤害2攻速2暴击1卖塔	1a伤害2随机矿3卖塔4a暴击5a攻速6赏金塔78核9赏金邻近a序列升级
8	11623 62234	 * 	268.59	橙橙2易伤1伤害	1伤害2随机矿3加一4最后敌人5低血量敌人6a易伤78核9雷电
9	11623 62244	   	268.59	橙橙2易伤1伤害	1伤害2随机矿3加一4最后敌人5低血量敌人6a易伤78核9敌人爆炸
10	11623 62284	   	268.59	橙橙2易伤1伤害	1伤害2随机矿3加一4最后敌人5低血量敌人6a易伤78核9基地爆炸
11	11623 62214	   	268.49	橙橙2易伤1伤害	1伤害2随机矿3加一4最后敌人5低血量敌人6a易伤78核9挖尘
12	63122 51141	 * 	267.68	橙橙1伤害2暴击1矿等2时间1全技能	1矿等25暴击3双倍矿45时间5序列升级6机枪对壮78核9全技能a伤害
13	11531 45414	 * 	267.56	橙橙2伤害1易伤1全技能	19伤害2随机矿3爆破对壮4易伤5加一6全技能7散射对喷气8a核
14	13163 12214	   	265.26	橙2易伤3伤害2暴击1攻速1平台	169伤害2时间3平台4攻速56暴击6序列升级7核8a易伤
15	11161 42221	   	265.11	橙橙3伤害2攻速	15a伤害2随机矿35攻速4技能5序列升级6赏金塔78核9低血量敌人
16	11161 42251	   	265.11	橙橙3伤害2攻速	15a伤害2随机矿35攻速4技能5序列升级6赏金塔78核9最后敌人
17	11161 42261	   	265.11	橙橙3伤害2攻速	15a伤害2随机矿35攻速4技能5序列升级6赏金塔78核9敌人爆炸
18	11161 42211	   	265.01	橙橙3伤害2攻速	15a伤害2随机矿35攻速4技能5序列升级6赏金塔78核9挖尘
19	51213 66222	   	262.08	橙橙2易伤1暴击	1暴击2激光减费3最后敌人4导弹对毒5随机矿68易伤7a核9赏金塔
20	25322 42632	   	262.08	橙橙2易伤1暴击	1金币生成2双倍秒伤36易伤4多重对甲5暴击7低血量敌人8a核9敌人爆炸
21	25322 42622	   	261.98	橙橙2易伤1暴击	1金币生成2双倍秒伤36易伤4多重对甲5暴击7低血量敌人8a核9挖尘
22	51313 66222	   	261.98	橙橙2易伤1暴击	1暴击2激光减费3挖尘4导弹对毒5随机矿68易伤7a核9赏金塔
23	55323 22622	   	261.73	橙橙1易伤1暴击1全技能1平台	1暴击2时间3全技能4最后敌人5金币生成6a核7双倍秒伤8易伤9平台
24	33463 22222	   	261.63	橙橙1易伤1暴击1全技能1平台	1掉矿2暴击3基地爆炸4全技能5易伤6a核7双倍秒伤8时间9平台
25	52463 22222	   	261.63	橙橙1易伤1暴击1全技能1平台	1暴击2掉矿3基地爆炸4全技能5易伤6a核7双倍秒伤8时间9平台
26	12163 44641	 * 	260.64	橙2易伤3伤害3矿等1卖塔	12a伤害2a序列升级3加一47a矿等5卖塔6赏金邻近8a易伤9核
27	12163 45441	 * 	260.64	橙2易伤3伤害3矿等1卖塔	12a伤害2a序列升级3加一48a矿等5卖塔6赏金邻近7a易伤9核
28	53224 23612	   	259.84	橙橙1易伤1矿等1暴击	1暴击2挖尘3基地爆炸4矿等5敌人爆炸6易伤7狙击对毒8a核9时间
29	65332 33612	   	259.84	橙橙1易伤1矿等1暴击	1矿等2双倍秒伤3易伤4基地爆炸5时间6暴击7狙击对毒8a核9敌人爆炸
30	65332 33622	   	259.84	橙橙1易伤1矿等1暴击	1矿等2双倍秒伤3易伤4基地爆炸5时间6暴击7狙击对毒8a核9最后敌人
31	11623 62248	   	258.30	橙橙2伤害1易伤	1a伤害2随机矿3加一4a最后敌人5低血量敌人6易伤78核9a敌人爆炸a序列升级
32	11623 62218	   	258.10	橙橙2伤害1易伤	1a伤害2随机矿3加一4a最后敌人5低血量敌人6易伤78核9a挖尘a序列升级
33	11623 62241	   	258.10	橙橙2伤害1易伤	1a伤害2随机矿3加一4最后敌人5低血量敌人6易伤78核9敌人爆炸
34	11623 62281	   	258.10	橙橙2伤害1易伤	1a伤害2随机矿3加一4最后敌人5低血量敌人6易伤78核9基地爆炸
35	11623 62227	   	258.05	橙橙1易伤1伤害1矿等	1伤害2随机矿3加一4最后敌人59低血量敌人6易伤78核a矿等
36	63122 51162	   	258.01	橙橙1伤害2暴击1矿等2时间	1矿等25暴击3双倍矿45时间5序列升级6机枪对壮78核9伤害a等级
37	11623 62211	   	258.00	橙橙2伤害1易伤	1a伤害2随机矿3加一4最后敌人5低血量敌人6易伤78核9挖尘
38	63122 51161	   	257.91	橙橙1伤害2暴击1矿等2时间	1矿等25暴击3双倍矿45时间5序列升级6机枪对壮78核9伤害a多重对甲
39	63122 51163	   	257.91	橙橙1伤害2暴击1矿等2时间	1矿等25暴击3双倍矿45时间5序列升级6机枪对壮78核9伤害a挖尘
40	11161 42225	   	257.76	橙橙2伤害2攻速	15伤害2随机矿35攻速4技能5序列升级6赏金塔78核9低血量敌人a时间
41	11161 42231	   	257.76	橙橙2伤害2攻速	15伤害2随机矿35攻速4技能5序列升级6赏金塔78核9赏金邻近a时间
42	11161 42243	   	257.76	橙橙2伤害2攻速	15伤害2随机矿35攻速4技能5序列升级6赏金塔78核9立即金币a时间
43	11531 45434	   	257.75	橙橙1易伤1伤害2全技能	1伤害2随机矿3爆破对壮4易伤5加一69全技能7散射对喷气8a核
44	11161 42215	   	257.66	橙橙2伤害2攻速	15伤害2随机矿35攻速4技能5序列升级6赏金塔78核9挖尘a时间
45	63122 51142	   	257.27	橙橙2暴击1矿等2时间1全技能1平台	1矿等25暴击3双倍矿45时间5序列升级6机枪对壮78核9全技能a平台
46	13322 51114	 * 	256.59	橙4易伤2伤害2时间	1a伤害2a时间3最后敌人4额外掉落5基地爆炸678a易伤9核a序列升级
47	12441 11216	   	256.44	橙橙3伤害1矿等	123伤害23序列升级46雷电5双倍矿79核8额外掉落a矿等
48	23362 43326	 * 	256.21	橙橙1易伤3暴击1全技能	1金币生成245暴击39技能68核7全技能a易伤
49	23362 43336	   	256.21	橙橙1易伤3暴击1全技能	1金币生成245暴击3技能68核7全技能9最后敌人a易伤
50	23362 43361	   	256.21	橙橙1易伤3暴击1全技能	1金币生成245暴击3技能68核7全技能9易伤a等级
51	23362 43363	   	256.21	橙橙1易伤3暴击1全技能	1金币生成245暴击3技能68核7全技能9易伤a最后敌人
52	64336 12221	 * 	256.15	橙橙2伤害2矿等1策反	15矿等2赏金邻近3a伤害4策反6技能78核9低血量敌人
