0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33165 34415	10	 * 	309.86	橙4易伤3伤害2等级1时间	12a伤害2a序列升级3加一4时间589a易伤6a等级7核
2	33174 14415	10	 * 	305.43	橙4易伤3伤害2时间1等级	12a伤害2a序列升级3加一4等级5a时间689a易伤7核
3	33115 34715	10	   	293.61	橙4易伤3伤害2等级	12a伤害2a序列升级3加一4最后敌人589a易伤6a等级7核
4	33145 34415	10	   	293.61	橙4易伤3伤害2等级	12a伤害2a序列升级3加一4基地爆炸589a易伤6a等级7核
5	33112 22233	2	 * 	292.65	橙4易伤3伤害3时间	129伤害269序列升级36金币生成4569易伤7核89a时间
6	36314 33324	10	 * 	292.13	橙2易伤3伤害2等级3时间	16a伤害27a时间3最后敌人46易伤5双倍矿6a序列升级8核9a等级
7	36316 33324	10	   	292.13	橙2易伤3伤害2等级3时间	16a伤害27a时间3最后敌人46易伤5立即金币6a序列升级8核9a等级
8	36334 33324	10	   	292.13	橙2易伤3伤害2等级3时间	16a伤害27a时间3最后敌人4立即金币56易伤6a序列升级8核9a等级
9	36112 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间358低血量敌人468易伤68序列升级9核a等级
10	36114 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38低血量敌人468易伤5双倍矿68序列升级9核a等级
11	36116 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38低血量敌人468易伤5立即金币68序列升级9核a等级
12	36134 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38低血量敌人4立即金币568易伤68序列升级9核a等级
13	36314 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38最后敌人468易伤5双倍矿68序列升级9核a等级
14	36316 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38最后敌人468易伤5立即金币68序列升级9核a等级
15	36334 33413	7	   	284.58	橙3易伤3伤害2时间1等级	168伤害27时间38最后敌人4立即金币568易伤68序列升级9核a等级
16	33174 14475	10	   	284.38	橙3易伤3伤害2时间1等级	12a伤害2a序列升级3加一4等级5a时间68a易伤7核9立即金币
17	33174 14615	10	   	284.38	橙3易伤3伤害2时间1等级	12a伤害2a序列升级3加一4等级5a时间69a易伤7核8立即金币
18	33173 28348	3	   	282.12	橙3易伤3伤害2等级	12a伤害2a序列升级3加一49a易伤5全技能6a等级7双倍物品8核
19	34613 13116	4	   	280.22	橙3易伤2等级2伤害1暴击	1a伤害2基地爆炸34a易伤5全技能6挖尘7暴击8核9a等级a序列升级
20	34633 13116	3	   	280.22	橙3易伤2等级2伤害1暴击	1a伤害2基地爆炸34a易伤5全技能6挖尘7暴击8核9a等级a序列升级
