0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14231 23552	8	 * 	306.88	橙3易伤3伤害2等级1时间	167伤害2全技能3时间47等级57a易伤7序列升级8雷电9核
2	11641 23115	10	 * 	296.23	橙2易伤3伤害2等级2时间2全技能	167伤害28时间37等级49全技能57易伤7序列升级a核
3	14231 23115	10	   	296.23	橙2易伤3伤害2等级2时间2全技能	167伤害29全技能38时间47等级57易伤7序列升级a核
4	14622 13115	10	   	296.23	橙2易伤3伤害2等级2时间2全技能	137伤害29全技能48时间57等级67易伤7序列升级a核
5	14231 53422	10	   	290.69	橙3易伤2等级2伤害2全技能1时间	17伤害29全技能3时间47等级567易伤7序列升级8最后敌人a核
6	14131 23552	8	   	290.63	橙3易伤3伤害2等级	167伤害2全技能3低血量敌人47等级57a易伤7序列升级8雷电9核
7	16332 33663	6	 * 	288.69	橙3易伤2伤害2时间1等级2暴击	17伤害27暴击35时间4掉矿678易伤7序列升级9核a等级
8	16332 33663	5	   	288.69	橙3易伤2伤害2时间1等级2暴击	17伤害27暴击35时间4掉矿678易伤7序列升级9核a等级
9	16333 33663	5	   	288.69	橙3易伤2伤害2时间1等级2暴击	17伤害27暴击36时间4掉矿578易伤7序列升级9核a等级
10	12231 33663	1	   	288.69	橙3易伤2伤害2时间1等级2暴击	17伤害278易伤36时间4掉矿57暴击7序列升级9核a等级
11	13314 33255	5	 * 	287.49	橙3易伤2等级2伤害2时间1卖塔	17伤害2卖塔36时间479易伤57等级7序列升级8赏金塔a核
12	13314 33615	5	 * 	287.49	橙3易伤2等级2伤害2时间1卖塔	17伤害2卖塔36时间478易伤57等级7序列升级9赏金邻近a核
13	11114 63122	6	   	286.36	橙2易伤2等级2伤害2时间1暴击	17伤害27时间3暴击46易伤57等级7序列升级8掉矿9全技能a核
14	11613 41163	4	 * 	286.25	紫3易伤3伤害2等级2时间2雷电	178伤害2a时间38等级4核58a易伤6随机矿8a序列升级9a雷电
15	11616 31163	4	   	286.25	紫3易伤3伤害2等级2时间2雷电	178伤害2a时间38等级4核5随机矿68a易伤8a序列升级9a雷电
16	11114 63315	6	   	283.01	橙2易伤2等级2伤害2时间2暴击	17伤害27时间38暴击46易伤57等级7序列升级9赏金邻近a核
17	14212 32442	3	   	282.92	橙3易伤2等级2伤害1时间	18伤害2全技能3时间489易伤58等级6额外掉落7核8序列升级a矿等
18	14212 32443	3	   	282.92	橙3易伤2等级2伤害1时间	18伤害2全技能3时间489易伤58等级6额外掉落7核8序列升级a最后敌人
19	14231 32442	5	   	282.92	橙3易伤2等级2伤害1时间	18伤害2全技能3时间48等级589易伤6额外掉落7核8序列升级a矿等
20	14231 32443	5	   	282.92	橙3易伤2等级2伤害1时间	18伤害2全技能3时间48等级589易伤6额外掉落7核8序列升级a最后敌人
21	14231 53115	10	   	282.92	橙3易伤2等级2伤害1时间	17伤害2全技能3时间47等级567易伤7序列升级8敌人爆炸9策反a核
22	14231 53315	10	   	282.92	橙3易伤2等级2伤害1时间	17伤害2全技能3时间47等级567易伤7序列升级8低血量敌人9策反a核
