0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11424 62212	7	 * 	291.71	橙4易伤2等级2伤害1暴击	19金币生成29伤害3暴击457a易伤6核89等级9序列升级
2	11634 62212	7	   	291.71	橙4易伤2等级2伤害1暴击	19金币生成29伤害357a易伤4暴击6核89等级9序列升级
3	21612 62211	10	 * 	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4最后敌人5暴击6核89等级9序列升级
4	21631 62211	10	   	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4暴击5最后敌人6核89等级9序列升级
5	21632 62211	10	   	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4暴击5敌人爆炸6核89等级9序列升级
6	21634 61211	10	   	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间359a易伤4暴击6核7低血量敌人89等级9序列升级
7	21642 62211	10	   	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4低血量敌人5暴击6核89等级9序列升级
8	21652 62211	10	   	284.89	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4敌人爆炸5暴击6核89等级9序列升级
9	21622 62211	10	   	284.79	橙4易伤2等级2时间1暴击	1立即金币29时间379a易伤4挖尘5暴击6核89等级9序列升级
10	21612 62216	10	 * 	277.06	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4最后敌人5暴击6核89等级9序列升级
11	21631 62216	10	   	277.06	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4暴击5最后敌人6核89等级9序列升级
12	21632 62212	9	   	277.06	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4暴击5敌人爆炸6核89等级9序列升级
13	21632 62216	10	   	277.06	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4暴击5敌人爆炸6核89等级9序列升级
14	21652 62212	9	   	277.06	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4敌人爆炸5暴击6核89等级9序列升级
15	21622 62216	10	   	276.96	橙3易伤2等级3时间1暴击	1立即金币29a时间379易伤4挖尘5暴击6核89等级9序列升级
16	21612 62215	9	   	273.50	橙3易伤2等级2时间1暴击1全技能	1立即金币29时间379易伤4最后敌人5暴击6核89等级9序列升级a全技能
17	21631 62215	9	   	273.50	橙3易伤2等级2时间1暴击1全技能	1立即金币29时间379易伤4暴击5最后敌人6核89等级9序列升级a全技能
18	21632 62215	9	   	273.50	橙3易伤2等级2时间1暴击1全技能	1立即金币29时间379易伤4暴击5敌人爆炸6核89等级9序列升级a全技能
19	21622 62215	9	   	273.40	橙3易伤2等级2时间1暴击1全技能	1立即金币29时间379易伤4挖尘5暴击6核89等级9序列升级a全技能
20	11424 62222	7	   	272.49	橙4易伤2伤害1等级1暴击	1金币生成29伤害3暴击457a易伤6核8等级
21	11634 62222	7	   	272.49	橙4易伤2伤害1等级1暴击	1金币生成29伤害357a易伤4暴击6核8等级
22	21416 16131	2	 * 	271.40	橙3易伤3伤害3时间	1立即金币23a时间47a伤害5赏金邻近6核89a易伤a序列升级
23	11424 62321	8	 * 	271.14	橙5易伤2伤害2暴击	19金币生成2a伤害39暴击45789易伤6核9序列升级
24	11634 62321	8	   	271.14	橙5易伤2伤害2暴击	19金币生成2a伤害35789易伤49暴击6核9序列升级
25	21314 62211	10	   	270.99	橙4易伤2等级2时间1卖塔	1立即金币29时间3卖塔4基地爆炸579a易伤6核89等级9序列升级
26	21334 62211	10	   	270.99	橙4易伤2等级2时间1卖塔	1立即金币29时间3卖塔4最后敌人579a易伤6核89等级9序列升级
