0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23214 16332	6	 * 	301.06	橙3易伤2等级3时间2伤害	14a时间269易伤3a等级5立即金币7核8a伤害a序列升级
2	25225 36332	4	   	290.02	橙2易伤2等级3时间2伤害1暴击	18a时间28掉矿3a伤害4暴击58等级6平台7核8a序列升级9a易伤
3	23612 61132	2	 * 	289.48	橙5易伤2等级2时间1核弹	1a时间2359a易伤4a等级6核弹7立即金币8核a序列升级
4	26612 61132	1	   	289.48	橙5易伤2等级2时间1核弹	1a时间2359a易伤4a等级6核弹7立即金币8核a序列升级
5	23145 43312	9	 * 	286.75	橙3易伤3时间1等级3暴击2攻速	148时间289易伤3敌人爆炸59攻速6核789暴击89序列升级a等级
6	21655 13132	7	 * 	284.46	橙4易伤2等级3时间	13a时间2双倍矿4a等级569a易伤7随机矿8核a序列升级
7	23214 13132	7	   	284.46	橙4易伤2等级3时间	14a时间269a易伤3a等级5立即金币7随机矿8核a序列升级
8	23212 61132	4	   	284.36	橙4易伤2等级3时间1核弹	14a时间259a易伤3a等级6核弹7立即金币8核a序列升级
9	23262 61132	3	   	284.36	橙4易伤2等级3时间1核弹	14a时间259a易伤3a等级6核弹7立即金币8核a序列升级
10	23145 43311	9	 * 	281.60	橙4易伤3时间3暴击2攻速	148时间289a易伤3敌人爆炸59攻速6核789暴击89序列升级
11	61432 33252	3	 * 	280.90	橙4易伤2伤害1等级1暴击	1雷电24伤害3457易伤4序列升级6最后敌人8暴击9核a等级
12	24252 42332	7	   	279.50	橙2易伤2等级2伤害2时间2攻速	18时间2a低血量敌人38等级4金币生成5a伤害6核78攻速8a序列升级9a易伤
13	61432 32631	3	   	276.91	橙4易伤2伤害1等级	1雷电24伤害3459易伤4序列升级6最后敌人7核8等级a全技能
14	21625 16332	6	 * 	276.80	橙4易伤3时间2伤害	13a时间2双倍矿4掉矿569a易伤7核8a伤害a序列升级
15	23315 16332	6	   	276.70	橙4易伤3时间2伤害	14a时间2569易伤3a掉矿7核8a伤害a序列升级
16	25261 22132	6	   	276.70	橙4易伤3时间2伤害	14a时间26掉矿3a伤害579a易伤8核a序列升级
17	25225 36132	4	   	276.70	橙2易伤2等级2伤害2时间1暴击	1a时间2掉矿3a伤害4暴击58等级6平台7核9a易伤a序列升级
18	23512 41122	6	   	276.27	橙2易伤2等级3时间2伤害	149时间29易伤3矿等5挖青6核7a伤害89等级9序列升级
19	61432 32623	3	   	276.10	橙3易伤2伤害1等级1时间1暴击	1雷电24伤害345易伤4序列升级6最后敌人7核8等级9时间a暴击
20	61432 13252	3	   	276.10	橙3易伤2伤害1等级1时间1暴击	1雷电24伤害345易伤4序列升级6双倍矿7时间8暴击9核a等级
21	23212 45622	6	 * 	272.91	橙2易伤3伤害3时间1等级	149时间29易伤3等级5挖青6核7矿等89a伤害9序列升级
22	23212 41322	7	   	272.81	橙2易伤3伤害3时间1等级	149时间29易伤3等级5挖青6核7掉矿89a伤害9序列升级
23	23312 44322	6	   	272.81	橙2易伤3伤害3时间1等级	149时间29易伤3掉矿5挖青6核7等级89a伤害9序列升级
24	23312 46322	7	   	272.81	橙2易伤3伤害3时间1等级	149时间29易伤3掉矿5挖青6核7等级89a伤害9序列升级
25	23214 16333	6	   	272.09	橙4易伤2时间1等级1伤害	14时间269a易伤3等级5立即金币7核8伤害
26	23315 16336	6	   	271.99	橙4易伤2时间1等级1伤害	14时间2569易伤3掉矿7核8伤害a等级
27	13562 16332	5	 * 	271.76	橙2易伤2等级2时间3暴击1伤害	18a暴击28金币生成3平台4a时间5伤害68等级7核8a序列升级9a易伤
28	22212 42246	9	   	271.72	橙3易伤2等级3时间	149时间2基地爆炸39等级5低血量敌人6核7攻速89a易伤9序列升级
29	22222 42246	9	   	271.62	橙3易伤2等级3时间	159时间2基地爆炸39等级45挖尘59序列升级6核7攻速89a易伤
30	61432 32613	3	 * 	271.51	橙3易伤3伤害1等级	1雷电249伤害345易伤4序列升级6最后敌人7核8等级a全技能
31	23253 14323	7	   	271.35	橙2易伤2等级2伤害2时间	19时间25易伤39等级4金币生成6挖尘7核89伤害9序列升级a雷电
32	23225 61323	7	   	271.25	橙2易伤2等级2伤害2时间	19时间27易伤39等级4挖尘5掉矿6核89伤害9序列升级a雷电
33	25412 61323	7	   	271.25	橙2易伤2等级2伤害2时间	19时间2掉矿39等级47易伤5挖尘6核89伤害9序列升级a雷电
34	23243 31121	9	   	271.15	橙4易伤1等级1伤害1时间1暴击	1时间267a易伤3等级4基地爆炸5暴击8伤害9核
35	23243 31123	10	   	271.15	橙4易伤1等级1伤害1时间1暴击	1时间267a易伤3等级4基地爆炸5暴击8伤害9核
