0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13413 24631	10	 * 	300.95	橙4易伤3伤害3雷电2攻速1时间	179a易伤237雷电4时间5a攻速67a伤害7a序列升级8核
2	16631 34212	10	 * 	290.21	橙3易伤2等级2时间1伤害2暴击	19a易伤2低血量敌人3a等级45时间6核7伤害8a暴击a序列升级
3	16636 32144	9	 * 	287.84	橙3易伤2等级2伤害2时间	15a易伤2低血量敌人3a等级45时间5a序列升级6核7基地爆炸8加一9a伤害
4	12511 66112	3	 * 	286.09	橙4易伤2等级2时间2雷电	134a易伤2平台3a序列升级59雷电6a等级7核8a时间
5	14614 32222	5	 * 	274.06	橙5易伤2时间2攻速1暴击	13459易伤24攻速4序列升级6暴击7a时间8核
6	16355 31212	10	   	273.75	橙4易伤1等级2暴击2攻速1时间	149a易伤2低血量敌人3a攻速5时间6核7等级8a暴击a序列升级
7	42635 31212	10	   	273.65	橙4易伤1等级2暴击2攻速1时间	1a攻速2挖尘349a易伤5时间6核7等级8a暴击a序列升级
8	13413 24612	8	 * 	273.37	橙2易伤3伤害1等级3雷电1时间	17易伤237雷电4时间5攻速679伤害7序列升级8核a等级
9	16636 31213	10	   	271.14	橙4易伤2等级2时间	158a易伤2低血量敌人37等级45时间5序列升级6核9平台
10	12344 63132	1	   	271.05	橙4易伤1等级1伤害2攻速1暴击	1568易伤2等级3a攻速4暴击7核9伤害
