0	Index      	 *	Score 	Summary	Detail	
1	42143 21325	 * 	284.70	紫3易伤2等级2喷火对甲1时间	1a喷火对甲2核3雷电4立即金币5a等级6时间7策反89a易伤a序列升级
2	41211 12653	 * 	283.96	紫3等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人69易伤78a等级
3	41463 33332	 * 	280.81	紫紫1等级3暴击1火球减费1伤害	1喷火对甲239暴击45核6伤害7火球减费8雷电a等级
4	36648 31314	 * 	279.87	橙2等级2易伤1伤害1攻速1时间	1随机技能2攻速3加一4时间57等级6伤害8核9a易伤
5	36226 31141	 * 	277.33	橙2等级2易伤2攻速1烈焰减费1时间1挖怪	1随机技能28攻速3烈焰减费4挖怪58易伤6时间78等级8序列升级9核a基地爆炸
6	36226 31143	 * 	277.33	橙2等级2易伤2攻速1烈焰减费1时间1挖怪	1随机技能28攻速3烈焰减费4挖怪58易伤6时间78等级8序列升级9核a立即金币
7	36326 31141	 * 	277.33	橙2等级2易伤2攻速1火球减费1时间1挖怪	1随机技能28攻速3火球减费4挖怪58易伤6时间78等级8序列升级9核a基地爆炸
8	36326 31143	 * 	277.33	橙2等级2易伤2攻速1火球减费1时间1挖怪	1随机技能28攻速3火球减费4挖怪58易伤6时间78等级8序列升级9核a立即金币
9	36226 31142	 * 	277.23	橙2等级2易伤2攻速1烈焰减费1时间1挖怪	1随机技能28攻速3烈焰减费4挖怪58易伤6时间78等级8序列升级9核a风暴减费
10	36326 31142	 * 	277.23	橙2等级2易伤2攻速1火球减费1时间1挖怪	1随机技能28攻速3火球减费4挖怪58易伤6时间78等级8序列升级9核a风暴减费
11	41211 13353	 * 	276.63	紫2等级2易伤2暴击1伤害	1喷火对甲27暴击3伤害4核5最后敌人69易伤8a等级
12	42143 11325	   	275.04	紫3易伤2等级2喷火对甲	1a喷火对甲2核3雷电4立即金币5a等级6低血量敌人7策反89a易伤a序列升级
13	41211 12343	 * 	274.17	紫2等级1易伤1毒气减费1伤害1暴击1攻速	1喷火对甲2暴击3伤害4核5最后敌人6易伤7a等级8攻速9毒气减费
14	35648 31314	   	273.16	橙2等级2易伤1伤害1时间	1随机技能2策反3加一4时间57等级6伤害8核9a易伤
15	42533 32351	 * 	272.92	紫橙1等级1易伤1暴击	1喷火对甲29核3易伤4雷电5双倍物品6策反7等级8暴击a基地爆炸
16	42533 32352	   	272.92	紫橙1等级1易伤1暴击	1喷火对甲29核3易伤4雷电5双倍物品6策反7等级8暴击a敌人爆炸
17	42533 32353	   	272.92	紫橙1等级1易伤1暴击	1喷火对甲29核3易伤4雷电5双倍物品6策反7等级8暴击a随机矿
18	41111 12653	   	270.84	紫3等级2易伤1暴击	1喷火对甲2暴击3策反4核5最后敌人69易伤78a等级
19	41211 12253	   	270.31	紫2等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核58最后敌人69易伤7a等级
20	41211 12651	   	270.31	紫2等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人69易伤78等级a技能
21	41211 12652	   	270.31	紫2等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人69易伤78等级a随机矿
22	42321 21335	   	270.21	紫2等级2易伤1伤害2随机技能	1喷火对甲2核3a随机技能4掉矿5敌人爆炸6a等级7伤害8双倍秒伤9a易伤a序列升级
23	41211 12622	   	270.21	紫2等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人6a易伤78等级9双倍秒伤
24	41211 12631	   	270.21	紫2等级2易伤1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人6a易伤78等级9加农对甲
25	42326 21335	   	270.11	紫2等级2易伤1伤害2随机技能	1喷火对甲2核3a随机技能4掉矿5挖尘6a等级7伤害8双倍秒伤9a易伤a序列升级
26	14121 24261	 * 	269.49	橙2等级2易伤1毒气减费1伤害	16挖尘24等级3掉矿5毒气减费7核89易伤a伤害
27	22423 33563	 * 	267.13	橙2等级1易伤1火球减费1伤害1暴击1攻速	1火球减费2多重对紫3矿等4攻速5伤害6易伤7核8a等级9暴击
28	41211 12323	 * 	266.56	紫2等级1易伤2攻速1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人6易伤7a等级89攻速
29	32115 56122	 * 	266.16	橙3易伤1等级1伤害1全技能	1随机技能2全技能369易伤4平台5等级7核8敌人爆炸a伤害
30	32115 56222	   	266.16	橙3易伤1等级1伤害1全技能	1随机技能2全技能369易伤4平台5等级7核8最后敌人a伤害
31	22423 33524	 * 	265.93	橙2等级1易伤2攻速1火球减费1伤害	1火球减费2多重对紫3矿等49攻速5伤害6易伤7核8a等级
32	41211 12341	 * 	265.56	紫1等级1易伤2伤害1毒气减费1暴击1攻速	1喷火对甲2暴击3a伤害4核5最后敌人6易伤7等级8攻速9毒气减费
33	23521 36613	 * 	265.45	橙橙1等级1易伤1火球减费	1火球减费2最后敌人3低血量敌人4等级5雷电6暴雪减费7易伤8a核9技能点
34	42313 23643	   	265.34	紫3易伤1等级1攻速1时间	1喷火对甲2核3随机技能4低血量敌人57a易伤6攻速8时间9等级
35	42333 23643	   	265.34	紫3易伤1等级1攻速1时间	1喷火对甲2核3随机技能4敌人爆炸57a易伤6攻速8时间9等级
36	41211 12642	   	265.11	紫2等级1易伤1伤害1暴击1攻速1全技能	1喷火对甲2暴击3伤害4核5最后敌人6易伤78等级9全技能a攻速
37	36648 31312	 * 	263.67	橙3等级1易伤1伤害1攻速1时间	1随机技能2攻速3加一4时间57a等级6伤害8核9易伤
38	41111 13353	   	263.50	紫2等级2易伤2暴击	1喷火对甲27暴击3策反4核5最后敌人69易伤8a等级
39	42413 23236	   	263.33	紫橙1等级1易伤1全技能	1喷火对甲2a核34低血量敌人5双倍秒伤6全技能7雷电8等级9易伤
40	42233 62533	   	263.27	紫2等级2易伤1伤害2喷火对甲	1a喷火对甲2核3挖青4a雷电5双倍物品6伤害78等级9a易伤a序列升级
41	42533 62313	   	263.27	紫2等级2易伤1伤害2喷火对甲	1a喷火对甲2核3a易伤49雷电5双倍物品6伤害7a等级8加一a序列升级
42	42523 23226	   	263.23	紫橙1等级1易伤1全技能	1喷火对甲2a核3易伤4风暴减费5双倍秒伤6全技能7雷电8等级9低血量敌人
43	36112 33152	 * 	263.17	橙2易伤1等级2攻速1伤害2随机技能	17随机技能27攻速3伤害4立即金币5掉矿67易伤7序列升级8双倍秒伤9核a等级
44	36648 33314	   	262.71	橙2易伤1等级1伤害2时间1攻速	1随机技能2攻速3加一47时间5等级6伤害8核9a易伤
45	64523 11233	   	261.89	橙橙1等级1易伤1时间	1时间2等级3雷电4加农对直升5随机技能68核7双倍秒伤9技能点a易伤
46	42542 21311	 * 	261.80	紫2易伤1等级2伤害2喷火对甲	17喷火对甲2核37易伤4寒冰对甲5敌人爆炸67伤害7序列升级8a随机矿9等级
47	42542 21312	   	261.80	紫2易伤1等级2伤害2喷火对甲	17喷火对甲2核37易伤4寒冰对甲5敌人爆炸67伤害7序列升级8随机矿9等级a额外掉落
48	42542 21313	   	261.80	紫2易伤1等级2伤害2喷火对甲	17喷火对甲2核37易伤4寒冰对甲5敌人爆炸67伤害7序列升级8随机矿9等级a双倍矿
49	32115 26422	 * 	261.33	橙2易伤1等级2全技能1伤害1时间	1随机技能26全技能39易伤4平台5等级7核8时间a伤害
50	32115 26512	   	261.33	橙2易伤1等级2全技能1伤害1时间	1随机技能26全技能38易伤4平台5等级7核9时间a伤害
51	41216 13353	   	261.33	紫2等级2易伤2暴击1伤害1挖怪	1喷火对甲27暴击3伤害4核5挖怪69易伤8a等级
52	42523 13125	   	261.09	紫3易伤2等级	1喷火对甲2核389易伤4风暴减费5双倍秒伤6金币生成7a等级
53	36648 31311	   	261.02	橙2等级1易伤1伤害1攻速1全技能1时间	1随机技能2攻速3加一4时间57等级6伤害8核9易伤a全技能
54	41463 31332	   	260.74	紫紫1等级3暴击1伤害	1喷火对甲239暴击45核6伤害7立即金币8雷电a等级
55	41214 13115	   	260.61	紫2易伤1等级1伤害1暴击1时间	1喷火对甲2暴击3伤害4核5随机技能67易伤8掉矿9时间a等级
56	41214 13212	   	260.61	紫2易伤1等级1伤害1暴击1时间	1喷火对甲2暴击3伤害4核5随机技能67易伤8时间9暴雪减费a等级
57	41214 13225	   	260.61	紫2易伤1等级1伤害1暴击1时间	1喷火对甲2暴击3伤害4核5随机技能67易伤8时间9掉矿a等级
58	41211 12624	 * 	260.42	紫2等级1易伤1烈焰减费1伤害1暴击	1喷火对甲2暴击3伤害4核5最后敌人6易伤78等级9双倍秒伤a烈焰减费
59	64231 22622	 * 	260.18	紫2易伤1等级1火球减费1伤害1时间	1时间2等级3最后敌人4矿等5核6a易伤7策反8火球减费9伤害
60	41211 13355	   	260.08	紫2易伤1等级2暴击1伤害1核弹	1喷火对甲27暴击3伤害4核5最后敌人69易伤8等级a核弹
61	42143 21315	   	260.01	紫2等级2易伤2喷火对甲1时间	1a喷火对甲2核39雷电4立即金币5a等级6时间7策反8a易伤a序列升级
62	64253 33122	   	259.91	橙2等级2易伤1攻速1时间	1时间26等级3最后敌人4a易伤5雷电7核8攻速9策反
63	64212 11362	 * 	259.28	橙2易伤1等级2攻速1火球减费1时间	1时间2等级3最后敌人4平台57攻速69易伤8核a火球减费
64	36648 33312	   	259.06	橙2等级1易伤1伤害2时间1攻速	1随机技能2攻速3加一47时间5a等级6伤害8核9易伤
65	41233 32113	 * 	258.87	橙1等级1易伤1烈焰减费1伤害1暴击1攻速1全技能	1喷火对甲2暴击3伤害4攻速5等级6烈焰减费7基础对紫8全技能9核a易伤
66	32115 36532	   	258.51	橙2易伤1等级1伤害2随机技能1全技能2策反	19随机技能2全技能39易伤4平台5等级6矿等7核89策反9序列升级a伤害
67	41211 12611	 * 	258.04	紫2等级1易伤2伤害1暴击	1喷火对甲2暴击3a伤害4核5最后敌人6易伤78等级9技能
68	41211 12321	 * 	257.94	紫1等级1易伤2伤害2攻速1暴击	1喷火对甲2暴击3a伤害4核5最后敌人6易伤7等级89攻速
69	41214 34112	   	257.53	紫1等级1易伤1烈焰减费1伤害2喷火对甲1暴击1时间	16喷火对甲2暴击3伤害4核5随机技能7烈焰减费8易伤9时间a等级
70	41111 13355	   	257.36	紫2易伤1等级2暴击1伤害	1喷火对甲27暴击3策反4核5最后敌人69易伤8等级a伤害
71	42313 12164	 * 	257.36	紫2易伤1等级1毒气减费1伤害	1喷火对甲2核3随机技能4低血量敌人59易伤6双倍秒伤7等级8毒气减费a伤害
72	41111 12253	   	257.19	紫2等级2易伤1暴击	1喷火对甲2暴击3策反4核58最后敌人69易伤7a等级
73	41111 12651	   	257.19	紫2等级2易伤1暴击	1喷火对甲2暴击3策反4核5最后敌人69易伤78等级a技能
74	41111 12652	   	257.19	紫2等级2易伤1暴击	1喷火对甲2暴击3策反4核5最后敌人69易伤78等级a随机矿
75	42322 33335	   	257.09	紫2等级2易伤2随机技能	1喷火对甲2核3a随机技能4掉矿5策反6a等级7基地爆炸8双倍秒伤9a易伤a序列升级
76	41111 12622	   	257.09	紫2等级2易伤1暴击	1喷火对甲2暴击3策反4核5最后敌人6a易伤78等级9双倍秒伤
77	41111 12631	   	257.09	紫2等级2易伤1暴击	1喷火对甲2暴击3策反4核5最后敌人6a易伤78等级9加农对甲
78	63121 33321	 * 	257.06	橙2等级2易伤3时间	147时间2立即金币3寒冰对黄57金币生成67易伤7序列升级8a等级9核
79	35648 31312	   	256.96	橙3等级1易伤1伤害1时间	1随机技能2策反3加一4时间57a等级6伤害8核9易伤
80	14253 33233	   	256.56	橙2等级2易伤1毒气减费	1挖尘26等级3最后敌人4a易伤5雷电7核8策反9毒气减费
81	14253 33622	   	256.56	橙2等级2易伤1伤害	1挖尘26等级3最后敌人4a易伤5雷电7核8伤害9策反
82	22223 46136	   	256.46	橙2易伤1等级2攻速1火球减费	1火球减费2多重对紫34攻速5随机技能6等级7额外掉落8a易伤9核
83	35648 33314	   	256.00	橙2易伤1等级1伤害2时间	1随机技能2策反3加一47时间5等级6伤害8核9a易伤
84	32115 56123	   	255.75	橙3易伤1等级1全技能1核弹	1随机技能2全技能369易伤4平台5等级7核8敌人爆炸a核弹
85	32115 56223	   	255.75	橙3易伤1等级1全技能1核弹	1随机技能2全技能369易伤4平台5等级7核8最后敌人a核弹
86	14212 11364	 * 	255.66	橙2等级2易伤2攻速	1挖尘2a等级3最后敌人4平台57攻速69易伤8核
87	32113 31541	   	255.65	橙3易伤1等级1全技能1时间	1随机技能2全技能358易伤4平台6防空对愈7核9时间a等级
88	32141 31541	   	255.65	橙3易伤1等级1全技能1时间	1随机技能2全技能348易伤5平台6防空对愈7核9时间a等级
89	64212 11322	   	255.63	橙2等级1易伤2攻速1火球减费1时间	1时间29等级3最后敌人4平台57攻速6易伤8核a火球减费
90	42313 23543	   	255.58	紫3易伤1等级1攻速	1喷火对甲2核3随机技能4低血量敌人57a易伤6攻速8挖尘9等级
91	42333 23543	   	255.58	紫3易伤1等级1攻速	1喷火对甲2核3随机技能4敌人爆炸57a易伤6攻速8挖尘9等级
92	61131 56123	 * 	255.25	橙3易伤1等级3时间	179时间237掉矿4额外掉落57a易伤6核7序列升级8等级
93	42133 32356	 * 	255.23	紫橙1等级1伤害1暴击	1喷火对甲29核3雷电4基地爆炸5双倍物品6策反7等级8暴击a伤害
94	43236 33214	   	254.91	橙2易伤1等级2攻速1火球减费2喷火对甲1挖怪	18喷火对甲2风暴减费38攻速4火球减费5挖怪68易伤7核8序列升级9策反a等级
95	41216 12622	   	254.91	紫2等级2易伤1伤害1暴击1挖怪	1喷火对甲2暴击3伤害4核5挖怪6a易伤78等级9双倍秒伤
