0	Index      	 *	Score 	Summary	Detail	
1	41522 11623	 * 	302.80	橙4易伤2等级3时间	139a易伤2金币生成4平台56a时间7核8a等级a序列升级
2	23442 12134	 * 	301.32	紫3易伤2等级1火球减费1伤害	1风暴减费2核3火球减费4a等级569易伤7随机技能8伤害
3	11622 36334	 * 	296.92	橙2等级2易伤3伤害1暴击	1额外掉落278伤害35易伤458最后敌人58序列升级68等级9核a暴击
4	66412 54341	 * 	295.43	紫3易伤1等级3攻速3随机技能	179随机技能2加一3核4等级579易伤679攻速79序列升级8双倍秒伤a时间
5	41522 31623	   	294.31	橙4易伤2等级2时间	139a易伤2金币生成46平台5a时间7核8a等级a序列升级
6	66412 54334	 * 	294.01	紫3易伤2等级2攻速2随机技能	17随机技能2加一3核49等级57a易伤67攻速7序列升级8双倍秒伤
7	23633 41141	 * 	293.19	紫橙2易伤1等级1全技能	1风暴减费2a核3平台4等级5全技能67易伤8爆破对冰9最后敌人
8	23623 11115	 * 	292.26	紫橙2等级1易伤1全技能	1风暴减费27核3平台4金币生成5全技能68等级9时间a易伤
9	23633 61115	   	292.26	紫橙2等级1易伤1全技能	1风暴减费27核3平台48等级5全技能6金币生成9时间a易伤
10	11632 14215	 * 	292.20	橙3易伤2等级2伤害	1额外掉落29伤害369易伤45等级7基地爆炸89电塔对黄9序列升级a核
11	23426 35323	 * 	290.38	紫2易伤1等级3伤害1火球减费1暴击	1风暴减费2核3火球减费48易伤567伤害9暴击a等级
12	23426 35212	   	290.38	紫2易伤1等级3伤害1火球减费1攻速	1风暴减费2核3火球减费4a易伤567伤害8等级9攻速
13	23426 12334	   	288.77	紫3易伤1等级1火球减费1伤害1攻速	1风暴减费2核3火球减费469易伤5伤害7随机技能8攻速a等级
14	61142 14322	 * 	288.07	橙3等级3易伤3随机技能	18a随机技能258等级37立即金币4双倍秒伤68a易伤8a序列升级9核
15	66412 54141	   	287.87	紫3易伤1等级2攻速1伤害2随机技能	17随机技能2加一3核4等级57a易伤67攻速7序列升级8挖尘9伤害
16	66413 42347	 * 	287.87	紫3等级3易伤3随机技能	159随机技能2加一3核49a等级69a易伤7核弹8双倍秒伤9a序列升级
17	23633 43351	   	286.15	紫橙2易伤1等级1全技能	1风暴减费2a核3平台4等级5全技能68易伤7敌人爆炸9基础对冰
18	23633 21115	   	286.12	紫橙1等级1易伤1烈焰减费1全技能	1风暴减费27核3平台4等级5全技能6随机矿8烈焰减费9时间a易伤
19	66412 54343	   	285.76	紫3易伤1等级3攻速3随机技能	179随机技能2加一3核4等级579易伤679攻速79序列升级8双倍秒伤a技能
20	66412 54344	   	285.76	紫3易伤1等级3攻速3随机技能	179随机技能2加一3核4等级579易伤679攻速79序列升级8双倍秒伤a立即金币
21	66412 54241	   	285.66	紫3易伤1等级3攻速3随机技能	178随机技能2加一3核4等级57a易伤679攻速7序列升级
22	66412 54342	   	285.66	紫3易伤1等级3攻速3随机技能1挖怪	179随机技能2加一3核4等级579易伤679攻速79序列升级8双倍秒伤a挖怪
23	11632 12353	   	284.08	橙3易伤2等级1伤害	1额外掉落2伤害369易伤45等级7技能点8核a核弹
24	45331 16333	   	284.08	橙3易伤2等级1伤害	169易伤2额外掉落34等级5矿等7伤害8核a核弹
25	11622 36331	   	283.27	橙2等级2易伤3伤害	1额外掉落278伤害35易伤458最后敌人58序列升级68等级9核a低血量敌人
26	11622 36335	   	283.27	橙2等级2易伤3伤害	1额外掉落278伤害35易伤458最后敌人58序列升级68等级9核a雷电
27	11622 36332	   	283.17	橙2等级2易伤3伤害	1额外掉落278伤害35易伤458最后敌人58序列升级68等级9核a挖青
28	11622 36333	   	283.17	橙2等级2易伤3伤害	1额外掉落278伤害35易伤458最后敌人58序列升级68等级9核a挖尘
29	66233 33335	 * 	282.77	橙2等级2易伤2攻速1伤害	1随机技能2加一3a攻速4雷电5伤害6a易伤7挖尘8核9a等级a序列升级
30	23623 11145	   	282.60	紫橙2等级1易伤1全技能	1风暴减费27核3平台4金币生成5全技能68等级9敌人爆炸a易伤
31	23623 11155	   	282.50	紫橙2等级1易伤1全技能	1风暴减费27核3平台4金币生成5全技能68等级9挖尘a易伤
32	23623 11165	   	282.50	紫橙2等级1易伤1全技能	1风暴减费27核3平台4金币生成5全技能68等级9挖青a易伤
33	51114 31213	 * 	282.35	橙橙1等级1易伤1攻速1暴击	1导弹对毒2易伤3等级4最后敌人5攻速6a核7时间8暴击9金币生成
34	51112 31253	   	282.25	橙橙1等级1易伤1攻速1暴击	1导弹对毒2易伤3等级4最后敌人5掉矿6a核7时间8暴击9攻速
35	51114 31263	   	282.25	橙橙1等级1易伤1攻速1暴击	1导弹对毒2易伤3等级4最后敌人5攻速6a核7时间8暴击9掉矿
36	23432 12134	   	282.05	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4策反569易伤7随机技能8伤害a等级
37	23442 12136	   	282.05	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4等级569易伤7随机技能8伤害a策反
38	23442 33134	   	281.73	紫3易伤1等级1伤害1火球减费1攻速	1风暴减费2核3火球减费4等级59a易伤6伤害7攻速8暴雪减费
39	23442 11513	   	281.66	紫2易伤1等级2伤害1火球减费1暴击	1风暴减费2核3火球减费4等级56易伤7寒冰对冰8a伤害9暴击
40	23426 32334	   	281.66	紫2易伤1等级2伤害1火球减费1攻速	1风暴减费2核3火球减费49易伤56伤害7随机技能8攻速a等级
41	11632 14335	 * 	281.16	橙3等级2易伤2伤害	1额外掉落28伤害36易伤458等级78基地爆炸8序列升级9随机矿a核
42	11632 52241	   	280.92	橙3等级2易伤2伤害1卖塔	1额外掉落27伤害37易伤457等级6卖塔7序列升级8a低血量敌人9核
43	11632 52242	   	280.92	橙3等级2易伤2伤害1卖塔	1额外掉落27伤害37易伤457等级6卖塔7序列升级8低血量敌人9核a矿等
44	11632 52243	   	280.82	橙3等级2易伤2伤害1卖塔	1额外掉落27伤害37易伤457等级6卖塔7序列升级8低血量敌人9核a防空对愈
45	66413 44227	   	280.69	紫2等级2易伤1烈焰减费3随机技能1全技能	159随机技能2加一3核49等级69易伤7全技能8随机矿9序列升级a烈焰减费
46	23633 21314	   	279.70	紫橙1等级1易伤1暴击1全技能	1风暴减费27核3平台4等级5全技能6随机矿8时间9暴击a易伤
47	23633 21335	   	279.70	紫橙1等级1易伤1攻速1全技能	1风暴减费27核3平台4等级5全技能6随机矿8时间9攻速a易伤
48	11632 11353	   	279.45	橙2等级2易伤1火球减费1伤害	1额外掉落2伤害36易伤45等级7金币生成8核9火球减费a核弹
49	53336 36312	   	279.10	橙橙1等级1易伤1伤害1攻速	1导弹对毒2最后敌人3技能4等级5敌人爆炸68核7伤害9易伤a攻速
50	66412 14226	   	279.01	紫3易伤2等级2随机技能1全技能	19随机技能2加一3核49等级59a易伤6立即金币7全技能8随机矿9序列升级
51	11632 11365	   	276.97	橙2等级2易伤2伤害	1额外掉落2a伤害36易伤45等级7金币生成8核9时间
52	66412 54312	   	276.82	紫2易伤1等级2攻速1毒气减费2随机技能1暴击	17随机技能2加一3核4等级57易伤67攻速7序列升级8双倍秒伤9暴击a毒气减费
53	23426 35232	   	276.73	紫2易伤1等级3伤害1火球减费	1风暴减费2核3火球减费4a易伤567伤害8等级9雷电
54	23633 21145	   	276.46	紫橙1等级1易伤1烈焰减费1全技能	1风暴减费27核3平台4等级5全技能6随机矿8烈焰减费9敌人爆炸a易伤
55	23633 21165	   	276.46	紫橙1等级1易伤1烈焰减费1全技能	1风暴减费27核3平台4等级5全技能6随机矿8烈焰减费9低血量敌人a易伤
56	23633 21155	   	276.36	紫橙1等级1易伤1烈焰减费1全技能	1风暴减费27核3平台4等级5全技能6随机矿8烈焰减费9挖尘a易伤
57	23442 12411	 * 	276.10	紫4易伤1等级1火球减费	1风暴减费2核3火球减费4等级5689易伤7随机技能a金币生成
58	23442 12412	   	276.10	紫4易伤1等级1火球减费	1风暴减费2核3火球减费4等级5689易伤7随机技能a最后敌人
59	23442 12413	   	276.10	紫4易伤1等级1火球减费	1风暴减费2核3火球减费4等级5689易伤7随机技能a低血量敌人
60	66414 18414	   	275.37	紫2等级2易伤1火球减费2时间	1随机技能2加一3核4a等级5掉矿6火球减费7a时间8金币生成9a易伤a序列升级
61	11632 52143	   	275.28	橙3等级2易伤2伤害1卖塔1挖怪	1额外掉落27伤害37易伤457等级6卖塔7序列升级8挖怪9核a时间
62	23623 11136	 * 	275.12	紫橙2等级2全技能1伤害	1风暴减费27核3平台4金币生成5a全技能68等级9伤害
63	23633 61136	   	275.12	紫橙2等级2全技能1伤害	1风暴减费27核3平台48等级5a全技能6金币生成9伤害
64	23422 12134	   	275.12	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费469易伤5金币生成7随机技能8伤害a等级
65	23425 12134	   	275.12	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费469易伤5技能7随机技能8伤害a等级
66	23442 12131	   	275.12	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4等级569易伤7随机技能8伤害a敌人爆炸
67	23442 12133	   	275.12	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4等级569易伤7随机技能8伤害a金币生成
68	23442 12135	   	275.12	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4等级569易伤7随机技能8伤害a额外掉落
69	53336 36311	   	275.11	橙橙1等级1易伤1伤害	1导弹对毒2最后敌人3技能4等级5敌人爆炸68核7伤害9易伤a时间
70	23421 12134	   	275.02	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费469易伤5掉矿7随机技能8伤害a等级
71	23442 12132	   	275.02	紫3易伤1等级1火球减费1伤害1挖怪	1风暴减费2核3火球减费4等级569易伤7随机技能8伤害a挖怪
72	23442 12161	   	275.02	紫3易伤1等级1火球减费1伤害	1风暴减费2核3火球减费4等级56a易伤7随机技能8伤害9散射对甲
73	23442 13513	   	274.62	紫2易伤1等级2伤害1火球减费1暴击	1风暴减费2核3火球减费4等级56易伤7加农对甲8a伤害9暴击
74	23442 33124	   	274.62	紫2易伤1等级2伤害1火球减费1攻速	1风暴减费2核3火球减费4等级5a易伤69伤害7攻速8暴雪减费
75	66412 54243	   	274.62	紫2易伤1等级3攻速3随机技能1暴击	178随机技能2加一3核4等级57易伤679攻速7序列升级a暴击
76	45331 11333	   	274.42	橙3易伤2等级1伤害	169易伤2额外掉落34等级5矿等7金币生成8核a伤害
77	45331 12333	   	274.42	橙3易伤2等级1伤害	169易伤2额外掉落34等级5矿等7技能点8核a伤害
78	11632 12355	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害369易伤45等级7技能点8核a基地爆炸
79	11632 12356	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害369易伤45等级7技能点8核a雷电
80	11632 22351	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害379易伤45等级6随机矿8核a低血量敌人
81	11632 22352	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害379易伤45等级6随机矿8核a雷电
82	11632 22353	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害379易伤45等级6随机矿8核a平台
83	11632 22355	   	274.42	橙3易伤2等级1伤害	1额外掉落2伤害379易伤45等级6随机矿8核a基地爆炸
84	45322 32353	   	274.42	橙3易伤2等级1伤害	179易伤2额外掉落36等级45最后敌人8核a伤害
85	45331 22333	   	274.42	橙3易伤2等级1伤害	179易伤2额外掉落34等级5矿等6随机矿8核a伤害
86	61136 44221	   	274.38	紫2等级2易伤1伤害2随机技能1全技能	19随机技能29等级3立即金币49易伤5核6加一7全技能8随机矿9序列升级a伤害
87	66412 14221	   	274.38	紫2等级2易伤1伤害2随机技能1全技能	19随机技能2加一3核49等级59易伤6立即金币7全技能8随机矿9序列升级a伤害
88	45321 32353	   	274.32	橙3易伤2等级1伤害	179易伤2额外掉落36等级4最后敌人5风暴减费8核a伤害
89	45331 52333	   	274.32	橙3易伤2等级1伤害	179易伤2额外掉落34等级5矿等6核弹8核a伤害
90	11632 12351	   	274.32	橙3易伤2等级1伤害	1额外掉落2伤害369易伤45等级7技能点8核a挖青
91	11632 12352	   	274.32	橙3易伤2等级1伤害	1额外掉落2伤害369易伤45等级7技能点8核a暴雪减费
92	11632 12354	   	274.32	橙3易伤2等级1伤害1挖怪	1额外掉落2伤害369易伤45等级7技能点8核a挖怪
93	11632 22354	   	274.32	橙3易伤2等级1伤害1挖怪	1额外掉落2伤害379易伤45等级6随机矿8核a挖怪
94	45331 16331	   	274.32	橙3易伤2等级1伤害	169易伤2额外掉落34等级5矿等7伤害8核a挖青
95	45331 16332	   	274.32	橙3易伤2等级1伤害	169易伤2额外掉落34等级5矿等7伤害8核a暴雪减费
96	23633 41314	   	274.28	紫2等级2易伤1伤害1暴击1全技能	1风暴减费2核3平台4a等级5全技能67易伤8暴击9伤害
97	45361 33111	   	274.25	橙2等级2易伤2伤害	17易伤2额外掉落37等级4毒液对冰5喷火对黄67伤害7序列升级8挖尘9随机技能a核
98	66413 42341	   	274.12	紫3易伤2等级3随机技能	159随机技能2加一3核49等级69a易伤7核弹8双倍秒伤9序列升级
99	23633 21342	   	272.99	紫橙1等级1易伤1全技能	1风暴减费27核3平台4等级5全技能6随机矿8时间9随机技能a易伤
100	23633 21355	   	272.99	紫橙1等级1易伤1全技能	1风暴减费27核3平台4等级5全技能6随机矿8时间9策反a易伤
101	23633 21532	   	272.99	紫橙1等级1易伤1全技能	1风暴减费27核3平台4等级5全技能6随机矿8随机技能9时间a易伤
