0	Index      	 *	Score 	Summary	Detail	
1	36622 41111	 * 	293.52	橙橙2易伤1伤害1暴击	16技能点27易伤3伤害4暴击5全技能89核a随机技能
2	36622 41112	   	286.48	橙橙2易伤1伤害1暴击	16技能点27易伤3伤害4暴击5全技能89核a基地爆炸
3	36622 41113	   	286.48	橙橙2易伤1伤害1暴击	16技能点27易伤3伤害4暴击5全技能89核a暴雪减费
4	22322 26216	 * 	279.89	紫橙2易伤2等级1矿等	18核2赏金邻近37等级4赏金塔56易伤9毒气减费a矿等
5	26313 15324	   	279.19	紫橙1易伤1等级1矿等1技能1攻速	19核2易伤3技能4等级5敌人爆炸6金币生成7攻速8时间a矿等
6	22322 26242	 * 	277.25	紫橙3易伤2等级	18核2赏金邻近37等级4赏金塔56a易伤9最后敌人
7	22322 26222	   	277.15	紫橙3易伤2等级	18核2赏金邻近37等级4赏金塔56a易伤9挖尘
8	22322 26262	   	277.15	紫橙3易伤2等级	18核2赏金邻近37等级4赏金塔56a易伤9加一
9	33662 41111	   	275.81	橙橙2易伤1攻速1卖塔	16技能点2卖塔37易伤4攻速5全技能89核a随机技能
10	51421 34321	 * 	274.48	橙橙1易伤1等级1矿等	1挖尘2雷电减费3激光对愈4矿等5赏金塔6等级7a核8易伤9赏金邻近
11	33222 14114	   	272.89	橙橙1易伤1等级1攻速1卖塔	17技能点2卖塔3金币生成4等级5全技能6攻速89核a易伤
12	12415 31241	 * 	272.87	紫橙2易伤2矿等2时间	1赏金邻近29矿等3双倍秒伤49时间58核69易伤7立即金币9序列升级a雷电
13	12415 31243	   	272.87	紫橙2易伤2矿等2时间	1赏金邻近29矿等3双倍秒伤49时间58核69易伤7立即金币9序列升级a低血量敌人
14	12415 31242	   	272.77	紫橙2易伤2矿等2时间	1赏金邻近29矿等3双倍秒伤49时间58核69易伤7立即金币9序列升级a掉矿
15	36622 43111	   	271.99	橙橙1易伤1伤害2全技能1暴击	16技能点2易伤3伤害4暴击57全技能89核a随机技能
16	25313 22323	 * 	271.10	紫橙4易伤1伤害	19核2双倍秒伤3568易伤4低血量敌人7技能点a伤害
17	25333 22323	   	271.00	紫橙4易伤1伤害	19核2双倍秒伤3568易伤4基地爆炸7技能点a伤害
18	25353 22323	   	271.00	紫橙4易伤1伤害	19核2双倍秒伤3568易伤4雷电减费7技能点a伤害
19	33662 41112	   	268.77	橙橙2易伤1攻速1卖塔	16技能点2卖塔37易伤4攻速5全技能89核a基地爆炸
20	33662 41113	   	268.77	橙橙2易伤1攻速1卖塔	16技能点2卖塔37易伤4攻速5全技能89核a暴雪减费
21	22514 31241	   	268.75	紫橙2易伤2等级2时间	18核2赏金邻近39易伤49等级59时间6双倍秒伤7立即金币9序列升级a雷电
22	22514 31243	   	268.75	紫橙2易伤2等级2时间	18核2赏金邻近39易伤49等级59时间6双倍秒伤7立即金币9序列升级a低血量敌人
