0	Index      	 *	Score 	Summary	Detail	
1	46125 31224	 * 	298.67	橙橙2矿等1易伤1等级	1掉矿2最后敌人3加一4易伤58矿等6a核7等级9基地爆炸
2	12623 64843	 * 	297.67	橙橙2易伤1伤害1技能1攻速	1金币生成2散射对甲3a易伤4加一5伤害67核8技能9攻速
3	42623 64443	   	297.57	橙橙2易伤1伤害1技能1攻速	1掉矿2散射对甲3a易伤4加一5伤害67核8技能9攻速
4	12623 64415	 * 	296.62	橙橙2易伤1等级1伤害	1金币生成2散射对甲3a易伤4加一5伤害67核8赏金塔9等级
5	12623 64821	   	293.74	橙橙1易伤1等级1伤害1技能	1金币生成2散射对甲3易伤4加一5伤害67核8技能9等级a全技能
6	42623 64421	   	293.64	橙橙1易伤1等级1伤害1技能	1掉矿2散射对甲3易伤4加一5伤害67核8技能9等级a全技能
7	12623 64822	   	292.37	橙橙1易伤1等级1伤害1技能	1金币生成2散射对甲3易伤4加一5伤害67核8技能9等级a随机技能
8	42623 64422	   	292.27	橙橙1易伤1等级1伤害1技能	1掉矿2散射对甲3易伤4加一5伤害67核8技能9等级a随机技能
9	46351 31321	   	288.56	橙橙1易伤1等级1技能1攻速	1掉矿2最后敌人3攻速4易伤5低血量敌人68核7等级9随机技能a技能
10	46353 31321	   	288.46	橙橙1易伤1等级1技能1攻速	1掉矿2最后敌人3攻速4易伤5挖尘68核7等级9随机技能a技能
11	42623 64412	 * 	287.75	橙橙1易伤1矿等1伤害1技能	1掉矿2散射对甲3易伤4加一5伤害67核8技能9时间a矿等
12	12623 64824	   	285.43	橙橙1易伤1等级1伤害1技能	1金币生成2散射对甲3易伤4加一5伤害67核8技能9等级a策反
13	42623 64424	   	285.33	橙橙1易伤1等级1伤害1技能	1掉矿2散射对甲3易伤4加一5伤害67核8技能9等级a策反
14	12623 64823	   	285.33	橙橙1易伤1等级1伤害1技能	1金币生成2散射对甲3易伤4加一5伤害67核8技能9等级a双倍秒伤
