0	Index      	 *	Score 	Summary	Detail	
1	23563 32124	 * 	250.93	橙3易伤1散射对甲2伤害1双倍秒伤1全技能	14伤害2散射对甲38a易伤5全技能6核7电塔对甲9双倍秒伤
2	23563 36211	   	250.37	橙3易伤1散射对甲2伤害1双倍秒伤1全技能1挖怪	14伤害2散射对甲389易伤5全技能6核7挖怪a双倍秒伤
3	23263 31542	 * 	249.89	橙3易伤1散射对甲2伤害1双倍秒伤1全技能2暴击	18伤害2散射对甲3挖青4双倍秒伤58a易伤68暴击7全技能8序列升级9核
4	23531 26621	   	246.46	橙3易伤1散射对甲2伤害1全技能1暴击	1a伤害2散射对甲359易伤4技能点6全技能7核8暴击
5	23563 31621	 * 	246.28	橙1散射对甲3伤害2易伤1全技能1暴击	14a伤害2散射对甲39易伤5全技能6核7技能点8暴击
6	23563 31631	   	240.96	橙1散射对甲2易伤2伤害1全技能1暴击1策反	14伤害2散射对甲3a易伤5全技能6核7技能点8暴击9策反
7	23531 26631	   	239.20	橙3易伤1散射对甲1全技能1伤害1暴击1策反	1伤害2散射对甲35a易伤4技能点6全技能7核8暴击9策反
8	23521 21415	 * 	238.19	橙2散射对甲2易伤2攻速2暴击1伤害	1伤害2a散射对甲35易伤4金币生成6a攻速7矿等8核9a暴击a序列升级
9	23242 11513	 * 	236.72	橙3易伤1散射对甲2伤害1攻速1策反	1a伤害2散射对甲3挖青46a易伤5策反7核8攻速9a挖尘a序列升级
10	23563 32335	 * 	234.24	橙1散射对甲2易伤2伤害1全技能1攻速	14伤害2散射对甲3a易伤5全技能6核7电塔对甲8攻速9加一
11	23263 31541	   	232.05	橙1散射对甲2易伤1双倍秒伤2伤害1全技能2暴击	18伤害2散射对甲3挖青4双倍秒伤58易伤68暴击7全技能8序列升级9核a技能点
12	23263 31543	   	232.05	橙1散射对甲2易伤1双倍秒伤2伤害1全技能2暴击	18伤害2散射对甲3挖青4双倍秒伤58易伤68暴击7全技能8序列升级9核a低血量敌人
13	23523 31415	 * 	228.21	橙3易伤1散射对甲2伤害2暴击1核弹	1a伤害2散射对甲36a易伤4金币生成5核弹7矿等8核9a暴击a序列升级
14	23242 26251	 * 	226.13	1散射对甲2易伤2伤害1双倍秒伤1全技能1攻速2策反	17伤害2散射对甲3挖青47易伤57策反6全技能7序列升级8双倍矿9攻速a双倍秒伤
15	23242 26433	 * 	223.90	3易伤1散射对甲3伤害3策反1全技能1攻速1时间	178伤害2散射对甲3挖青478易伤578策反6全技能78序列升级9时间a攻速
16	23242 26111	   	223.90	3易伤1散射对甲1双倍秒伤2伤害1全技能2策反	17伤害2散射对甲3挖青479易伤57策反6全技能7序列升级8矿等a双倍秒伤
17	23242 26225	   	223.90	3易伤1散射对甲1双倍秒伤2伤害1全技能2策反	17伤害2散射对甲3挖青479易伤57策反6全技能7序列升级8双倍矿a双倍秒伤
18	23242 26511	   	223.80	3易伤1散射对甲1双倍秒伤2伤害1全技能2策反	17伤害2散射对甲3挖青479易伤57策反6全技能7序列升级8等级a双倍秒伤
19	23113 64213	 * 	222.18	紫3易伤1散射对甲2伤害1全技能1攻速	1a伤害2散射对甲3a敌人爆炸4基地爆炸5核6攻速79a易伤8全技能a序列升级
20	36641 11223	 * 	222.00	橙3易伤2伤害2攻速1策反	1毒液对黄2a攻速3策反4挖尘56a易伤7核8最后敌人9a伤害a序列升级
