0	Index      	 *	Score 	Summary	Detail	
1	63215 21613	 * 	241.41	橙3伤害2易伤1全技能2暴击2时间	178伤害2a易伤3全技能4立即金币5a暴击6核9a时间a序列升级
2	63215 21132	 * 	223.41	橙2易伤2伤害1双倍秒伤1全技能1暴击	17伤害29易伤3全技能4立即金币5暴击6核8基地爆炸a双倍秒伤
3	63215 25132	 * 	221.89	橙2易伤2全技能1双倍秒伤1伤害1暴击	1伤害29易伤37全技能4立即金币5暴击6核8基地爆炸a双倍秒伤
4	63215 21134	   	220.23	橙3伤害2易伤1全技能1暴击	17a伤害29易伤3全技能4立即金币5暴击6核8基地爆炸
5	51341 12325	 * 	219.09	橙4易伤2暴击1攻速1伤害	15暴击2立即金币3458易伤5序列升级6最后敌人7伤害9核a攻速
6	51341 13225	   	219.09	橙4易伤2暴击1攻速1伤害	15暴击2立即金币3457易伤5序列升级6最后敌人8攻速9核a伤害
7	63215 21632	 * 	218.58	橙3伤害1双倍秒伤1易伤1全技能1暴击	178伤害2易伤3全技能4立即金币5暴击6核9等级a双倍秒伤
8	63431 12361	 * 	217.55	橙3易伤2伤害1双倍秒伤1全技能2时间	1a伤害27a易伤3散射对绿4挖尘5双倍秒伤6a时间8全技能9核a序列升级
9	51342 16231	 * 	217.09	橙1散射对甲2易伤2全技能1暴击1策反	1暴击2立即金币34易伤5散射对甲6平台78全技能9核a策反
10	66322 31411	 * 	216.69	橙2易伤1双倍秒伤2伤害1攻速1暴击	18伤害28基地爆炸3挖尘4暴击58易伤6核7平台8序列升级9攻速a双倍秒伤
11	51342 51322	 * 	212.74	橙1散射对甲2易伤1全技能1攻速1暴击	1暴击2立即金币34易伤5散射对甲6金币生成7敌人爆炸8核9全技能a攻速
12	51342 51323	 * 	212.74	橙1散射对甲2易伤1全技能1伤害1暴击	1暴击2立即金币34易伤5散射对甲6金币生成7敌人爆炸8核9全技能a伤害
13	51342 61322	   	212.74	橙1散射对甲2易伤1全技能1攻速1暴击	1暴击2立即金币34易伤5散射对甲6矿等7敌人爆炸8核9全技能a攻速
14	51342 61323	   	212.74	橙1散射对甲2易伤1全技能1伤害1暴击	1暴击2立即金币34易伤5散射对甲6矿等7敌人爆炸8核9全技能a伤害
15	63215 21133	   	212.01	橙2易伤2伤害1全技能2暴击	17伤害29易伤3全技能4立即金币5a暴击6核8基地爆炸
