0	Index      	 *	Score 	Summary	Detail	
1	11436 21124	 * 	299.39	橙橙2易伤2等级1伤害1时间	13等级23易伤3序列升级4伤害5雷电6掉矿7时间8a核9基地爆炸
2	11436 21134	   	299.39	橙橙2易伤2等级1伤害1时间	13等级23易伤3序列升级4伤害5雷电6掉矿7时间8a核9最后敌人
3	11315 31326	 * 	291.03	橙橙3易伤1等级1时间	1等级245易伤3雷电6挖尘7时间8寒冰对甲9a核
4	11315 31626	   	290.93	橙橙3易伤1等级1时间	1等级245易伤3雷电6挖尘7时间8散射对甲9a核
5	11432 45331	 * 	288.74	橙3易伤3伤害3等级2时间	137等级239易伤39序列升级469伤害5赏金塔89时间a核
6	11426 13124	   	286.37	橙橙2易伤2等级1时间	13等级23易伤3序列升级4金币生成5雷电6攻速7低血量敌人8a核9时间
7	11436 23124	   	285.74	橙橙2易伤2等级1伤害	13等级23易伤3序列升级4伤害5雷电6掉矿7低血量敌人8a核9基地爆炸
8	11436 23134	   	285.74	橙橙2易伤2等级1伤害	13等级23易伤3序列升级4伤害5雷电6掉矿7低血量敌人8a核9最后敌人
9	61315 31124	 * 	284.89	橙橙3易伤1伤害1时间	1伤害245易伤3雷电6挖尘7时间8a核9基地爆炸
10	61315 31134	   	284.89	橙橙3易伤1伤害1时间	1伤害245易伤3雷电6挖尘7时间8a核9最后敌人
11	61312 11124	 * 	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5低血量敌人7时间8a核9基地爆炸
12	61312 11134	   	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5低血量敌人7时间8a核9最后敌人
13	61313 11124	   	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5敌人爆炸7时间8a核9基地爆炸
14	61313 11134	   	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5敌人爆炸7时间8a核9最后敌人
15	61313 14324	   	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5敌人爆炸7a核8时间9基地爆炸
16	61313 14334	   	280.44	橙橙2易伤2伤害1时间	16伤害24易伤3雷电5敌人爆炸7a核8时间9最后敌人
17	61353 11124	 * 	280.44	橙橙2伤害1易伤1等级1时间	16伤害2易伤3雷电4等级5金币生成7时间8a核9基地爆炸
18	61353 11134	   	280.44	橙橙2伤害1易伤1等级1时间	16伤害2易伤3雷电4等级5金币生成7时间8a核9最后敌人
19	11355 31326	   	279.23	橙橙2易伤2等级1时间	14等级25易伤3雷电6挖尘7时间8寒冰对甲9a核
20	11315 32426	   	277.38	橙橙3易伤1等级	1等级245易伤3雷电6挖尘7机枪对壮8低血量敌人9a核
21	11315 32626	   	277.38	橙橙3易伤1等级	1等级245易伤3雷电6挖尘7机枪对壮8敌人爆炸9a核
22	11315 33326	   	277.38	橙橙3易伤1等级	1等级245易伤3雷电6挖尘7低血量敌人8寒冰对甲9a核
23	11432 35361	   	276.19	橙3易伤3伤害3等级1时间	137等级236易伤36序列升级469伤害5赏金塔8时间a核
24	11316 14124	   	275.83	橙橙2易伤1等级1时间	1等级24易伤3雷电5掉矿6攻速7a核8敌人爆炸9时间
25	11316 13124	   	275.83	橙橙2易伤1等级1时间	1等级24易伤3雷电5掉矿6攻速7低血量敌人8a核9时间
26	11312 15124	   	275.31	橙橙2易伤1等级1伤害	1等级24易伤3雷电5低血量敌人6伤害7掉矿8a核9基地爆炸
27	11312 15134	   	275.31	橙橙2易伤1等级1伤害	1等级24易伤3雷电5低血量敌人6伤害7掉矿8a核9最后敌人
28	11313 15124	   	275.31	橙橙2易伤1等级1伤害	1等级24易伤3雷电5敌人爆炸6伤害7掉矿8a核9基地爆炸
29	11313 15134	   	275.31	橙橙2易伤1等级1伤害	1等级24易伤3雷电5敌人爆炸6伤害7掉矿8a核9最后敌人
30	11432 33355	 * 	275.24	橙4易伤3伤害2等级	13等级2369易伤36序列升级468伤害5赏金塔7敌人爆炸a核
31	61221 13414	   	275.21	橙橙2易伤1等级1伤害	1伤害29易伤3风暴减费4金币生成5双倍秒伤6随机技能7等级8a核
32	11426 13134	   	272.62	橙橙2易伤2等级	13等级23易伤3序列升级4金币生成5雷电6攻速7低血量敌人8a核9挖尘
33	61315 33124	   	271.24	橙橙3易伤1伤害	1伤害245易伤3雷电6挖尘7最后敌人8a核9基地爆炸
34	11631 61314	   	270.95	橙橙2易伤1等级1矿等	1等级29易伤3最后敌人4基地爆炸5金币生成68核7平台a矿等
35	33613 61311	   	270.95	橙橙2易伤1等级1矿等	1基地爆炸2矿等3等级4最后敌人5低血量敌人68核7平台9a易伤
36	33315 31614	   	270.85	橙橙2易伤1等级1矿等	1基地爆炸2矿等3雷电49易伤5策反6挖尘7等级8a核
37	11432 34332	   	269.63	橙3易伤3伤害2等级1时间	13等级236易伤36序列升级468伤害5赏金塔7时间9电塔对黄a核
