53325 33532,282.0,橙橙1技能2等级1矿等1暴击,1基地爆炸2金币生成3技能45等级6矿等7暴击8a核9低血量敌人,1,
53325 33512,281.9,橙橙1技能2等级1矿等1暴击,1基地爆炸2金币生成3技能45等级6矿等7暴击8a核9尘,1,
12413 21415,270.9,橙2暴击1平台2矿等4易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789a易伤8序列之力,2,
12534 16321,268.4,橙1暴击1伤害2矿等1等级2易伤,1暴击2赏金塔3伤害49矿等5等级68易伤7风暴减费a核,2,
12413 21452,266.6,橙2暴击1平台2矿等2易伤1技能1伤害,18暴击2赏金塔3毒对黄4平台58矿等6核78易伤8序列之力9技能a伤害,2,
12332 13346,264.3,橙2暴击3矿等1易伤3攻速,18暴击2赏金塔348矿等5基地爆炸6易伤789攻速8序列之力a核,3,
12316 12562,263.6,橙橙1暴击1矿等1策反1时间1易伤,1暴击2赏金塔3矿等4双倍秒伤5策反6a核7时间8易伤9风暴减费,1,
12316 12662,263.6,橙橙1暴击1矿等1策反1时间1易伤,1暴击2赏金塔3矿等4双倍秒伤5策反6a核7时间8毒减费9易伤,1,
11221 32662,260.2,橙橙1暴击1时间1等级1易伤,1暴击2火球减费3赏金邻近4核弹5双倍秒伤6时间7a核8等级9易伤,0,
12331 65325,260.08,紫2暴击2矿等2等级1全技能2易伤1伤害,19暴击2赏金塔34矿等5核69等级7全技能89易伤9序列之力a伤害,2,
12413 21411,260.0,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789易伤8序列之力a时间,2,
12413 21413,258.6,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789易伤8序列之力a策反,2,
12413 21416,255.8,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789易伤8序列之力a双倍矿,2,
62514 31331,255.08,紫橙2雷电1暴击1易伤1矿等1等级,1基础对治愈25最后敌人35雷电46核5序列之力7暴击8易伤9矿等a等级,1,
33132 16312,254.88,紫橙1平台1等级1矿等1易伤1暴击,1最后敌人2金币生成39核4平台5等级6矿等7易伤8敌人掉落a暴击,1,
12413 21412,253.7,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789易伤8序列之力a立即金币,2,
12413 21451,253.4,橙2暴击1平台2矿等2易伤1技能,18暴击2赏金塔3毒对黄4平台58矿等6核78易伤8序列之力9技能a全技能,2,
33325 51226,252.1,橙1技能2等级1伤害1攻速1易伤1矿等,1最后敌人2金币生成3技能45等级6伤害7攻速8易伤9核a矿等,1,
12413 21414,251.6,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核789易伤8序列之力a资源,2,
12413 21436,251.6,橙2暴击1平台2矿等3易伤,18暴击2赏金塔3毒对黄4平台58矿等6核78a易伤8序列之力9敌人掉落,2,
14111 31663,251.2,橙2暴击3矿等2攻速1易伤,17暴击27低血量敌人3导弹对黄489矿等57攻速6核7序列之力a易伤,3,
24213 31364,251.0,橙橙1策反1时间1技能1等级1全技能,1策反23金币生成4双倍秒伤5时间6技能7等级8a核9全技能,0,
62515 31331,250.78,紫橙1暴击1易伤1矿等1等级,1基础对治愈25最后敌人3雷电46核7暴击8易伤9矿等a等级,1,
12534 13136,249.8,橙1暴击2伤害1矿等1等级1易伤1攻速,1暴击2赏金塔3a伤害4矿等5等级6易伤7攻速8资源9核,1,
12413 21442,249.6,橙2暴击1平台2矿等2易伤1伤害,18暴击2赏金塔3毒对黄4平台58矿等6核78易伤8序列之力9技能点a伤害,2,
12316 14622,249.5,橙橙1暴击2矿等1策反,1暴击2赏金塔37矿等4双倍秒伤5策反6a核8最后敌人9低血量敌人,2,
14111 31622,247.5,橙2暴击2矿等2攻速1易伤1伤害,17暴击27低血量敌人3导弹对黄48矿等57攻速6核7序列之力9易伤a伤害,2,
13311 31622,247.4,橙2暴击2矿等2攻速1易伤1伤害,17暴击27基础对治愈3最后敌人48矿等57攻速6核7序列之力9易伤a伤害,2,
