0	Index      	 *	Score 	Summary	Detail	
1	12625 11511	 * 	185.95	橙2易伤3策反1全技能1伤害2时间	134策反24时间4序列升级59易伤6核7雷电8伤害a全技能
2	12621 13634	 * 	184.87	橙2易伤2伤害3策反2时间1攻速	134策反24时间4序列升级56伤害7核8a易伤9攻速
3	48131 13438	 * 	184.32	橙3伤害2易伤1全技能2攻速	1加一28最后敌人39易伤48攻速568伤害7全技能8序列升级a核
4	42136 43483	 * 	183.60	橙3易伤2伤害1全技能2时间	1加一2随机矿358易伤48时间6全技能78伤害8序列升级9低血量敌人a核
5	12621 13621	 * 	183.55	橙2伤害3策反1全技能1易伤2时间	134策反24时间4序列升级56伤害7核8易伤9雷电a全技能
6	12621 13624	 * 	181.95	橙2易伤2伤害3策反3时间	134策反24a时间4a序列升级56伤害7核8a易伤9a雷电
7	42123 44538	   	181.47	橙3易伤2伤害1全技能	1加一2随机矿358易伤4立即金币6全技能7核9a伤害
8	13621 13653	 * 	181.35	橙3伤害2易伤3策反	134策反24基地爆炸4序列升级56a伤害7核89易伤
9	12625 13262	 * 	180.13	橙2易伤3策反1全技能1暴击2时间	134策反24时间4序列升级5a易伤6核7金币生成8暴击9全技能
10	44522 71224	 * 	179.07	紫3易伤3伤害2时间	1加一289雷电3a时间4平台5核69a易伤79a伤害9a序列升级
11	12643 18132	 * 	178.77	橙2易伤1全技能1伤害2策反1暴击1时间	13策反2时间4加一5a易伤6伤害7核8暴击9全技能
12	55343 43424	 * 	178.52	橙4易伤2全技能2攻速	18攻速2578易伤3立即金币4加一6a全技能8序列升级9核
13	12343 18132	   	178.32	橙2易伤1全技能1伤害1暴击1策反1时间	1策反2时间3立即金币4加一5a易伤6伤害7核8暴击9全技能
14	12621 13614	   	177.93	橙2易伤2伤害3策反2时间	134策反24时间4序列升级56伤害7核8a易伤9随机矿
15	48131 13138	   	177.51	橙3伤害2易伤1全技能1攻速	1加一2最后敌人39易伤4攻速568伤害7全技能a核
16	63323 21341	 * 	177.33	紫2全技能2易伤1伤害1策反1攻速	1基地爆炸26全技能3掉矿4核5策反7攻速8伤害9a易伤
17	63323 26112	 * 	177.33	紫2全技能2伤害1易伤1策反1时间	1基地爆炸26全技能3掉矿4核5策反7易伤8a伤害9时间
18	63323 26121	   	177.33	紫2全技能2易伤1伤害1策反1攻速	1基地爆炸26全技能3掉矿4核5策反7a易伤8伤害9攻速
19	63323 26352	   	177.33	紫2全技能2伤害1易伤1策反1时间	1基地爆炸26全技能3掉矿4核5策反7易伤8时间9a伤害
20	12621 14214	   	176.85	橙2伤害3策反1全技能1易伤2时间	134策反24时间4序列升级56伤害7易伤8毒液对冰9全技能a核
21	12625 11513	 * 	176.39	橙2易伤3策反1伤害1暴击2时间	134策反24时间4序列升级59易伤6核7雷电8伤害a暴击
22	23115 23344	 * 	175.51	紫2易伤2伤害1全技能1时间1攻速	17最后敌人2时间37易伤4核5额外掉落67伤害7序列升级8敌人爆炸9全技能a攻速
23	12561 21232	   	174.89	橙2易伤2伤害3策反1时间1卖塔	178策反2时间37伤害4卖塔57金币生成6核7序列升级9a易伤
24	42123 44534	   	174.89	橙3易伤1全技能1伤害1策反	1加一2随机矿358易伤4立即金币6全技能7核9伤害a策反
