0	Index      	 *	Score 	Summary	Detail	
1	11423 34253	 * 	397.20	橙4易伤2等级1暴击2时间	1雷电减费2689易伤39时间4暴击5雷电79等级9序列升级a核
2	21213 65142	 * 	388.58	橙3易伤1双倍秒伤1时间1全技能	1全技能2矿等3头目456易伤7掉矿8时间9核a双倍秒伤
3	22211 65142	 * 	387.89	橙2易伤1双倍秒伤2等级1时间1全技能	1全技能25等级3头目46易伤7掉矿8时间9核a双倍秒伤
4	12531 21435	 * 	377.98	橙2双倍秒伤1易伤1伤害1时间	1雷电减费2伤害3时间4狙击对毒5低血量敌人6挖尘7易伤8核9a双倍秒伤
5	12534 21335	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1雷电减费2伤害3时间4狙击对毒5敌人爆炸6挖尘7易伤8核9a双倍秒伤
6	15242 13311	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a赏金邻近
7	15242 13312	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a挖青
8	15242 13313	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a策反
9	15242 13314	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a喷火对甲
10	15242 13315	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a赏金塔
11	15242 13316	 * 	371.48	紫2双倍秒伤2易伤1时间1挖怪	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8挖怪a随机技能
12	15242 13611	 * 	371.48	紫2双倍秒伤2易伤1时间	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8基地爆炸a赏金邻近
13	15242 13612	   	371.48	紫2双倍秒伤2易伤1时间	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8基地爆炸a挖青
14	15242 13613	   	371.48	紫2双倍秒伤2易伤1时间	1雷电减费2基础对甲36易伤4核5时间79双倍秒伤8基地爆炸a策反
15	11423 34233	   	367.65	橙4易伤1暴击1等级1时间	1雷电减费2689易伤3时间4暴击5雷电7等级a核
