0	Index      	 *	Score 	Summary	Detail	
1	52252 32221	 * 	413.69	橙3易伤1双倍秒伤2时间1等级	1等级2基地爆炸34时间578易伤6核9敌人爆炸a双倍秒伤
2	56352 32221	   	413.69	橙3易伤1双倍秒伤2时间1等级	1等级24时间3基地爆炸578易伤6核9敌人爆炸a双倍秒伤
3	52252 32261	   	413.59	橙3易伤1双倍秒伤2时间1等级1挖怪	1等级2基地爆炸34时间578易伤6核9挖怪a双倍秒伤
4	53252 32261	   	413.59	橙3易伤1双倍秒伤2时间1等级1挖怪	1等级2敌人爆炸34时间578易伤6核9挖怪a双倍秒伤
5	56212 32221	   	413.59	橙3易伤1双倍秒伤2时间1等级	1等级23时间4挖尘578易伤6核9敌人爆炸a双倍秒伤
6	56212 32261	   	413.49	橙3易伤1双倍秒伤2时间1等级1挖怪	1等级23时间4挖尘578易伤6核9挖怪a双倍秒伤
7	52232 32221	   	401.23	橙3易伤1双倍秒伤1等级1时间	1等级2基地爆炸3时间4立即金币578易伤6核9敌人爆炸a双倍秒伤
8	56332 32221	   	401.23	橙3易伤1双倍秒伤1等级1时间	1等级2时间3基地爆炸4立即金币578易伤6核9敌人爆炸a双倍秒伤
9	36441 32221	   	401.13	橙3易伤1双倍秒伤1等级1时间	1技能点2时间3金币生成478易伤5等级6核9敌人爆炸a双倍秒伤
10	52212 32221	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级2基地爆炸3时间4风暴减费578易伤6核9敌人爆炸a双倍秒伤
11	56312 32221	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级2时间3基地爆炸4风暴减费578易伤6核9敌人爆炸a双倍秒伤
12	56612 32221	   	401.13	橙3易伤1双倍秒伤1等级1时间	1等级2时间3低血量敌人4风暴减费578易伤6核9敌人爆炸a双倍秒伤
13	52232 32261	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2基地爆炸3时间4立即金币578易伤6核9挖怪a双倍秒伤
14	53232 32261	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2敌人爆炸3时间4立即金币578易伤6核9挖怪a双倍秒伤
15	56332 32261	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2时间3基地爆炸4立即金币578易伤6核9挖怪a双倍秒伤
16	52212 32261	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2基地爆炸3时间4风暴减费578易伤6核9挖怪a双倍秒伤
17	53212 32261	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2敌人爆炸3时间4风暴减费578易伤6核9挖怪a双倍秒伤
18	56312 32261	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1等级2时间3基地爆炸4风暴减费578易伤6核9挖怪a双倍秒伤
19	16543 22221	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1掉矿2时间3攻速478易伤5伤害6核9双倍秒伤a额外掉落
20	16543 22222	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1掉矿2时间3攻速478易伤5伤害6核9双倍秒伤a策反
21	16543 22223	   	394.79	橙3易伤1双倍秒伤2时间1伤害	1掉矿2a时间3攻速478易伤5伤害6核9双倍秒伤
22	16543 22231	   	394.79	橙3易伤1双倍秒伤1伤害1时间1挖怪	1掉矿2时间3攻速478易伤5伤害6核9挖怪a双倍秒伤
23	36543 22221	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1技能点2时间3攻速478易伤5伤害6核9双倍秒伤a额外掉落
24	36543 22222	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1技能点2时间3攻速478易伤5伤害6核9双倍秒伤a策反
25	36543 22223	   	394.79	橙3易伤1双倍秒伤2时间1伤害	1技能点2a时间3攻速478易伤5伤害6核9双倍秒伤
26	36543 22231	   	394.79	橙3易伤1双倍秒伤1伤害1时间1挖怪	1技能点2时间3攻速478易伤5伤害6核9挖怪a双倍秒伤
27	53252 32231	 * 	394.42	橙橙3易伤2时间1等级	1等级2敌人爆炸34时间578易伤69核a技能
