0	Index      	 *	Score 	Summary	Detail	
1	22321 34152	 * 	418.71	紫橙2双倍秒伤1易伤1伤害	16核2头目3伤害4时间5易伤7a双倍秒伤8策反9平台
2	36126 32232	 * 	401.03	橙3易伤1双倍秒伤1等级	1暴雪减费257易伤3等级4赏金邻近6核8头目9时间a双倍秒伤
3	36126 32532	   	401.03	橙3易伤1双倍秒伤1等级	1暴雪减费257易伤3等级4赏金邻近6核8雷电9时间a双倍秒伤
4	36152 32232	   	401.03	橙3易伤1双倍秒伤1等级	1暴雪减费247易伤3等级5赏金邻近6核8头目9时间a双倍秒伤
5	36152 32532	   	401.03	橙3易伤1双倍秒伤1等级	1暴雪减费247易伤3等级5赏金邻近6核8雷电9时间a双倍秒伤
6	51126 32232	   	401.03	橙3易伤1双倍秒伤1等级	157易伤2火球减费3等级4赏金邻近6核8头目9时间a双倍秒伤
7	51126 32532	   	401.03	橙3易伤1双倍秒伤1等级	157易伤2火球减费3等级4赏金邻近6核8雷电9时间a双倍秒伤
8	51152 32232	   	401.03	橙3易伤1双倍秒伤1等级	147易伤2火球减费3等级5赏金邻近6核8头目9时间a双倍秒伤
9	51152 32532	   	401.03	橙3易伤1双倍秒伤1等级	147易伤2火球减费3等级5赏金邻近6核8雷电9时间a双倍秒伤
10	23121 35126	 * 	399.18	紫橙2易伤1双倍秒伤1暴击	16核2攻速3雷电4时间59易伤7暴击8平台a双倍秒伤
11	52142 21523	 * 	399.13	橙3易伤1双倍秒伤3时间	134易伤236雷电36序列升级567时间8核9低血量敌人a双倍秒伤
12	52142 21533	   	399.13	橙3易伤1双倍秒伤3时间	134易伤236雷电36序列升级567时间8核9敌人爆炸a双倍秒伤
13	23121 35415	   	399.08	紫橙2易伤1双倍秒伤1暴击	16核2攻速3雷电4时间58易伤7暴击9加农对壮a双倍秒伤
14	23121 35462	   	399.08	紫橙2易伤1双倍秒伤1暴击	16核2攻速3雷电4时间58易伤7暴击9挖尘a双倍秒伤
15	23121 34152	   	398.55	紫橙2双倍秒伤1易伤	16核2攻速3雷电4时间5易伤7a双倍秒伤8策反9平台
16	22321 33523	   	391.84	紫橙2易伤1双倍秒伤1伤害	16核2头目3伤害4时间59易伤7低血量敌人8攻速a双倍秒伤
17	22321 35415	   	391.60	紫橙2易伤1双倍秒伤1伤害1卖塔	16核2头目3伤害4时间58易伤7卖塔9加农对壮a双倍秒伤
18	22321 35462	   	391.60	紫橙2易伤1双倍秒伤1伤害1卖塔	16核2头目3伤害4时间58易伤7卖塔9挖尘a双倍秒伤
