0	Index      	 *	Score 	Summary	Detail	
1	22828 32641	 * 	344.79	橙2易伤1双倍秒伤1时间1全技能	19最后敌人2加一39掉矿4时间5全技能6金币生成79易伤8核9序列升级a双倍秒伤
2	32828 32641	   	344.79	橙2易伤1双倍秒伤1时间1全技能	19低血量敌人2加一39掉矿4时间5全技能6金币生成79易伤8核9序列升级a双倍秒伤
3	35313 61126	 * 	343.90	橙2易伤1双倍秒伤2时间	1278低血量敌人27序列升级37时间4随机矿5双倍矿67易伤9核a双倍秒伤
4	15412 22342	 * 	337.98	橙橙2易伤1等级1时间	1狙击对黄2加一3立即金币4时间5雷电69易伤7等级8a核
5	15832 22342	   	337.98	橙橙2易伤1等级1时间	1狙击对黄2加一3时间4立即金币5雷电69易伤7等级8a核
6	15312 22342	   	337.88	橙橙2易伤1等级1时间	1狙击对黄2加一3暴雪减费4时间5雷电69易伤7等级8a核
7	41413 13141	 * 	336.25	橙3易伤1暴击1伤害1时间1全技能	1敌人爆炸2矿等348易伤5全技能6伤害7核9时间a暴击
8	36334 11623	   	331.04	橙2易伤1双倍秒伤1时间	1低血量敌人2最后敌人3基础对冰4挖青58易伤6时间7核9随机技能a双倍秒伤
9	15412 28142	   	331.04	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3立即金币4时间5雷电69易伤7策反8核a双倍秒伤
10	15416 23142	   	331.04	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3立即金币4时间59易伤6技能7雷电8核a双倍秒伤
11	15832 28142	   	331.04	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3时间4立即金币5雷电69易伤7策反8核a双倍秒伤
12	15836 23142	   	331.04	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3时间4立即金币59易伤6技能7雷电8核a双倍秒伤
13	15312 28142	   	330.94	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3暴雪减费4时间5雷电69易伤7策反8核a双倍秒伤
14	15316 23142	   	330.94	橙2易伤1双倍秒伤1时间	1狙击对黄2加一3暴雪减费4时间59易伤6技能7雷电8核a双倍秒伤
15	61153 22236	 * 	328.54	3易伤1双倍秒伤1暴击1等级1时间	1策反2暴击367易伤4时间5技能点8赏金邻近9等级a双倍秒伤
16	61153 22351	   	328.54	3易伤1双倍秒伤1暴击1等级1时间	1策反2暴击367易伤4时间5技能点8等级9双倍秒伤a低血量敌人
17	61153 22352	   	328.54	3易伤1双倍秒伤1暴击1等级1伤害1时间	1策反2暴击367易伤4时间5技能点8等级9双倍秒伤a伤害
18	61153 22353	   	328.54	3易伤1双倍秒伤1暴击1等级1时间	1策反2暴击367易伤4时间5技能点8等级9双倍秒伤a攻速
19	35313 61522	 * 	326.80	橙4易伤2时间	127低血量敌人27序列升级37时间4随机矿5双倍矿678a易伤9核
20	51152 13125	 * 	326.63	橙3易伤3时间1暴击	159金币生成2暴击389易伤459时间59序列升级6平台7挖青a核
21	21411 35314	   	322.50	橙3易伤1暴击1伤害1时间	1最后敌人2矿等347易伤5赏金邻近6伤害8时间9暴击a核
22	31411 35314	   	322.50	橙3易伤1暴击1伤害1时间	1低血量敌人2矿等347易伤5赏金邻近6伤害8时间9暴击a核
23	15416 44611	 * 	317.13	橙1双倍秒伤1易伤1等级1时间1全技能	1狙击对黄2加一3立即金币4时间5易伤6全技能7核8等级9双倍秒伤a矿等
24	15416 44612	   	317.13	橙1双倍秒伤1易伤1等级1时间1全技能1卖塔	1狙击对黄2加一3立即金币4时间5易伤6全技能7核8等级9双倍秒伤a卖塔
25	15416 44613	   	317.13	橙1双倍秒伤1易伤1等级1时间1全技能	1狙击对黄2加一3立即金币4时间5易伤6全技能7核8等级9双倍秒伤a金币生成
26	15416 44614	   	317.13	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1狙击对黄2加一3立即金币4时间5易伤6全技能7核8等级9双倍秒伤a伤害
27	15316 44611	   	317.03	橙1双倍秒伤1易伤1等级1时间1全技能	1狙击对黄2加一3暴雪减费4时间5易伤6全技能7核8等级9双倍秒伤a矿等
28	15316 44612	   	317.03	橙1双倍秒伤1易伤1等级1时间1全技能1卖塔	1狙击对黄2加一3暴雪减费4时间5易伤6全技能7核8等级9双倍秒伤a卖塔
29	15316 44613	   	317.03	橙1双倍秒伤1易伤1等级1时间1全技能	1狙击对黄2加一3暴雪减费4时间5易伤6全技能7核8等级9双倍秒伤a金币生成
30	15316 44614	   	317.03	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1狙击对黄2加一3暴雪减费4时间5易伤6全技能7核8等级9双倍秒伤a伤害
31	32271 14843	 * 	315.24	紫2易伤1双倍秒伤3时间	19低血量敌人2加一3最后敌人4核579时间6平台89易伤9序列升级a双倍秒伤
