0	Index      	 *	Score 	Summary	Detail	
1	22144 18357	 * 	426.40	橙4易伤1双倍秒伤2时间	1头目2加一3459易伤69烈焰减费7核89时间9序列升级a双倍秒伤
2	22144 18362	   	402.23	橙3易伤1双倍秒伤1暴击	1头目2加一345易伤6烈焰减费7核8时间9暴击a双倍秒伤
3	22144 58362	   	402.23	橙3易伤1双倍秒伤1暴击	1头目2加一345易伤6火球减费7核8时间9暴击a双倍秒伤
4	15234 23136	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级3雷电467易伤5时间8烈焰减费9核a双倍秒伤
5	15234 23236	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级3雷电467易伤5时间8暴雪减费9核a双倍秒伤
6	15234 23342	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级3雷电467易伤5时间8核9加一a双倍秒伤
7	15324 23136	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级367易伤4头目5时间8烈焰减费9核a双倍秒伤
8	15324 23236	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级367易伤4头目5时间8暴雪减费9核a双倍秒伤
9	15334 23136	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级367易伤4雷电5时间8烈焰减费9核a双倍秒伤
10	15334 23236	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级367易伤4雷电5时间8暴雪减费9核a双倍秒伤
11	15334 23342	   	401.13	橙3易伤1双倍秒伤1等级	1最后敌人2等级367易伤4雷电5时间8核9加一a双倍秒伤
