0	Index      	 *	Score 	Summary	Detail	
1	24418 44453	 * 	433.91	橙4易伤1双倍秒伤1伤害	1379易伤2加一4加农对壮5时间6伤害8核a双倍秒伤
2	24438 44453	   	433.91	橙4易伤1双倍秒伤1伤害	1379易伤2加一4散射对喷气5时间6伤害8核a双倍秒伤
3	24464 13474	   	413.95	橙4易伤1双倍秒伤	1367易伤2加一4基地爆炸5低血量敌人8时间9核a双倍秒伤
4	21215 11453	   	413.95	橙4易伤1双倍秒伤	1389易伤25随机矿3序列升级4时间6挖尘7核a双倍秒伤
5	21213 36453	   	413.85	橙4易伤1双倍秒伤	1369易伤2随机矿3序列升级4时间5散射对甲7加一8核a双倍秒伤
6	24418 24453	   	413.85	橙4易伤1双倍秒伤	1379易伤2加一4加农对壮5时间6金币生成8核a双倍秒伤
7	24423 74453	   	413.85	橙4易伤1双倍秒伤	1379易伤2加一4随机矿5散射对甲6时间8核a双倍秒伤
8	24438 24453	   	413.85	橙4易伤1双倍秒伤	1379易伤2加一4散射对喷气5时间6金币生成8核a双倍秒伤
9	23216 11633	 * 	411.58	橙2双倍秒伤2易伤	13易伤239掉矿3序列升级4时间5双倍矿6挖尘7核8a双倍秒伤
10	22331 34166	   	405.58	橙2双倍秒伤1易伤1暴击1伤害	1易伤2金币生成3平台4喷火对黄5时间6核7伤害8暴击9a双倍秒伤
