0	Index      	 *	Score 	Summary	Detail	
1	15125 52212	 * 	230.54	紫1基础对甲2易伤1攻速1伤害1基础对冰	1双倍秒伤2核3基础对冰4时间5攻速6伤害7a易伤8双倍矿9基础对甲
2	15112 33242	 * 	226.41	紫1基础对甲2基地爆炸1伤害1基础对冰1暴击	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6伤害7暴击9等级a基础对甲
3	15111 53343	 * 	226.24	紫3攻速2基地爆炸2基础对冰1伤害	1双倍秒伤2核38基础对冰4双倍矿58a攻速6技能78基地爆炸8序列升级9伤害
4	15112 33261	 * 	224.24	紫2伤害2基地爆炸2基础对冰2暴击1全技能	1双倍秒伤2核3a基础对冰4双倍矿58基地爆炸6a伤害7a暴击9全技能a序列升级
5	15111 21652	 * 	222.02	紫1基础对甲2伤害1攻速1基础对冰	1双倍秒伤2核3基础对冰4双倍矿5攻速6矿等7金币生成8a伤害9基础对甲
6	15112 34512	   	221.60	紫1基础对甲2易伤1伤害1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸6伤害7a易伤8核弹9基础对甲
7	15125 11162	   	219.88	紫1基础对甲1攻速1基础对冰1基地爆炸1暴击1技能	1双倍秒伤2核3基础对冰4时间5攻速6掉矿7暴击8基地爆炸9技能a基础对甲
8	15126 11162	   	219.88	紫1基础对甲1伤害1基础对冰1基地爆炸1暴击1技能	1双倍秒伤2核3基础对冰4时间5伤害6掉矿7暴击8基地爆炸9技能a基础对甲
9	15331 21516	   	219.88	紫1基础对甲1攻速1伤害1基地爆炸1全技能1技能	1双倍秒伤2核3挖尘4基地爆炸5全技能6金币生成7伤害8攻速9技能a基础对甲
10	15331 11516	   	219.78	紫1基础对甲1攻速1伤害1基地爆炸1全技能1技能	1双倍秒伤2核3挖尘4基地爆炸5全技能6技能点7伤害8攻速9技能a基础对甲
11	15112 35261	 * 	219.69	紫3伤害2基地爆炸2基础对冰1全技能1卖塔	1双倍秒伤2核3a基础对冰4双倍矿5a基地爆炸67a伤害8卖塔9全技能a序列升级
12	15124 11116	 * 	218.51	紫2易伤2基础对冰2全技能1伤害1暴击	1双倍秒伤2核38基础对冰48时间56全技能78易伤8序列升级9暴击a伤害
13	12236 56323	 * 	218.51	紫1基础对甲2易伤2攻速1全技能	1双倍秒伤29矿等3全技能4核5技能6立即金币79易伤89攻速9序列升级a基础对甲
14	12236 42323	   	218.08	紫1基础对甲2易伤2攻速1全技能	1双倍秒伤29矿等3全技能4核5技能69易伤7立即金币89攻速9序列升级a基础对甲
15	15111 21651	   	218.08	紫1基础对甲1攻速1伤害1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4双倍矿5攻速6矿等7金币生成8伤害9基础对甲a基地爆炸
16	15125 52211	   	218.08	紫1基础对甲1易伤1攻速1伤害1基础对冰	1双倍秒伤2核3基础对冰4时间5攻速6伤害7易伤8双倍矿9基础对甲a平台
17	15125 52213	   	218.08	紫1基础对甲1易伤1攻速1伤害1基础对冰	1双倍秒伤2核3基础对冰4时间5攻速6伤害7易伤8双倍矿9基础对甲a矿等
18	15125 53132	   	217.98	紫1基础对甲1攻速1伤害1基础对冰1暴击	1双倍秒伤2核3基础对冰4时间5攻速6伤害7金币生成8挖青9暴击a基础对甲
19	12234 26122	 * 	216.85	紫1基础对甲2攻速2全技能2暴击	1双倍秒伤29矿等37全技能4核5掉矿69暴击89攻速9序列升级a基础对甲
20	12234 26422	 * 	216.85	紫1基础对甲2伤害2全技能2暴击	1双倍秒伤29矿等37全技能4核5掉矿69暴击89伤害9序列升级a基础对甲
21	15112 35152	   	215.26	紫1基础对甲2伤害1基础对冰1基地爆炸1卖塔	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸67伤害8掉矿9卖塔a基础对甲
22	15112 35242	   	215.26	紫1基础对甲2伤害1基础对冰1基地爆炸1卖塔	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸67伤害8卖塔9等级a基础对甲
23	15112 63212	   	214.65	紫1基础对甲2基地爆炸1基础对冰1暴击1技能	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6掉矿7暴击9技能a基础对甲
24	15126 36112	 * 	213.96	紫2易伤2伤害1基础对冰1全技能1暴击	1双倍秒伤2核3基础对冰4时间58伤害6全技能7暴击9a易伤
25	15112 33142	   	212.75	紫1基础对甲1伤害1基础对冰1基地爆炸1暴击	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸6伤害7暴击8立即金币9等级a基础对甲
26	15112 33622	   	212.32	紫1基础对甲1伤害1基础对冰1基地爆炸1暴击	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸6伤害7暴击8等级9立即金币a基础对甲
27	15124 11224	 * 	212.12	紫2攻速1易伤2全技能1基础对冰1暴击	1双倍秒伤2核3基础对冰4时间56全技能7易伤8a攻速9暴击
28	15111 53313	   	212.02	紫2攻速2基地爆炸2基础对冰1易伤2技能	1双倍秒伤2核38基础对冰4双倍矿58攻速69技能78基地爆炸8序列升级a易伤
29	15111 53316	   	212.02	紫2攻速2基地爆炸2基础对冰1暴击2技能	1双倍秒伤2核38基础对冰4双倍矿58攻速69技能78基地爆炸8序列升级a暴击
30	15112 33266	   	211.78	紫2基地爆炸1基础对冰1伤害1攻速1暴击1全技能	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6伤害7暴击9全技能a攻速
31	15126 36121	 * 	211.31	紫3伤害2基础对冰2暴击1全技能	19双倍秒伤2核3a基础对冰4时间58a伤害6全技能7a暴击a序列升级
32	15126 52313	 * 	211.31	紫3伤害2基础对冰1攻速1全技能	1双倍秒伤2核38基础对冰4时间568伤害78掉矿8序列升级9全技能a攻速
33	42221 51226	 * 	210.80	紫3易伤3伤害3暴击	139易伤23低血量敌人39序列升级469暴击5核7双倍矿89a伤害
34	15111 53341	   	210.59	紫2攻速2基地爆炸2基础对冰1伤害	1双倍秒伤2核38基础对冰4双倍矿58攻速6技能78基地爆炸8序列升级9伤害a雷电
35	15111 53363	   	210.59	紫2攻速2基地爆炸2基础对冰1伤害	1双倍秒伤2核38基础对冰4双倍矿58攻速6技能78基地爆炸8序列升级9低血量敌人a伤害
36	15112 33161	   	210.58	紫2伤害2基础对冰2暴击1全技能1基地爆炸	1双倍秒伤2核3a基础对冰4双倍矿5基地爆炸6a伤害7a暴击8立即金币9全技能a序列升级
37	15111 53342	   	210.49	紫2攻速2基地爆炸2基础对冰1伤害	1双倍秒伤2核38基础对冰4双倍矿58攻速6技能78基地爆炸8序列升级9伤害a狙击对黄
38	15135 13622	   	210.35	紫2攻速2基地爆炸2基础对冰1伤害1卖塔	1双倍秒伤2核39基础对冰4卖塔59基地爆炸6挖尘7矿等89攻速9序列升级a伤害
39	15135 22622	   	210.35	紫2攻速2基地爆炸2基础对冰1伤害1卖塔	1双倍秒伤2核39基础对冰4卖塔59基地爆炸6时间7技能点89攻速9序列升级a伤害
40	15112 34511	   	210.25	紫1基础对甲1易伤1伤害1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸6伤害7易伤8核弹9基础对甲a平台
41	15112 34513	   	210.25	紫1基础对甲1易伤1伤害1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸6伤害7易伤8核弹9基础对甲a矿等
42	15122 32352	 * 	210.14	紫1基础对甲2伤害2基础对冰1卖塔	1双倍秒伤2核38基础对冰45时间68伤害78掉矿8序列升级9卖塔a基础对甲
43	15163 35212	   	209.92	紫1基础对甲2伤害1基础对冰1技能1卖塔	1双倍秒伤2核3基础对冰4矿等5核弹67伤害8卖塔9技能a基础对甲
44	15124 11222	 * 	209.89	紫2易伤2全技能1攻速1基础对冰1暴击	1双倍秒伤2核3基础对冰4时间56全技能7a易伤8攻速9暴击
45	15111 45313	 * 	208.10	紫2攻速2伤害2基础对冰1技能	1双倍秒伤2核38基础对冰4双倍矿5a攻速68低血量敌人78伤害8序列升级9技能
46	15113 34512	   	207.95	紫1基础对甲2易伤1伤害1基础对冰	1双倍秒伤2核3基础对冰4双倍矿5最后敌人6伤害7a易伤8核弹9基础对甲
47	15122 34512	   	207.95	紫1基础对甲2易伤1伤害1基础对冰	1双倍秒伤2核3基础对冰45时间6伤害7a易伤8核弹9基础对甲
48	12234 51122	   	207.64	紫1基础对甲2攻速2暴击1全技能	1双倍秒伤29矿等3全技能4核5掉矿6立即金币79暴击89攻速9序列升级a基础对甲
49	12234 51422	   	207.64	紫1基础对甲2伤害2暴击1全技能	1双倍秒伤29矿等3全技能4核5掉矿6立即金币79暴击89伤害9序列升级a基础对甲
50	15124 11235	   	207.62	紫2易伤2全技能1攻速1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4时间56全技能79易伤8攻速a基地爆炸
51	12234 23122	   	207.21	紫1基础对甲2攻速2暴击1全技能	1双倍秒伤29矿等3全技能4核5掉矿69暴击7立即金币89攻速9序列升级a基础对甲
52	12234 23422	   	207.21	紫1基础对甲2伤害2暴击1全技能	1双倍秒伤29矿等3全技能4核5掉矿69暴击7立即金币89伤害9序列升级a基础对甲
53	15112 33256	 * 	206.92	紫3基地爆炸2伤害1基础对冰1暴击	1双倍秒伤2核3基础对冰4双倍矿589基地爆炸6a伤害7暴击
54	13311 43311	 * 	206.76	紫2攻速2基地爆炸3暴击1易伤1全技能	1双倍秒伤247暴击38基地爆炸5核68攻速8序列升级9易伤a全技能
55	14111 43311	   	206.76	紫2攻速2基地爆炸3暴击1易伤1全技能	1双倍秒伤28基地爆炸347暴击5核68攻速8序列升级9易伤a全技能
56	15112 53232	   	206.44	紫1基础对甲2基地爆炸1基础对冰1暴击	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6策反7暴击9矿等a基础对甲
57	15112 53242	   	206.34	紫1基础对甲2基地爆炸1基础对冰1暴击	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6策反7暴击9等级a基础对甲
58	15112 63222	   	206.34	紫1基础对甲2基地爆炸1基础对冰1暴击	1双倍秒伤2核3基础对冰4双倍矿58基地爆炸6掉矿7暴击9策反a基础对甲
59	15221 21516	   	206.33	紫1基础对甲1攻速1伤害1全技能1技能	1双倍秒伤2核3敌人爆炸4时间5全技能6金币生成7伤害8攻速9技能a基础对甲
60	15125 11262	   	206.23	紫1基础对甲1攻速1基础对冰1暴击1技能	1双倍秒伤2核3基础对冰4时间5攻速6掉矿7暴击8敌人爆炸9技能a基础对甲
61	15125 13632	   	206.23	紫1基础对甲1攻速1基础对冰1基地爆炸1技能	1双倍秒伤2核3基础对冰4时间5攻速6掉矿7金币生成8基地爆炸9技能a基础对甲
62	15126 11262	   	206.23	紫1基础对甲1伤害1基础对冰1暴击1技能	1双倍秒伤2核3基础对冰4时间5伤害6掉矿7暴击8敌人爆炸9技能a基础对甲
63	15126 13632	   	206.23	紫1基础对甲1伤害1基础对冰1基地爆炸1技能	1双倍秒伤2核3基础对冰4时间5伤害6掉矿7金币生成8基地爆炸9技能a基础对甲
64	15221 11516	   	206.23	紫1基础对甲1攻速1伤害1全技能1技能	1双倍秒伤2核3敌人爆炸4时间5全技能6技能点7伤害8攻速9技能a基础对甲
65	15321 21516	   	206.23	紫1基础对甲1攻速1伤害1全技能1技能	1双倍秒伤2核3挖尘4时间5全技能6金币生成7伤害8攻速9技能a基础对甲
66	15111 53331	   	206.18	紫3攻速2基地爆炸2基础对冰	1双倍秒伤2核38基础对冰4双倍矿589攻速6技能78基地爆炸8序列升级a金币生成
67	15321 11516	   	206.13	紫1基础对甲1攻速1伤害1全技能1技能	1双倍秒伤2核3挖尘4时间5全技能6技能点7伤害8攻速9技能a基础对甲
68	15111 53332	   	206.08	紫3攻速2基地爆炸2基础对冰	1双倍秒伤2核38基础对冰4双倍矿589攻速6技能78基地爆炸8序列升级a火球减费
69	15111 53333	   	206.08	紫3攻速2基地爆炸2基础对冰	1双倍秒伤2核38基础对冰4双倍矿589攻速6技能78基地爆炸8序列升级a挖尘
70	15111 53334	   	206.08	紫3攻速2基地爆炸2基础对冰	1双倍秒伤2核38基础对冰4双倍矿589攻速6技能78基地爆炸8序列升级a挖青
71	15111 53336	   	205.94	紫3攻速2基地爆炸2基础对冰1卖塔	1双倍秒伤2核38基础对冰4双倍矿589攻速6技能78基地爆炸8序列升级a卖塔
72	15126 36111	 * 	205.93	紫2伤害1易伤1基础对冰2暴击1全技能	1双倍秒伤2核3基础对冰4时间58伤害6全技能7a暴击9易伤
73	15221 21214	   	205.26	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3敌人爆炸4时间5全技能6金币生成7伤害8暴击9基地爆炸a基础对甲
74	15231 21224	   	205.26	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6金币生成7伤害8暴击9时间a基础对甲
75	15231 21244	   	205.26	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6金币生成7伤害8暴击9低血量敌人a基础对甲
76	15231 21254	   	205.26	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6金币生成7伤害8暴击9最后敌人a基础对甲
77	15331 21224	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6金币生成7伤害8暴击9时间a基础对甲
78	15331 21244	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6金币生成7伤害8暴击9低血量敌人a基础对甲
79	15331 21254	   	205.16	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6金币生成7伤害8暴击9最后敌人a基础对甲
80	15221 11214	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4时间5全技能6技能点7伤害8暴击9基地爆炸a基础对甲
81	15231 11224	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6技能点7伤害8暴击9时间a基础对甲
82	15231 11244	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6技能点7伤害8暴击9低血量敌人a基础对甲
83	15231 11254	   	205.16	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6技能点7伤害8暴击9最后敌人a基础对甲
84	15231 21234	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6金币生成7伤害8暴击9挖尘a基础对甲
85	15251 21214	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4挖尘5全技能6金币生成7伤害8暴击9基地爆炸a基础对甲
86	15321 21214	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4时间5全技能6金币生成7伤害8暴击9基地爆炸a基础对甲
87	15331 11224	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6技能点7伤害8暴击9时间a基础对甲
88	15331 11244	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6技能点7伤害8暴击9低血量敌人a基础对甲
89	15331 11254	   	205.06	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1双倍秒伤2核3挖尘4基地爆炸5全技能6技能点7伤害8暴击9最后敌人a基础对甲
90	15231 11234	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4基地爆炸5全技能6技能点7伤害8暴击9挖尘a基础对甲
91	15251 11214	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3敌人爆炸4挖尘5全技能6技能点7伤害8暴击9基地爆炸a基础对甲
92	15321 11214	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1双倍秒伤2核3挖尘4时间5全技能6技能点7伤害8暴击9基地爆炸a基础对甲
93	12116 51162	   	204.98	紫1基础对甲1伤害1基础对冰1基地爆炸1暴击1技能	1双倍秒伤2矿等3基础对冰4敌人爆炸5核6伤害7暴击8基地爆炸9技能a基础对甲
94	14222 13116	   	204.89	紫1基础对甲2基地爆炸1伤害1全技能1暴击	1双倍秒伤23基地爆炸4全技能5核6技能点7等级8基础对甲9暴击a伤害
95	12126 51162	   	204.88	紫1基础对甲1伤害1基础对冰1基地爆炸1暴击1技能	1双倍秒伤2矿等3基础对冰4挖尘5核6伤害7暴击8基地爆炸9技能a基础对甲
96	15124 11112	 * 	204.76	紫2易伤2基础对冰2全技能2暴击	1双倍秒伤2核38基础对冰48时间56全技能78易伤8序列升级9a暴击
97	15112 35143	   	204.72	紫2攻速2伤害1基础对冰1基地爆炸	1双倍秒伤2核3基础对冰4双倍矿5基地爆炸67伤害8掉矿9a攻速
98	15124 11151	   	204.48	紫2易伤2基础对冰2全技能1暴击1技能	1双倍秒伤2核38基础对冰48时间56全技能78易伤8序列升级9技能a暴击
