0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61426 23122	2	 * 	279.82	橙2易伤3伤害2时间3等级2全技能	18a等级28时间37全技能4双倍矿58a伤害6核8a序列升级9a易伤
2	61426 23122	1	   	279.82	橙2易伤3伤害2时间3等级2全技能	18a等级28时间37全技能4双倍矿58a伤害6核8a序列升级9a易伤
3	23226 23533	1	 * 	276.99	橙4易伤3伤害1时间	138挖尘2369易伤39序列升级459伤害7核a时间
4	23226 23225	1	   	275.70	橙4易伤3伤害2雷电	13a挖尘2368易伤3a序列升级45a伤害7核9a雷电
5	61241 11412	2	 * 	274.67	橙4易伤2等级2暴击1时间1攻速1卖塔	18等级2时间38暴击4578易伤6卖塔8序列升级9核a攻速
6	61241 11412	1	 * 	274.67	橙4易伤2等级2暴击1时间1攻速1卖塔	18等级2时间38暴击4578易伤6卖塔8序列升级9核a攻速
7	23226 23214	1	 * 	272.94	橙5易伤2伤害	13挖尘23689易伤3序列升级45伤害7核a雷电
8	23226 23142	1	   	272.34	橙4易伤2伤害1时间1攻速	13挖尘236a易伤3序列升级45伤害7核8时间9攻速
9	61333 26314	9	 * 	269.73	橙3易伤2伤害2时间1等级	1等级2a时间3敌人爆炸4挖尘5a伤害6矿等78a易伤9核a序列升级
10	23226 23223	1	   	269.65	橙4易伤2伤害1时间	13挖尘2368易伤3序列升级45伤害7核9雷电a时间
11	61113 45312	1	 * 	268.37	橙4易伤2等级1时间2雷电1全技能	17等级2时间3789易伤4全技能5赏金邻近67雷电7序列升级a核
12	61113 45312	2	   	268.37	橙4易伤2等级1时间2雷电1全技能	17等级2时间3789易伤4全技能5赏金邻近67雷电7序列升级a核
13	61423 11412	5	 * 	266.62	橙3易伤2时间2等级2暴击1攻速1卖塔	18等级24时间38暴击578易伤6卖塔8序列升级9核a攻速
14	23226 23213	1	   	264.63	橙5易伤2伤害	13挖尘23689易伤3序列升级45伤害7核a金币生成
