0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13231 43612	3	 * 	287.25	橙4易伤3伤害3暴击	145敌人爆炸28a伤害38a暴击6核789a易伤8a序列升级
2	36125 63321	10	 * 	278.85	橙3易伤3时间1伤害2暴击1全技能	1额外掉落279时间37a易伤47暴击5全技能6核7序列升级8伤害
3	36125 63331	8	   	276.62	橙3易伤2时间1伤害2暴击1攻速1全技能	1额外掉落27时间379易伤47暴击5全技能6核7序列升级8伤害a攻速
4	36133 46331	7	 * 	276.47	橙3易伤3时间2伤害1全技能	1额外掉落248时间358易伤68伤害7全技能8序列升级9随机矿a核
5	23351 61141	5	 * 	276.32	橙4易伤2伤害3攻速	167基地爆炸28伤害3平台478a易伤578攻速78序列升级9核
6	16152 61132	6	 * 	275.78	橙4易伤2时间3暴击1攻速	127敌人爆炸38时间478暴击578a易伤6核78序列升级9攻速
7	23252 62522	10	   	275.09	橙4易伤2伤害1等级1暴击	1基地爆炸2a伤害3暴击4等级5789易伤6核
8	61132 62522	10	   	275.09	橙4易伤2伤害1等级1暴击	1最后敌人2789易伤3a伤害4暴击5等级6核
9	63132 62522	10	   	275.09	橙4易伤2伤害1等级1暴击	1最后敌人2a伤害3789易伤4暴击5等级6核
10	51323 21155	8	 * 	274.89	橙4易伤2时间1伤害1等级	1a金币生成269a易伤3平台4等级5伤害7a时间8核a序列升级
11	23252 62321	10	   	273.75	橙4易伤1伤害1时间1等级1暴击	1基地爆炸2伤害3暴击4等级579a易伤6核8时间
12	23252 62531	10	   	273.75	橙4易伤1伤害1时间1等级1暴击	1基地爆炸2伤害3暴击4等级578a易伤6核9时间
13	61132 62531	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人278a易伤3伤害4暴击5等级6核9时间
14	61132 62532	9	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人278a易伤3伤害4暴击5等级6核9时间
15	61132 62621	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人279a易伤3伤害4暴击5等级6核8时间
16	61132 62622	9	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人279a易伤3伤害4暴击5等级6核8时间
17	63132 62531	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人2伤害378a易伤4暴击5等级6核9时间
18	63132 62532	9	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人2伤害378a易伤4暴击5等级6核9时间
19	63132 62621	10	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人2伤害379a易伤4暴击5等级6核8时间
20	63132 62622	9	   	273.75	橙4易伤1伤害1等级1时间1暴击	1最后敌人2伤害379a易伤4暴击5等级6核8时间
21	36125 63333	8	   	273.39	橙3易伤2时间1伤害2暴击2全技能	1额外掉落27时间379易伤47暴击5a全技能6核7序列升级8伤害
22	23351 61143	5	   	269.93	橙3易伤2伤害3攻速1时间	167基地爆炸28伤害3平台478易伤578攻速78序列升级9核a时间
23	51323 21145	8	   	269.83	橙3易伤2伤害2时间1等级	1a金币生成26a易伤3平台4等级59伤害7a时间8核a序列升级
