0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23363 53421	8	 * 	298.81	橙3易伤3伤害3时间1等级	148时间248伤害3随机矿48序列升级5等级6最后敌人78a易伤9核
2	11248 34246	7	 * 	291.30	橙5易伤3时间3等级	1立即金币2579a易伤37a等级4加一67a时间7a序列升级8核
3	23265 61113	3	 * 	289.10	橙3易伤3伤害2时间2暴击	1a时间245伤害38a易伤6赏金塔7核9a暴击a序列升级
4	11314 26523	5	   	283.06	橙3易伤3时间2伤害1等级	1立即金币289易伤3平台459时间6核79伤害9序列升级a等级
5	24431 53132	7	   	281.85	橙4易伤2时间2等级1暴击	1a时间2a等级3金币生成4全技能5暴击678a易伤9核a序列升级
6	41611 12324	6	 * 	281.28	橙5易伤2伤害1时间	149金币生成2额外掉落34569易伤49序列升级79伤害8核a时间
7	41611 32324	5	   	281.28	橙5易伤2伤害1时间	149金币生成2额外掉落34569易伤49序列升级79伤害8核a时间
8	22212 11643	4	 * 	278.00	橙4易伤3时间3暴击	189时间2金币生成3689易伤4随机矿5立即金币789暴击89序列升级a核
9	22213 41643	4	   	278.00	橙4易伤3时间3暴击	189时间2金币生成3589易伤46随机矿789暴击89序列升级a核
10	22222 11643	3	   	278.00	橙4易伤3时间3暴击	189时间2金币生成3689易伤4随机矿5立即金币789暴击89序列升级a核
11	22223 41643	3	   	278.00	橙4易伤3时间3暴击	189时间2金币生成3589易伤46随机矿789暴击89序列升级a核
12	22315 11643	5	   	278.00	橙4易伤3时间3暴击	189时间24金币生成3随机矿5689易伤789暴击89序列升级a核
13	22622 11643	2	   	278.00	橙4易伤3时间3暴击	189时间2金币生成3689易伤4随机矿5立即金币789暴击89序列升级a核
14	23366 33421	8	 * 	276.87	橙2易伤3伤害3时间2攻速	148时间248伤害3随机矿48序列升级5a易伤6低血量敌人78攻速9核
15	23265 61313	3	 * 	275.42	橙2易伤3伤害3时间2暴击	18a时间245伤害3a易伤6赏金塔7核9a暴击a序列升级
16	41611 12323	6	   	274.69	橙5易伤2伤害	149金币生成2额外掉落34569易伤49序列升级79伤害8核a全技能
17	41611 32323	5	   	274.69	橙5易伤2伤害	149金币生成2额外掉落34569易伤49序列升级79伤害8核a全技能
18	23366 26321	6	 * 	273.61	橙2易伤3时间2伤害2等级1暴击	149时间24伤害3随机矿49序列升级59易伤6额外掉落79等级8核a暴击
19	23363 42421	8	   	271.90	橙2易伤3伤害3时间1等级	148时间248伤害3随机矿48序列升级5等级6a易伤78敌人爆炸9核
20	23363 53422	8	   	271.90	橙2易伤3伤害3时间1等级	148时间248伤害3随机矿48序列升级5等级6a最后敌人78易伤9核
21	23363 53423	8	   	271.90	橙2易伤3伤害3时间1等级	148时间248伤害3随机矿48序列升级5等级6最后敌人78易伤9核a敌人爆炸
22	24236 23611	10	   	271.11	橙4易伤1伤害1等级1时间1攻速	1时间2等级369a易伤4低血量敌人5伤害7攻速8核
23	23363 42611	10	   	269.73	橙3易伤2伤害2时间1等级	14时间24伤害3随机矿4序列升级5等级69a易伤7敌人爆炸8核
24	23363 53611	10	   	269.73	橙3易伤2伤害2时间1等级	14时间24伤害3随机矿4序列升级5等级6最后敌人79a易伤8核
