0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16114 14374	5	 * 	290.03	橙3易伤3时间2伤害2等级	158时间28等级3掉矿45伤害58序列升级6加一789易伤a核
2	12541 34312	3	 * 	286.56	橙4易伤3时间2伤害1全技能	189时间2基地爆炸378a易伤4全技能58伤害6核8序列升级
3	56164 24411	1	 * 	279.08	橙4易伤3伤害2时间1卖塔	1立即金币256a易伤3加一45a伤害5a序列升级7卖塔8核9a时间
4	12541 34332	3	   	278.49	橙3易伤2伤害2时间1等级1全技能	18时间2基地爆炸378易伤4全技能58伤害6核8序列升级9策反a等级
5	12541 34313	3	   	273.81	橙3易伤3时间2伤害1全技能	189时间2基地爆炸378易伤4全技能58伤害6核8序列升级a雷电
6	11541 36332	3	 * 	269.45	橙2易伤3伤害2时间1等级1全技能	18时间2最后敌人38易伤4全技能578伤害6核8序列升级9基地爆炸a等级
7	12541 36322	3	   	269.45	橙2易伤3伤害2时间1等级1全技能	18时间2基地爆炸38易伤4全技能578伤害6核8序列升级9敌人爆炸a等级
8	12541 36332	3	   	269.45	橙2易伤3伤害2时间1等级1全技能	18时间2基地爆炸38易伤4全技能578伤害6核8序列升级9最后敌人a等级
9	26123 51422	9	   	268.82	橙2易伤2伤害2等级2时间	1随机矿29等级3攻速49时间5a易伤6雷电79伤害8核9序列升级
10	16223 21422	9	   	267.19	橙2易伤2伤害2时间1等级2雷电1核弹	19时间2等级3核弹49雷电5a易伤6攻速79伤害8核9序列升级
11	12541 34311	3	   	265.51	橙3易伤3时间2伤害1全技能	189时间2基地爆炸378易伤4全技能58伤害6核8序列升级a低血量敌人
12	16114 14324	5	   	265.34	橙2易伤3时间2伤害2等级	158时间28等级3掉矿45伤害58序列升级6加一78易伤9立即金币a核
13	16114 64324	6	   	265.34	橙2易伤3时间2伤害2等级	158时间28等级3掉矿45伤害58序列升级6加一78易伤9立即金币a核
14	16114 35212	2	 * 	265.25	橙4易伤3时间1等级	18a时间2等级3567易伤4敌人爆炸9核
15	16214 25122	5	   	265.24	橙2易伤3时间2伤害2等级1核弹	19a时间25等级3核弹45伤害5序列升级67易伤8核
16	26413 35212	5	   	264.26	橙3易伤3时间1等级1伤害	1随机矿2等级38a时间4伤害567易伤9核
17	16113 35212	5	   	264.16	橙3易伤3时间1等级1伤害	18a时间2等级3掉矿4伤害567易伤9核
18	16213 35122	5	   	264.16	橙3易伤3时间1等级1伤害1核弹	19a时间2等级3核弹4伤害567易伤8核
19	16533 14374	2	   	260.59	橙3易伤3时间2等级	138时间28等级4掉矿5攻速6加一789易伤8序列升级a核
20	16214 11353	6	 * 	260.32	橙2易伤2伤害3等级2时间1核弹	1a时间25a等级3核弹45伤害5a序列升级6雷电7核8挖青9a易伤
