0	Index      	Bounty	 *	Score 	Summary	Detail	
1	65111 34284	7	 * 	293.34	橙4易伤3伤害1等级1时间	149伤害2489易伤3加一49序列升级5时间6等级79挖尘a核
2	65111 41348	5	 * 	291.88	橙4易伤3伤害2时间	149伤害2469易伤3加一469序列升级56时间7掉矿89金币生成a核
3	65112 28344	5	 * 	290.25	橙5易伤3伤害1全技能	14a伤害2468a易伤3加一4a序列升级5全技能7a最后敌人9核
4	22331 53542	4	   	289.87	橙4易伤2伤害2时间1暴击	168a易伤2最后敌人38伤害4金币生成5暴击78时间8序列升级9核
5	23331 53542	4	   	289.87	橙4易伤2伤害2时间1暴击	168a易伤2低血量敌人38伤害4金币生成5暴击78时间8序列升级9核
6	21331 53542	4	   	289.77	橙4易伤2伤害2时间1暴击	168a易伤2挖尘38伤害4金币生成5暴击78时间8序列升级9核
7	65111 42246	10	 * 	289.20	橙3易伤3伤害2时间2暴击	146伤害249易伤3加一49序列升级59时间7随机矿89暴击a核
8	54111 33164	8	 * 	286.77	橙3易伤3时间2伤害2等级	145时间249易伤3随机矿49序列升级6加一79等级89伤害a核
9	65111 44724	5	   	284.33	橙4易伤2伤害2时间	14伤害2467易伤3加一46序列升级56时间8雷电9赏金塔a核
10	33145 12612	7	   	283.10	橙2易伤3伤害2时间1等级2雷电1全技能	18雷电28a伤害3等级4全技能57时间68易伤8序列升级9核
11	24113 36253	2	 * 	281.40	橙4易伤2伤害2等级1时间	1289易伤38等级4赏金邻近5赏金塔68伤害7核8序列升级a时间
12	24133 36253	2	   	281.40	橙4易伤2伤害2等级1时间	1289易伤38等级4赏金塔5赏金邻近68伤害7核8序列升级a时间
13	62143 36232	4	   	280.48	橙5易伤3伤害	145伤害2立即金币34578易伤45序列升级6掉矿9最后敌人a核
14	22331 53543	4	   	280.46	橙3易伤3时间2伤害1暴击	168易伤2最后敌人38伤害4金币生成5暴击78a时间8序列升级9核
15	23331 53543	4	   	280.46	橙3易伤3时间2伤害1暴击	168易伤2低血量敌人38伤害4金币生成5暴击78a时间8序列升级9核
16	21331 53543	4	   	280.36	橙3易伤3时间2伤害1暴击	168易伤2挖尘38伤害4金币生成5暴击78a时间8序列升级9核
17	15211 53323	4	 * 	280.27	橙3易伤2伤害2攻速2暴击1时间	1矿等24a易伤34攻速4a序列升级5时间6a伤害7低血量敌人8核9a暴击
18	54111 22623	10	 * 	280.07	橙4易伤3时间1伤害	145时间2478易伤3随机矿4序列升级6伤害9雷电a核
19	65112 64334	7	 * 	278.80	橙3易伤3伤害3攻速1全技能	14a伤害24a易伤3加一4a序列升级5全技能67a攻速8核9随机矿
20	65112 83344	7	   	278.48	橙4易伤3伤害2全技能	14a伤害248a易伤3加一4a序列升级56全技能7a最后敌人9核
