0	Index      	 *	Score 	Summary	Detail	
1	63233 31132	 * 	274.28	橙橙1易伤2矿等1导弹对毒1时间2攻速	14攻速2双倍秒伤34矿等4序列升级5导弹对毒6时间7易伤8基地爆炸9a核
2	63233 31532	   	274.18	橙橙1易伤2矿等1导弹对毒1时间2攻速	14攻速2双倍秒伤34矿等4序列升级5导弹对毒6时间7易伤8挖尘9a核
3	64234 73112	 * 	265.03	橙橙2易伤1矿等1时间	1攻速2矿等3加一4技能点5赏金塔68易伤7a核9时间
4	63623 31132	   	261.89	橙橙1易伤1导弹对毒1矿等1时间2攻速	13攻速2双倍秒伤4矿等5导弹对毒6时间7易伤8基地爆炸9a核
5	63623 31532	   	261.79	橙橙1易伤1导弹对毒1矿等1时间2攻速	13攻速2双倍秒伤4矿等5导弹对毒6时间7易伤8挖尘9a核
6	13623 23562	 * 	256.44	橙橙1易伤1喷火对甲1时间1暴击	1最后敌人2暴击3喷火对甲47随机技能5易伤6a核8时间9额外掉落
7	23623 23562	   	256.44	橙橙1易伤1喷火对甲1时间1暴击	1低血量敌人2暴击3喷火对甲47随机技能5易伤6a核8时间9额外掉落
8	23623 25262	   	256.44	橙橙1易伤1喷火对甲1时间1暴击	18低血量敌人2暴击3喷火对甲4随机技能5易伤6a核7时间9额外掉落
9	12414 51261	 * 	253.10	橙橙1等级1伤害1矿等1全技能	1最后敌人2加一3攻速4伤害5等级6矿等7全技能8导弹对黄9a核
10	12414 51361	   	253.10	橙橙1等级1伤害1矿等1全技能	1最后敌人2加一3攻速4伤害5等级6矿等7全技能8基础对甲9a核
11	22414 51261	   	253.10	橙橙1等级1伤害1矿等1全技能	1低血量敌人2加一3攻速4伤害5等级6矿等7全技能8导弹对黄9a核
12	22414 51361	   	253.10	橙橙1等级1伤害1矿等1全技能	1低血量敌人2加一3攻速4伤害5等级6矿等7全技能8基础对甲9a核
13	63215 32338	 * 	251.95	橙橙1易伤1伤害1矿等2攻速	17攻速2双倍秒伤3矿等4策反5伤害6a核8加一9易伤
14	64234 73422	   	251.38	橙橙2易伤1矿等	1攻速2矿等3加一4技能点5赏金塔69易伤7a核8基地爆炸
15	45313 13316	   	250.20	橙橙1易伤1伤害1时间1全技能1技能	1技能2双倍秒伤3伤害4策反5低血量敌人6易伤7a核8时间9全技能
16	12847 13317	   	250.10	橙橙1易伤1伤害1时间1全技能	1最后敌人2加一3双倍秒伤4立即金币5伤害6易伤7a核8时间9全技能
17	22847 13317	   	250.10	橙橙1易伤1伤害1时间1全技能	1低血量敌人2加一3双倍秒伤4立即金币5伤害6易伤7a核8时间9全技能
18	24533 12342	 * 	249.00	橙橙1易伤1等级1伤害	1低血量敌人2导弹对黄3易伤4挖尘5最后敌人6等级7敌人爆炸8a核9伤害
19	24533 13342	   	249.00	橙橙1易伤1等级1伤害	1低血量敌人2导弹对黄3易伤4挖尘5最后敌人6等级7基地爆炸8a核9伤害
20	31226 61162	   	248.90	橙橙1易伤1等级1伤害	127掉矿2序列升级3易伤4等级5伤害6a核8随机矿9随机技能
21	61126 22143	 * 	246.76	橙2易伤2等级2时间3攻速1伤害	129攻速29序列升级39时间47等级5伤害69易伤8头目a核
22	15312 33226	   	245.84	橙橙1易伤1矿等1时间1全技能1技能	1最后敌人2易伤3全技能4基地爆炸5时间6平台7矿等8技能9a核
23	25312 33226	   	245.84	橙橙1易伤1矿等1时间1全技能1技能	1低血量敌人2易伤3全技能4基地爆炸5时间6平台7矿等8技能9a核
