0	Index      	 *	Score 	Summary	Detail	
1	44222 52311	 * 	270.43	紫橙2易伤1等级1伤害1雷电1核弹	16易伤2等级3头目4时间58核7雷电9伤害a核弹
2	44222 52312	   	259.43	紫橙2易伤1等级1伤害1雷电	16易伤2等级3头目4时间58核7雷电9伤害a平台
3	44222 52313	   	259.33	紫橙2易伤1等级1伤害1雷电	16易伤2等级3头目4时间58核7雷电9伤害a加一
4	44222 33315	 * 	257.09	紫橙1易伤1等级2雷电1伤害1技能	1易伤2等级3头目4时间58核67雷电9伤害a技能
5	44222 33311	   	254.44	紫橙1易伤1等级2雷电1伤害1核弹	1易伤2等级3头目4时间58核67雷电9伤害a核弹
6	44222 33361	   	252.63	紫橙1易伤1等级2雷电1矿等1全技能	1易伤2等级3头目4时间58核67雷电9全技能a矿等
7	44212 33315	   	250.15	紫橙1易伤1等级2雷电1伤害1技能	1易伤2等级3头目4低血量敌人58核67雷电9伤害a技能
8	44222 33326	 * 	249.58	紫橙2易伤1等级2雷电	1a易伤2等级3头目4时间58核67雷电9最后敌人
9	44313 33163	 * 	247.89	橙3易伤1等级2雷电1全技能1暴击	167易伤2等级3全技能4时间56雷电6序列升级8低血量敌人9暴击a核
10	44313 33363	   	247.79	橙3易伤1等级2雷电1全技能1暴击	167易伤2等级3全技能4时间56雷电6序列升级8挖尘9暴击a核
11	44313 33523	   	247.79	橙3易伤1等级2雷电1全技能1暴击	167易伤2等级3全技能4时间56雷电6序列升级8赏金邻近9暴击a核
12	44212 33311	   	247.50	紫橙1易伤1等级2雷电1伤害1核弹	1易伤2等级3头目4低血量敌人58核67雷电9伤害a核弹
13	44252 22311	   	244.13	紫橙1易伤1等级1伤害1雷电1核弹	1易伤2等级3头目4火球减费58核6时间7雷电9伤害a核弹
14	44222 33312	   	243.44	紫橙1易伤1等级2雷电1伤害	1易伤2等级3头目4时间58核67雷电9伤害a平台
15	44222 33314	   	243.44	紫橙1易伤1等级2雷电1伤害	1易伤2等级3头目4时间58核67雷电9伤害a最后敌人
16	44222 33313	   	243.34	紫橙1易伤1等级2雷电1伤害	1易伤2等级3头目4时间58核67雷电9伤害a加一
17	44222 33316	   	243.34	紫橙1易伤1等级2雷电1伤害	1易伤2等级3头目4时间58核67雷电9伤害a电塔对黄
18	44212 33326	   	242.64	紫橙2易伤1等级2雷电	1a易伤2等级3头目4低血量敌人58核67雷电9最后敌人
19	23622 16481	 * 	242.15	橙橙1易伤1等级1暴击1卖塔	1赏金塔2双倍秒伤3等级4加一5卖塔6防空对头目79核8暴击a易伤
20	44323 33163	   	240.85	橙3易伤1等级2雷电1全技能1暴击	167易伤2等级3全技能4挖尘56雷电6序列升级8低血量敌人9暴击a核
21	44323 33523	   	240.75	橙3易伤1等级2雷电1全技能1暴击	167易伤2等级3全技能4挖尘56雷电6序列升级8赏金邻近9暴击a核
