0	Index      	 *	Score 	Summary	Detail	
1	53615 22321	 * 	271.95	橙橙1易伤1等级1矿等1全技能1暴击	1随机技能2全技能3易伤4暴击5矿等6a核7等级8暴雪减费9低血量敌人
2	21133 26154	 * 	255.85	橙3易伤2喷火对甲2雷电2暴击	1随机矿2a喷火对甲35a易伤45雷电5a序列升级6金币生成7a暴击8核弹9核
3	21163 22415	 * 	253.24	橙2喷火对甲2等级1易伤2雷电1矿等1攻速	1随机矿27喷火对甲3易伤4双倍秒伤57等级67雷电7序列升级8矿等9攻速a核
4	15114 42321	 * 	252.31	橙橙1等级1喷火对甲1矿等1暴击	1双倍矿2随机技能3技能点4喷火对甲5掉矿69核7暴击8矿等a等级
5	32541 33611	 * 	252.13	橙橙1易伤1喷火对甲1导弹对毒	1赏金邻近2平台3时间4敌人爆炸5喷火对甲69核7易伤8核弹a导弹对毒
6	32561 33611	   	252.13	橙橙1易伤1喷火对甲1导弹对毒	1赏金邻近2平台3时间4基地爆炸5喷火对甲69核7易伤8核弹a导弹对毒
7	21163 62316	 * 	251.12	橙3易伤2喷火对甲2等级	1随机矿27喷火对甲379易伤4双倍秒伤57等级6立即金币7序列升级8最后敌人a核
8	21163 22251	 * 	250.51	橙2喷火对甲3等级1易伤2雷电1伤害	1随机矿27喷火对甲3易伤4双倍秒伤579等级67雷电7序列升级8伤害a核
9	32541 33613	   	249.53	橙橙1易伤1喷火对甲1技能	1赏金邻近2平台3时间4敌人爆炸5喷火对甲69核7易伤8核弹a技能
10	32561 33613	   	249.53	橙橙1易伤1喷火对甲1技能	1赏金邻近2平台3时间4基地爆炸5喷火对甲69核7易伤8核弹a技能
11	21161 16316	 * 	249.15	橙4易伤2喷火对甲1矿等	1随机矿25喷火对甲3579易伤4双倍秒伤5序列升级6挖尘8矿等a核
12	33361 12266	 * 	247.25	橙橙1易伤1伤害1全技能1雷电	1赏金邻近2伤害3全技能4赏金塔5技能点6掉矿79核8雷电a易伤
13	32511 26472	   	246.88	橙橙1易伤1等级1雷电	1赏金邻近2平台3时间4雷电5加一67核8等级9额外掉落a易伤
14	32511 26481	   	246.78	橙橙1易伤1等级1雷电	1赏金邻近2平台3时间4雷电5加一67核8等级9技能点a易伤
15	21163 22451	   	246.05	橙2喷火对甲3等级1易伤2雷电1矿等	1随机矿27喷火对甲3易伤4双倍秒伤579等级67雷电7序列升级8矿等a核
16	53615 21321	   	245.64	橙橙1易伤1矿等1全技能1暴击	1随机技能2全技能3易伤4暴击5矿等6a核7掉矿8风暴减费9低血量敌人
17	21131 26154	   	245.54	橙3易伤2喷火对甲2暴击1雷电	1随机矿2a喷火对甲35a易伤4雷电6金币生成7a暴击8核弹9核a序列升级
18	35548 43243	   	245.49	橙橙1等级1喷火对甲1矿等	1赏金邻近2等级3加一4矿等5金币生成6喷火对甲7激光对愈89核a时间
19	32341 33611	   	245.19	橙橙1易伤1喷火对甲1导弹对毒	1赏金邻近2平台3最后敌人4敌人爆炸5喷火对甲69核7易伤8核弹a导弹对毒
20	32361 33611	   	245.19	橙橙1易伤1喷火对甲1导弹对毒	1赏金邻近2平台3最后敌人4基地爆炸5喷火对甲69核7易伤8核弹a导弹对毒
21	32641 33611	   	245.09	橙橙1易伤1喷火对甲1导弹对毒	1赏金邻近2平台3挖尘4敌人爆炸5喷火对甲69核7易伤8核弹a导弹对毒
22	21131 35622	 * 	244.62	橙2易伤1等级1喷火对甲2雷电1伤害	1随机矿2喷火对甲35易伤47雷电6时间8等级9核a伤害
23	21531 15622	   	244.62	橙2易伤1等级1喷火对甲2雷电1伤害	1随机矿2喷火对甲3时间47雷电56易伤8等级9核a伤害
24	32511 26311	   	244.04	橙橙1等级1矿等1全技能1雷电	1赏金邻近2平台3时间4雷电5加一67核8矿等9全技能a等级
25	21113 53434	   	243.20	橙3易伤1等级1喷火对甲1攻速1雷电	1随机矿2喷火对甲358易伤4最后敌人6攻速7核9雷电a等级
26	21112 14433	 * 	243.09	橙2易伤2喷火对甲2导弹对毒1伤害1卖塔	1随机矿2a喷火对甲3a易伤4最后敌人5赏金邻近6伤害7a导弹对毒8核9卖塔a序列升级
27	51512 63223	 * 	242.69	橙橙2易伤1全技能	15随机技能2平台3赏金塔45易伤5序列升级6头目7全技能8a核9赏金邻近
28	32341 33613	   	242.59	橙橙1易伤1喷火对甲1技能	1赏金邻近2平台3最后敌人4敌人爆炸5喷火对甲69核7易伤8核弹a技能
29	32361 33613	   	242.59	橙橙1易伤1喷火对甲1技能	1赏金邻近2平台3最后敌人4基地爆炸5喷火对甲69核7易伤8核弹a技能
30	53625 22321	   	242.35	橙橙1易伤1等级1全技能1卖塔	1随机技能2全技能3易伤4技能点5卖塔6a核7等级8暴雪减费9低血量敌人
31	32511 26412	   	242.09	橙橙1等级1全技能1技能1雷电	1赏金邻近2平台3时间4雷电5加一67核8等级9全技能a技能
32	32511 26622	   	242.09	橙橙1等级1全技能1技能1雷电	1赏金邻近2平台3时间4雷电5加一67核8全技能9等级a技能
33	32511 26631	   	242.09	橙橙1等级1全技能1攻速1雷电	1赏金邻近2平台3时间4雷电5加一67核8全技能9攻速a等级
34	21131 35543	 * 	241.97	橙2易伤2喷火对甲3雷电3时间	1随机矿28喷火对甲35易伤478雷电689时间8序列升级a核
