0	Index      	 *	Score 	Summary	Detail	
1	25263 35121	 * 	292.75	橙4易伤2伤害2矿等1全技能	135a易伤2双倍秒伤4时间6a矿等7全技能8a伤害9核a序列升级
2	25233 35121	   	284.34	橙4易伤2伤害2矿等1全技能	135a易伤2双倍秒伤4挖尘6a矿等7全技能8a伤害9核a序列升级
3	25263 35221	 * 	281.20	橙4易伤2矿等2攻速1全技能	135a易伤2双倍秒伤4时间6a矿等7全技能8a攻速9核a序列升级
4	13222 45134	 * 	280.79	紫橙5易伤	1a挖尘27核3随机矿4a掉矿5689a易伤a序列升级
5	13222 45133	   	280.67	紫橙4易伤1矿等	1挖尘27核3随机矿4掉矿5689易伤a矿等
6	13222 45533	   	280.67	紫橙4易伤1矿等	18挖尘27核3随机矿48掉矿5689易伤8序列升级a矿等
7	13222 45135	   	276.78	紫橙4易伤1暴击	1挖尘27核3随机矿4掉矿5689易伤a暴击
8	25224 31881	 * 	275.62	橙橙2易伤1矿等1全技能	13易伤2双倍秒伤4加一5等级69核7矿等8雷电a全技能
9	25221 31881	   	275.52	橙橙2易伤1矿等1全技能	13易伤2双倍秒伤4加一5矿等69核7技能点8雷电a全技能
10	25224 31883	   	274.27	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5等级69核7矿等8雷电a时间
11	25221 31883	   	274.17	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5矿等69核7技能点8雷电a时间
12	25233 35221	   	272.79	橙4易伤2矿等2攻速1全技能	135a易伤2双倍秒伤4挖尘6a矿等7全技能8a攻速9核a序列升级
13	66123 12833	 * 	268.29	橙橙2易伤3时间	1双倍秒伤278时间37易伤47电塔对黄5加一6a核7序列升级9最后敌人
14	15513 14813	   	268.19	橙橙2易伤3时间	18挖尘2双倍秒伤3加农对壮48易伤5加一6a核789时间8序列升级
15	63513 14813	   	268.19	橙橙2易伤3时间	1双倍秒伤28挖尘3加农对壮48易伤5加一6a核789时间8序列升级
16	66123 12713	   	268.19	橙橙2易伤3时间	1双倍秒伤279时间37易伤47电塔对黄5加一6a核7序列升级8挖尘
17	25224 31882	   	265.96	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5等级69核7矿等8雷电a立即金币
18	25224 31884	   	265.96	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5等级69核7矿等8雷电a低血量敌人
19	25221 31882	   	265.86	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5矿等69核7技能点8雷电a立即金币
20	25221 31884	   	265.86	橙橙2易伤1矿等	13易伤2双倍秒伤4加一5矿等69核7技能点8雷电a低血量敌人
21	13222 45114	   	263.03	紫橙4易伤	1a挖尘27核3随机矿4a掉矿568a易伤9加一a序列升级
22	13222 45131	   	263.03	紫橙4易伤	1a挖尘27核3随机矿4掉矿5689易伤
23	13222 45132	   	263.03	紫橙4易伤	1挖尘27核3随机矿4掉矿5689易伤a狙击对黄
24	13222 45136	   	263.03	紫橙4易伤	1挖尘27核3随机矿4掉矿5689易伤a挖青
25	13222 45514	   	263.03	紫橙4易伤	18a挖尘27核3随机矿48a掉矿568a易伤8a序列升级9加一
26	13222 45531	   	263.03	紫橙4易伤	18a挖尘27核3随机矿48掉矿5689易伤8序列升级
27	13222 45532	   	263.03	紫橙4易伤	18挖尘27核3随机矿48掉矿5689易伤8序列升级a狙击对黄
28	13222 65134	   	263.03	紫橙4易伤	1a挖尘27核3随机矿46a掉矿589a易伤a序列升级
