0	Index      	 *	Score 	Summary	Detail	
1	22212 63131	 * 	298.07	橙4易伤2等级2矿等	12立即金币3赏金邻近4a等级579a易伤6核8a矿等a序列升级
2	21214 43162	 * 	297.97	橙橙2易伤1等级1暴击	1立即金币24易伤3时间5赏金邻近6等级7金币生成8暴击9a核
3	31253 16362	 * 	294.06	橙3易伤2雷电1等级1伤害1平台	1平台2立即金币3伤害4a雷电567易伤8等级9核
4	22212 63111	 * 	290.97	橙3易伤3矿等2等级	12立即金币3赏金邻近4a等级57a易伤6核89a矿等a序列升级
5	22212 62232	 * 	290.51	橙橙2矿等1等级1易伤1暴击	12立即金币3赏金邻近4等级5易伤6a核7暴击89矿等
6	21114 43162	   	288.31	橙橙2易伤1等级1暴击	1立即金币24易伤3基地爆炸5赏金邻近6等级7金币生成8暴击9a核
7	32611 16362	   	287.64	橙3易伤2雷电1等级1平台1攻速	1平台267易伤3攻速4a雷电5双倍矿8等级9核
8	22212 62262	   	287.14	橙橙1等级1易伤1矿等1暴击	12立即金币3赏金邻近4等级5易伤6a核7暴击8矿等9时间
9	22212 61623	 * 	286.09	橙3易伤2等级2雷电	12立即金币3赏金邻近48等级58a易伤6核78雷电8序列升级9金币生成
10	22212 61633	   	285.99	橙3易伤2等级2雷电	12立即金币3赏金邻近48等级58a易伤6核78雷电8序列升级9掉矿
11	31371 81251	   	284.51	橙橙1等级1易伤1平台1暴击	1平台2立即金币3加一4暴击5等级6a核7全技能8易伤9赏金塔
12	36342 31362	 * 	283.04	橙3雷电2易伤1等级1平台1暴击1卖塔	1平台2卖塔36a雷电45易伤7暴击8等级9核
13	31141 45232	 * 	281.19	橙2易伤2雷电1等级1矿等1平台	1平台2立即金币3赏金塔46雷电56易伤6序列升级7矿等8等级9全技能a核
14	31141 43222	   	279.47	橙2易伤2雷电1等级1平台1攻速	1平台2立即金币3赏金塔46雷电56易伤6序列升级7攻速8等级9全技能a核
15	31141 43362	   	279.47	橙2易伤2雷电1等级1平台1攻速	1平台2立即金币3赏金塔46雷电56易伤6序列升级7攻速8全技能9等级a核
16	31143 11366	   	278.06	橙2易伤2等级2雷电1平台	1平台2立即金币3赏金塔4a雷电5加农对甲6a等级7随机矿8核9a易伤a序列升级
17	36342 33411	   	277.23	橙2易伤2雷电1等级1伤害1平台1卖塔	1平台2卖塔36雷电45易伤7伤害8赏金塔9等级a核
18	11241 26423	 * 	276.72	橙橙1等级1易伤1伤害	1基地爆炸2防空对甲3金币生成4全技能5伤害6等级7赏金邻近8a核9易伤
19	34333 23121	 * 	276.03	橙2等级1雷电1易伤1矿等1平台	1平台2全技能3赏金邻近4雷电5低血量敌人6核7矿等89等级a易伤
20	31341 57235	   	274.12	橙3易伤2等级1雷电1平台	1平台2立即金币3加一459易伤6核7雷电8a等级
21	31341 57232	   	273.89	橙3易伤2雷电1等级1平台	1平台2立即金币3加一459易伤6核7a雷电8等级
22	31253 16363	   	273.74	橙3易伤1等级1雷电1伤害1平台	1平台2a立即金币3伤害4雷电567易伤8等级9核
23	31341 57252	   	273.64	橙3易伤1等级1雷电1伤害1平台	1平台2立即金币3加一45a易伤6核7雷电8等级9伤害
24	22212 61641	 * 	273.05	橙3等级2易伤2雷电	12立即金币3赏金邻近489等级58易伤6核78雷电8序列升级a时间
25	32223 24434	 * 	272.84	橙4易伤1等级1雷电1平台	1平台2347易伤5敌人爆炸6策反8雷电9核a等级
26	34324 43221	   	271.99	橙橙1等级1矿等1平台1暴击	1平台2全技能3赏金邻近4矿等5额外掉落6等级7双倍矿8暴击9a核
27	22212 62562	   	271.76	橙橙1等级1易伤1暴击	12立即金币3赏金邻近4等级5易伤6a核7暴击8金币生成9时间
28	32336 24523	 * 	271.74	橙3雷电2矿等1等级1易伤1平台	1平台2易伤3加农对壮46矿等57a雷电8核9等级
29	31348 41821	   	270.62	橙橙1等级1易伤1平台1卖塔	1平台2立即金币3加一4易伤5赏金塔6等级7a核8全技能9卖塔
30	34325 32412	   	270.05	橙2易伤2等级1矿等1平台	1平台2全技能3赏金邻近4矿等5散射对甲6核78等级9a易伤
31	16216 11362	   	269.77	橙橙1等级1易伤2时间1暴击	1基地爆炸2易伤3低血量敌人4暴击5等级6掉矿7a核89时间
32	22212 26432	 * 	269.74	橙2易伤2等级1雷电2攻速	12立即金币3赏金邻近47等级57易伤67攻速7序列升级8雷电9策反a核
33	31341 57272	 * 	269.53	橙3雷电2易伤1等级1平台	1平台2立即金币3加一45易伤6核79a雷电8等级
34	22212 61651	   	269.51	橙2易伤2等级2雷电	129立即金币3赏金邻近48等级58易伤6核78雷电8序列升级a赏金塔
35	32322 44335	 * 	269.39	橙3易伤3雷电3时间1平台	1平台278易伤3加农对壮478时间5随机矿678雷电78序列升级9全技能a核
36	35216 42132	   	269.39	橙2易伤2雷电1等级1平台2时间	1平台24时间34易伤4序列升级5等级6最后敌人7a雷电8低血量敌人9核
37	35432 33143	 * 	269.32	橙橙1雷电1易伤1矿等1平台	1平台2时间3最后敌人4雷电5矿等6赏金邻近7基地爆炸8易伤9a核
38	33224 11342	 * 	269.09	橙2易伤2伤害1等级1雷电1平台	1平台2核弹38伤害4雷电5随机矿68易伤78喷火对愈8序列升级9等级a核
39	33224 33342	   	269.09	橙2易伤2伤害1等级1雷电1平台	1平台2核弹38伤害4雷电5随机矿68电塔对直升78易伤8序列升级9等级a核
40	22227 33718	 * 	268.99	橙橙2等级1矿等	12立即金币3赏金邻近4加一5技能67等级8a核9矿等
