0	Index      	 *	Score 	Summary	Detail	
1	53321 13315	 * 	256.14	DCR|DCR|1VULN|2DUR|1DMG	18CGEN|28DUR|3ASPD|4DMG|58FEWX|6aRCR|7MDPS|8BPWR|9VULN
2	64321 13315	   	256.14	DCR|DCR|1VULN|2DUR|1DMG	18DUR|28CGEN|3ASPD|4DMG|58FEWX|6aRCR|7MDPS|8BPWR|9VULN
3	62321 13315	   	255.94	DCR|DCR|1VULN|2DUR|1DMG	18DUR|28ERES|3ASPD|4DMG|58FEWX|6aRCR|7MDPS|8BPWR|9VULN
4	36134 52113	 * 	250.80	DCR|DCR|1VULN|2MLV|1DMG	1DUST|23LIT|4BELT|5DMG|6aRCR|7VULN|89MLV
5	53321 13615	   	243.49	DCR|DCR|1VULN|1DMG|1DUR	1CGEN|2DUR|3ASPD|4DMG|5FEWX|6aRCR|7MDPS|8RCVC|9VULN
6	62321 13615	   	243.39	DCR|DCR|1VULN|1DMG|1DUR	1DUR|2ERES|3ASPD|4DMG|5FEWX|6aRCR|7MDPS|8RCVC|9VULN
7	46132 31134	 * 	241.91	ACR|DCR|2VULN|1TLV|1DUR	1RAT|28RCR|3aVULN|4ASPD|5BBNT|6DUR|7BOSS|9TLV
8	14121 13615	 * 	240.39	DCR|DCR|2DMG|1VULN	1ZMB|2CGEN|3DUST|48DMG|5FEWX|6aRCR|7MDPS|9VULN
9	63331 32624	 * 	240.22	DCR|3VULN|3DUR|2TLV	159DUR|2MDPS|3AEBURN|49TLV|69aVULN|7RCR|8BOSS|9BPWR
10	43212 42248	 * 	237.80	DCR|DCR|1TLV|1DUR|1AART|1CDMG	1RAT|2ERES|3MBVNT|4FEWX|5CDMG|6TLV|7aRCR|8DUR|9AART
11	53321 13525	 * 	237.50	DCR|DCR|1TLV|1DMG|1DUR	1CGEN|2DUR|3ASPD|4DMG|5FEWX|6aRCR|7MDPS|8TLV|9ERES
12	15515 32232	 * 	236.39	DCR|3VULN|2TLV|1DMG|1CDMG	1ZMB|258VULN|35TLV|4TBNT|5BPWR|6RCVC|7RCR|9CDMG|aDMG
13	14121 13335	   	232.52	DCR|DCR|1TLV|1DMG|1MLV	1ZMB|2CGEN|3DUST|4DMG|5FEWX|6aRCR|7MDPS|8TLV|9MLV
14	14123 13335	   	232.52	DCR|DCR|1TLV|1DMG|1MLV	1ZMB|2CGEN|3DUST|4DMG|5BEXP|6aRCR|7MDPS|8TLV|9MLV
15	63231 36224	   	231.73	DCR|2VULN|3DUR|2TLV|1AART|1AAC	135DUR|2MDPS|47TLV|67VULN|7BPWR|8AART|9AAC|aRCR
16	63331 32625	   	231.73	DCR|2VULN|3DUR|2TLV|1CDMG	159DUR|2MDPS|3AEBURN|49TLV|69VULN|7RCR|8BOSS|9BPWR|aCDMG
17	15515 32231	   	229.97	DCR|3VULN|2TLV|1DUR|1CDMG	1ZMB|258VULN|35TLV|4TBNT|5BPWR|6RCVC|7RCR|9CDMG|aDUR
18	15125 25311	   	229.79	DCR|3VULN|3DUR|1TLV	1ZMB|258VULN|356DUR|4BBNT|5BPWR|7RCR|9TLV|aERES
19	15125 25312	   	229.79	DCR|3VULN|3DUR|1TLV	1ZMB|258VULN|356DUR|4BBNT|5BPWR|7RCR|9TLV|aDUST
20	15125 25313	   	229.79	DCR|3VULN|3DUR|1TLV	1ZMB|258VULN|356DUR|4BBNT|5BPWR|7RCR|9TLV|aAME
21	46533 21312	 * 	229.53	ACR|DCR|1VULN|1DMG|2CDMG|1DUR	1RAT|26RCR|3DUR|4ASPD|58CDMG|7AEFBLL|9DMG|aVULN
22	46533 23313	   	229.46	ACR|DCR|2VULN|1DUR|1CDMG	1RAT|26RCR|3DUR|4ASPD|5CDMG|7aVULN|8BEXP|9LWND
23	46533 23113	   	229.46	ACR|DCR|1VULN|1TLV|1DUR|1CDMG	1RAT|26RCR|3DUR|4ASPD|5CDMG|7VULN|8BELT|9LWND|aTLV
24	46533 23133	   	229.46	ACR|DCR|1VULN|1TLV|1DUR|1CDMG	1RAT|26RCR|3DUR|4ASPD|5CDMG|7VULN|8BELT|9LHND|aTLV
25	53331 21265	   	226.65	DCR|2VULN|1TLV|1MLV|1CDMG|1DUR|2ASPD	1CGEN|2DUR|39ASPD|49DUST|5CDMG|69VULN|7MLV|8TLV|9BPWR|aRCR
26	33421 52143	 * 	226.38	DCR|2VULN|2FLTARM|1AART|1CDMG	1aDUST|2MDPS|3CDMG|4aVULN|5MSLFST|6ASPD|7aFLTARM|8AART|9RCR|aBPWR
