0	Index      	 *	Score 	Summary	Detail	
1	11214 52222	 * 	267.11	橙橙2易伤1攻速1平台	1低血量敌人25易伤3挖青4基地爆炸6平台7a核8攻速9随机矿
2	11234 52222	   	267.11	橙橙2易伤1攻速1平台	1低血量敌人24易伤3挖青5基地爆炸6平台7a核8攻速9随机矿
3	41132 54123	   	265.65	橙橙2易伤1暴击	12易伤3雷电4双倍秒伤5暴击6a核7掉矿8时间9金币生成
4	44251 33333	 * 	264.66	紫橙3易伤1全技能1平台	156易伤29核3技能点4平台7立即金币8全技能a时间
5	15154 22222	   	258.44	橙橙1易伤1矿等1攻速1平台	1低血量敌人2掉矿3平台4矿等5易伤6最后敌人7a核8攻速9随机矿
6	62354 12222	   	258.44	橙橙1易伤1矿等1攻速1平台	1平台2掉矿3基地爆炸4矿等5易伤6低血量敌人7a核8攻速9随机矿
7	15151 42222	   	258.34	橙橙1易伤1矿等1攻速1平台	1低血量敌人2掉矿3平台4矿等5挖尘6易伤7a核8攻速9随机矿
8	41132 53513	   	257.35	橙橙2易伤1暴击	12易伤3雷电4双倍秒伤5暴击6a核7金币生成8掉矿9基地爆炸
9	12135 61235	 * 	256.63	橙橙1易伤1伤害1全技能1平台1策反	1低血量敌人2伤害3策反4核弹5全技能6加一7a核8平台9易伤
10	44251 33331	   	256.35	紫橙3易伤1全技能1平台	156易伤29核3技能点4平台7立即金币8全技能a最后敌人
11	44251 33332	   	256.35	紫橙3易伤1全技能1平台	156易伤29核3技能点4平台7立即金币8全技能a随机矿
12	32223 55124	 * 	254.94	橙橙1易伤1伤害1矿等1卖塔	1卖塔2矿等3加农对甲4雷电5赏金塔6伤害78核9敌人爆炸a易伤
13	32223 55134	 * 	254.84	橙橙1易伤1伤害1矿等1卖塔	1卖塔2矿等3加农对甲4雷电5赏金塔6伤害78核9挖尘a易伤
14	32313 25663	 * 	254.80	橙2易伤2伤害2矿等2时间1暴击1卖塔	1卖塔28矿等38时间4技能5暴击6a易伤78伤害8序列升级9核
15	45113 41283	   	252.99	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5基地爆炸6时间7金币生成89核a矿等
16	45113 44281	   	252.99	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5基地爆炸6时间7矿等89核a金币生成
17	45113 44282	   	252.99	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5基地爆炸6时间7矿等89核a敌人爆炸
18	45113 44283	   	252.99	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5基地爆炸6时间7矿等89核a随机矿
19	45112 41283	   	252.89	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5挖尘6时间7金币生成89核a矿等
20	45113 44284	   	252.89	橙橙1易伤1矿等1平台	1易伤2掉矿3平台4加一5基地爆炸6时间7矿等89核a技能点
21	46113 48213	   	252.85	橙橙1易伤1矿等1平台1策反	1易伤2金币生成3平台4加一5基地爆炸6时间7策反89核a矿等
22	64112 41213	   	252.75	橙橙1易伤1矿等1平台1策反	1平台2挖尘3策反4加一5易伤6时间7金币生成89核a矿等
23	64115 21213	   	252.75	橙橙1易伤1矿等1平台1策反	1平台2挖尘3策反4加一5时间6易伤7金币生成89核a矿等
24	46112 48213	   	252.75	橙橙1易伤1矿等1平台1策反	1易伤2金币生成3平台4加一5挖尘6时间7策反89核a矿等
25	21234 23614	 * 	252.36	橙橙2矿等1伤害1暴击	1双倍矿24矿等3额外掉落5伤害6双倍秒伤7a核8暴击9基地爆炸
26	12336 23552	 * 	252.24	紫橙2易伤1伤害1矿等1卖塔	13低血量敌人2伤害47核5卖塔6矿等8基础对甲9a易伤
27	43231 51522	   	252.00	橙橙2易伤	16易伤2雷电3时间4额外掉落5毒液对冰7最后敌人8a核9双倍秒伤
28	41223 16421	 * 	251.42	橙4易伤3暴击1伤害	1267易伤37低血量敌人457暴击7序列升级8时间9核a伤害
29	46223 41231	 * 	250.25	橙4易伤3伤害	156a易伤2金币生成3激光减费456伤害56序列升级7技能8核9立即金币
30	13135 61235	   	250.22	橙橙1易伤1攻速1全技能1平台1策反	1低血量敌人2攻速3策反4核弹5全技能6加一7a核8平台9易伤
31	65312 41211	   	249.21	橙橙1易伤1攻速1平台	1平台2攻速3低血量敌人4加一5易伤6时间7a金币生成89核
32	65312 41213	   	249.21	橙橙1易伤1攻速1平台	1平台2攻速3低血量敌人4加一5易伤6时间7金币生成89核a敌人爆炸
33	65312 41214	   	249.21	橙橙1易伤1攻速1平台	1平台2攻速3低血量敌人4加一5易伤6时间7金币生成89核a基地爆炸
