0	Index      	 *	Score 	Summary	Detail	
1	52331 43133	 * 	289.83	橙橙2易伤1矿等2时间1暴击	16时间2雷电3技能点4a易伤5暴击79核8矿等
2	52331 43134	 * 	283.69	橙橙1易伤1伤害1矿等2时间1暴击	16时间2雷电3技能点4易伤5暴击79核8矿等a伤害
3	52331 23133	   	283.19	橙橙2易伤1矿等1暴击	1时间2雷电3技能点4a易伤5暴击6激光减费79核8矿等
4	52331 23134	   	277.04	橙橙1易伤1伤害1矿等1暴击	1时间2雷电3技能点4易伤5暴击6激光减费79核8矿等a伤害
5	52331 43233	   	272.30	橙橙2易伤2时间1暴击	16时间2雷电3技能点4a易伤5暴击79核8等级
6	52331 43234	   	266.16	橙橙1易伤1伤害2时间1暴击	16时间2雷电3技能点4易伤5暴击79核8等级a伤害
7	52151 31325	   	265.75	橙橙2易伤1攻速	1时间26雷电3掉矿4等级5攻速7a核89易伤
8	52351 31325	   	265.75	橙橙2易伤1攻速	1时间26雷电3技能点4等级5攻速7a核89易伤
9	52331 23233	   	265.65	橙橙2易伤1暴击	1时间2雷电3技能点4a易伤5暴击6激光减费79核8等级
10	52331 43131	   	263.63	橙橙1易伤1矿等2时间1暴击	16时间2雷电3技能点4易伤5暴击79核8矿等a双倍矿
11	52331 43132	   	263.63	橙橙1易伤1矿等2时间1暴击	16时间2a雷电3技能点4易伤5暴击79核8矿等
12	52331 43136	   	263.63	橙橙1易伤1矿等2时间1暴击	16时间2雷电3技能点4易伤5暴击79核8矿等a低血量敌人
