0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12336 14237	10	 * 	295.66	DCR|5VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568aVULN|78DUR|8BPWR|9RCR
2	12436 16237	10	   	295.66	DCR|5VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568aVULN|78DUR|8BPWR|9RCR
3	13626 14237	10	   	295.66	DCR|5VULN|2DMG|2DUR	18DMG|2LWND|3568aVULN|4MBVNT|78DUR|8BPWR|9RCR
4	12186 14237	10	   	295.56	DCR|5VULN|2DMG|2DUR	18DMG|2MBVNT|3DUST|4568aVULN|78DUR|8BPWR|9RCR
5	11626 15234	9	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aTLV
6	12336 14235	9	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aTLV
7	12436 16234	9	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aTLV
8	13626 14234	9	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aTLV
9	12636 14252	10	 * 	292.35	ACR|5VULN|3DMG|3DUR	18aDMG|2MBVNT|3RCR|45689VULN|78aDUR|8aBPWR
10	12186 14234	9	   	292.27	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2MBVNT|3DUST|4568VULN|78DUR|8BPWR|9RCR|aTLV
11	14626 14234	9	   	292.27	DCR|4VULN|2DMG|2DUR|1TLV	18DMG|2LEGI|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aTLV
12	11626 15234	10	 * 	291.78	DCR|4VULN|3DMG|2DUR	18aDMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR
13	12336 14234	10	   	291.78	DCR|4VULN|3DMG|2DUR	18aDMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR
14	13626 14234	10	   	291.78	DCR|4VULN|3DMG|2DUR	18aDMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR
15	12186 14234	10	   	291.68	DCR|4VULN|3DMG|2DUR	18aDMG|2MBVNT|3DUST|4568VULN|78DUR|8BPWR|9RCR
16	14626 14234	10	   	291.68	DCR|4VULN|3DMG|2DUR	18aDMG|2LEGI|3568VULN|4MBVNT|78DUR|8BPWR|9RCR
17	12436 16234	10	 * 	289.35	DCR|4VULN|3DUR|2DMG	18DMG|2MBVNT|3BEXP|4568VULN|78aDUR|8BPWR|9RCR
18	12636 14251	9	   	279.62	ACR|5VULN|2DMG|2DUR|1TLV	18DMG|2MBVNT|3RCR|45689VULN|78DUR|8BPWR|aTLV
19	12636 14212	10	   	277.02	ACR|5VULN|2DMG|2DUR|1CDMG	18DMG|2MBVNT|3RCR|4568aVULN|78DUR|8BPWR|9CDMG
20	11626 15231	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aRPLT
21	11626 15232	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aCGEN
22	11626 15232	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aRCVC
23	11626 15233	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aBEXP
24	11626 15233	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aFEWX
25	12336 14231	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aRPLT
26	12336 14232	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aRCVC
27	12336 14232	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aCGEN
28	12336 14233	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aBEXP
29	12336 14233	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3aFEWX|4568VULN|78DUR|8BPWR|9RCR
30	12336 14234	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aCGEN
31	12336 14235	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aLWND
32	12336 14236	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aBELT
33	12336 14236	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|4568VULN|78DUR|8BPWR|9RCR|aMLV
34	12336 14238	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3aFEWX|4568VULN|78DUR|8BPWR|9RCR
35	12436 16231	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aRPLT
36	12436 16232	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aCGEN
37	12436 16232	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aRCVC
38	12436 16233	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aFEWX
39	12436 16233	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3aBEXP|4568VULN|78DUR|8BPWR|9RCR
40	12436 16235	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aLWND
41	12436 16236	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aMLV
42	12436 16236	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aBELT
43	12436 16238	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3BEXP|4568VULN|78DUR|8BPWR|9RCR|aFEWX
44	13626 14231	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aRPLT
45	13626 14232	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aCGEN
46	13626 14232	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aRCVC
47	13626 14233	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aFEWX
48	13626 14233	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aBEXP
49	13626 14235	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aLHND
50	13626 14236	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aMLV
51	13626 14238	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aFEWX
52	13626 14238	9	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LWND|3568VULN|4MBVNT|78DUR|8BPWR|9RCR|aRPLT
53	11623 15237	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2LHND|368aVULN|4MBVNT|5RCVC|78DUR|8BPWR|9RCR
54	11626 15323	10	   	276.12	DCR|4VULN|2DMG|2DUR	1aDMG|2LHND|356aVULN|4MBVNT|7aDUR|8BELT|9RCR|aBPWR
55	12336 44237	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|36FEWX|458aVULN|78DUR|8BPWR|9RCR
56	12336 64237	10	   	276.12	DCR|4VULN|2DMG|2DUR	18DMG|2MBVNT|3FEWX|458aVULN|6DMSP|78DUR|8BPWR|9RCR
