0	Index      	 *	Score 	Summary	Detail	
1	63781 13444	 * 	299.65	DCR|2LIT|3VULN|2FLTARM	1aLIT|2MBVNT|359VULN|45FLTARM|5BPWR|6ERES|7RCR|8DUR
2	63783 32232	 * 	297.87	DCR|3LIT|2FLTARM|2VULN	179LIT|2MBVNT|3aVULN|47FLTARM|57DUST|6RCR|7BPWR|8BEXP
3	61562 43222	 * 	290.77	ACR|2LIT|3VULN|1MLV|2ASPD|1DMG	1aLIT|2RCR|3MBVNT|48aVULN|5AART|6DMG|7MLV|9aASPD|aBPWR
4	63783 32322	 * 	289.61	DCR|2LIT|2FLTARM|2VULN|1DMG	17LIT|2MBVNT|3aVULN|47FLTARM|57DUST|6RCR|7BPWR|8ERES|9DMG
5	66611 11111	 * 	288.40	DCR|3LIT|2MLV|1VULN|1DMG|1CDMG	169LIT|24MLV|34ERES|4BPWR|5CDMG|7DMG|8RCR|aVULN
6	61426 23323	 * 	287.52	ACR|3LIT|3VULN|3ASPD|1DMG	16aLIT|2RCR|37aASPD|4LWND|5DMG|89aVULN|aBPWR
7	61436 23323	   	287.52	ACR|3LIT|3VULN|3ASPD|1DMG	16aLIT|2RCR|37aASPD|4FEWX|5DMG|89aVULN|aBPWR
8	63783 32231	   	285.32	DCR|3LIT|2FLTARM|1VULN|1CDMG	179LIT|2MBVNT|3VULN|47FLTARM|57DUST|6RCR|7BPWR|8BEXP|aCDMG
9	61524 45442	 * 	281.79	ACR|3LIT|2MLV|3VULN	14aLIT|2RCR|3MBVNT|4aBPWR|5LWND|6AART|79aVULN|8aMLV
10	61534 45442	   	281.79	ACR|3LIT|2MLV|3VULN	14aLIT|2RCR|3MBVNT|5LWND|6AART|79aVULN|8aMLV|aBPWR
11	66233 53231	 * 	281.30	DCR|1LIT|3DMG|1FLTARM|1VULN|1MLV|1ASPD	1LIT|2MLV|3ASPD|4FLTARM|5LHND|689DMG|7RCR|aVULN
12	66133 21432	 * 	279.42	DCR|2LIT|2VULN|2DMG|1MLV	19LIT|2MLV|39VULN|4FEWX|5RPLT|6aDMG|79CGEN|8RCR|9BPWR
13	63783 32343	   	279.21	DCR|2LIT|2FLTARM|2VULN	17LIT|2MBVNT|39VULN|47FLTARM|57DUST|6RCR|7BPWR|8ERES|aDUR
14	63783 32411	   	279.21	DCR|2LIT|2FLTARM|2VULN	17LIT|2MBVNT|3aVULN|47FLTARM|57DUST|6RCR|7BPWR|8AART|9DUR
15	63712 43543	 * 	278.83	DCR|2LIT|2MLV|2VULN|1DMG	1aLIT|2MBVNT|3aVULN|4FEWX|5AART|6DMG|7aMLV|8RPLT|9RCR|aBPWR
16	63783 32233	   	278.61	DCR|3LIT|2FLTARM|1VULN	179LIT|2MBVNT|3VULN|47FLTARM|57DUST|6RCR|7BPWR|8BEXP|aZMB
17	61366 32233	 * 	278.21	ACR|3LIT|2MLV|2VULN|1DMG|1SELL	13aLIT|2RCR|3BPWR|4DMG|58VULN|6SELL|79MLV
18	63783 32443	 * 	278.04	DCR|3LIT|3FLTARM|1VULN	17aLIT|2MBVNT|3VULN|47aFLTARM|57aDUST|6RCR|7aBPWR|8AART|9RPLT
19	63781 13414	   	277.41	DCR|2LIT|2FLTARM|2VULN	1aLIT|2MBVNT|35VULN|45FLTARM|5BPWR|69ERES|7RCR|8DUR
20	63783 32241	   	276.59	DCR|2LIT|2FLTARM|2VULN	17LIT|2MBVNT|3aVULN|47FLTARM|57DUST|6RCR|7BPWR|8BEXP|9ZMB
21	61252 43331	 * 	276.53	ACR|2LIT|2FLTARM|2VULN|1DMG|1SELL	19LIT|2RCR|3LEGI|49VULN|5LWND|6SELL|7DUR|89FLTARM|9BPWR|aDMG
