0	Index      	 *	Score 	Summary	Detail	
1	46633 13221	 * 	303.76	DCR|3LIT|4VULN|1MLV	1LWND|238LIT|459aVULN|6RCR|7MLV
2	46633 13222	   	298.25	DCR|3LIT|3VULN|1MLV|1ASPD	1LWND|238LIT|459VULN|6RCR|7MLV|aASPD
3	46633 13223	   	284.50	DCR|3LIT|3VULN|1MLV	1LWND|238LIT|459VULN|6RCR|7MLV|aDUR
4	46633 13311	   	280.85	DCR|2LIT|3VULN|1MLV|1CDMG	1LWND|23LIT|45aVULN|6RCR|7MLV|8CDMG|9NUKE
5	13262 54321	 * 	279.31	DCR|2LIT|3VULN|2DMG|1CDMG	1MGNSTR|29LIT|35DMG|467VULN|8CDMG|aRCR
6	46633 13322	   	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	19LWND|23LIT|45VULN|6RCR|7MLV|8CDMG|aDMG
7	46633 13313	   	278.78	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1LWND|23LIT|45VULN|6RCR|7MLV|8CDMG|9NUKE|aDMG
8	46633 13233	   	278.71	DCR|3LIT|2VULN|1MLV|1AART	1LWND|238LIT|45VULN|6RCR|7MLV|9BEXP|aAART
9	62812 62244	 * 	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5RPLT|6DUR|7RCR|8LWND|9aFLTARM|aBPWR
10	62812 62344	   	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5RPLT|6DUR|7RCR|8BEXP|9aFLTARM|aBPWR
11	62813 82244	   	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5DUR|6RPLT|7RCR|8LWND|9aFLTARM|aBPWR
12	62813 82344	   	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5DUR|6RPLT|7RCR|8BEXP|9aFLTARM|aBPWR
13	62812 12844	   	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5RPLT|6LHND|7RCR|8DUR|9aFLTARM|aBPWR
14	62812 22844	   	277.71	DCR|2LIT|2FLTARM|2VULN	1RMIN|2MBVNT|3aVULN|4aLIT|5RPLT|6LWND|7RCR|8DUR|9aFLTARM|aBPWR
15	62415 63234	 * 	275.52	DCR|2LIT|2VULN|2DMG|1MLV	1RMIN|2MBVNT|38LIT|46DMG|56VULN|6BPWR|7MLV|9SPLREG|aRCR
16	62426 34425	 * 	275.15	ACR|2LIT|3VULN|2FLTARM	1RMIN|2MBVNT|3aLIT|4RCR|58aVULN|6DUR|7VENICY|9aFLTARM|aBPWR
17	13563 11313	   	274.31	DCR|3LIT|2VULN|1MLV|1CDMG	1MGNSTR|289LIT|3MLV|4aVULN|5FEWX|6CDMG|7RCR
18	13564 11313	   	274.21	DCR|3LIT|2VULN|1MLV|1CDMG	1MGNSTR|289LIT|3MLV|4aVULN|5DUST|6CDMG|7RCR
