0	Index      	Bounty	 *	Score 	Summary	Detail	
1	56353 31221	8	 * 	306.32	橙4易伤2等级2伤害2暴击	1379易伤23等级39序列升级49伤害5掉矿6雷电89暴击a核
2	56331 16313	9	 * 	299.34	橙5易伤2等级2时间	1368a易伤23等级3a序列升级4全技能5a低血量敌人7核9a时间
3	56332 16313	9	   	299.34	橙5易伤2等级2时间	1368a易伤23等级3a序列升级4全技能5a敌人爆炸7核9a时间
4	21343 21256	2	 * 	293.14	橙3易伤3等级3时间1伤害	1全技能2平台38a等级4伤害5赏金邻近68a时间78a易伤8a序列升级9核
5	54212 31132	1	 * 	292.75	橙4易伤3伤害3时间	1489易伤289伤害3敌人爆炸5基地爆炸689时间7随机矿89序列升级a核
6	15315 25132	3	   	292.75	橙4易伤3伤害3时间	189时间2589易伤3敌人爆炸4基地爆炸6随机矿789伤害89序列升级a核
7	15123 31423	7	   	289.57	橙3易伤3伤害3时间	19a时间29a易伤3掉矿4攻速5全技能69a伤害7立即金币8核9a序列升级
8	15123 35423	6	   	289.57	橙3易伤3伤害3时间	19a时间29a易伤3掉矿4攻速5全技能69a伤害7立即金币8核9a序列升级
9	15162 31423	7	   	289.57	橙3易伤3伤害3时间	19a时间29a易伤3掉矿4全技能5攻速69a伤害7立即金币8核9a序列升级
10	15123 33423	6	   	289.47	橙3易伤3伤害3时间	19a时间29a易伤37掉矿4攻速5全技能69a伤害8核9a序列升级
11	15162 33423	6	   	289.47	橙3易伤3伤害3时间	19a时间29a易伤37掉矿4全技能5攻速69a伤害8核9a序列升级
12	56333 16313	8	   	288.47	橙5易伤2等级2暴击	1368a易伤23等级3a序列升级4全技能5a最后敌人7核9a暴击
13	56353 32221	8	   	285.27	橙3易伤2等级2伤害2暴击	139易伤23等级39序列升级49伤害5掉矿6雷电7立即金币89暴击a核
14	56353 33221	8	   	285.27	橙3易伤2等级2伤害2暴击	139易伤23等级39序列升级49伤害5掉矿6雷电7双倍矿89暴击a核
15	16412 25123	9	 * 	284.52	紫3易伤3伤害2等级3时间	147时间2核349伤害49序列升级5额外掉落69等级89a易伤
16	56323 33263	4	 * 	284.36	橙4易伤3等级3时间	1379易伤237等级379序列升级4基地爆炸589掉矿679时间a核
17	56331 16113	9	   	281.00	橙4易伤2等级2时间	136a易伤23等级3a序列升级4全技能5a低血量敌人7核8a时间9立即金币
18	56332 16113	9	   	281.00	橙4易伤2等级2时间	136a易伤23等级3a序列升级4全技能5a敌人爆炸7核8a时间9立即金币
19	26463 23742	3	   	280.80	橙4易伤2等级2时间	1全技能2加一39等级4敌人爆炸569a易伤79时间8核9序列升级
20	26473 23742	4	   	280.70	橙4易伤2等级2时间	1全技能2加一39等级4挖尘569a易伤79时间8核9序列升级
21	26833 21442	6	   	280.70	橙4易伤2等级2时间	1全技能2加一39时间4挖尘569a易伤7核89等级9序列升级
22	56332 16313	10	   	279.86	橙4易伤2等级1时间1暴击	1368易伤23等级3序列升级4全技能5敌人爆炸7核9时间a暴击
23	56333 16313	10	   	279.86	橙4易伤2等级1时间1暴击	1368易伤23等级3序列升级4全技能5最后敌人7核9时间a暴击
24	15232 32154	7	   	279.56	橙3易伤2等级3时间2攻速	178时间26a易伤3a攻速4平台5a等级9核a序列升级
25	15232 32154	8	   	279.56	橙3易伤2等级3时间2攻速	178时间26a易伤3a攻速4平台5a等级9核a序列升级
26	56353 31231	9	   	278.76	橙3易伤2等级2伤害1暴击	137易伤23等级3序列升级49伤害5掉矿6雷电8暴击a核
27	15262 13316	9	 * 	277.60	橙5易伤2时间3攻速	19时间26789易伤359攻速4全技能9序列升级a核
28	15416 31232	3	   	277.35	橙3易伤2伤害1等级1时间1暴击	1时间24a易伤36伤害5暴击7全技能8核9等级
29	51422 42311	6	 * 	277.32	橙3易伤3伤害1等级3攻速	157易伤26敌人爆炸37a伤害457攻速57序列升级8核9等级
30	51422 42311	5	   	277.32	橙3易伤3伤害1等级3攻速	157易伤26敌人爆炸37a伤害457攻速57序列升级8核9等级
31	15263 31423	4	   	277.18	橙4易伤3时间1伤害	19a时间259a易伤3攻速4全技能6伤害79a掉矿8核9a序列升级
