0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32341 22414	8	 * 	270.25	橙3易伤2等级2时间1伤害	17基地爆炸2伤害37时间48a易伤5金币生成67等级7序列升级9核
2	15315 11454	3	   	270.05	橙3易伤2等级2时间1伤害	1额外掉落27时间3加一47等级5赏金邻近67a易伤7序列升级8核9伤害
3	15311 21268	7	 * 	265.42	橙2易伤2等级2时间1伤害2暴击	1额外掉落2a时间3加一4a暴击5伤害67等级8a易伤9核a序列升级
4	15315 11471	3	 * 	263.21	橙3易伤2等级3时间	1额外掉落27a时间3加一47等级5赏金邻近679易伤7序列升级8核
5	32341 22124	8	 * 	263.15	橙2易伤2等级2伤害2时间	17基地爆炸29伤害37时间4a易伤5金币生成67等级7序列升级8核
6	32326 33265	10	 * 	262.35	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8雷电9核
7	32316 33265	10	   	259.34	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间57a易伤6等级8雷电9核
8	32341 22122	10	   	259.21	橙2易伤2等级2时间1伤害1暴击	17基地爆炸2伤害37时间4a易伤5金币生成67等级7序列升级8核9暴击
9	23143 63513	1	 * 	258.87	橙3易伤2伤害2时间2攻速	17a最后敌人2a攻速367易伤47时间5双倍物品7a序列升级8核9a伤害
10	15315 11474	3	   	258.29	橙3易伤2等级2时间	1额外掉落27时间3加一47等级5赏金邻近679易伤7序列升级8核a雷电
11	12613 51512	1	 * 	257.10	橙3易伤2等级2伤害	1额外掉落279易伤39敌人爆炸47等级57最后敌人6赏金塔79序列升级89伤害a核
12	12241 41333	7	   	255.86	橙3易伤2伤害1等级1全技能	1额外掉落28伤害3立即金币4全技能568易伤7核8序列升级9攻速a等级
13	23143 63512	1	 * 	254.29	橙4易伤2时间1伤害	17最后敌人2攻速367a易伤47时间5双倍物品7序列升级8核9伤害
14	32326 11514	6	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间56a易伤7等级8金币生成9核
15	32326 33114	8	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8随机矿9核
16	32326 33514	7	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸24伤害3时间57a易伤6等级8金币生成9核
17	32341 21414	8	   	254.04	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3时间48a易伤5金币生成6等级9核
18	32687 14432	9	   	254.04	橙3易伤2伤害1等级1时间	14基地爆炸24伤害3加一4序列升级567易伤8时间9等级a核
19	32648 11472	9	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3加一469易伤5时间8等级a核
20	32648 11532	9	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸27伤害3加一468易伤5时间9等级a核
21	32648 14482	6	   	253.94	橙3易伤2伤害1等级1时间	1基地爆炸29伤害3加一468易伤5时间7等级a核
22	32341 22164	8	   	253.86	橙2易伤2等级2时间1伤害	17基地爆炸2伤害37时间4a易伤5金币生成67等级7序列升级8核9雷电
23	32341 22413	8	   	253.86	橙2易伤2等级2时间1伤害	17基地爆炸2伤害37时间48易伤5金币生成67等级7序列升级9核a雷电
24	32266 33133	8	 * 	253.74	橙3易伤3伤害1等级	1基地爆炸29a伤害3掉矿4矿等59a易伤6等级79a金币生成8核9a序列升级
25	15313 84624	3	   	253.66	橙2易伤2等级2时间1伤害	1额外掉落25时间3加一45等级5序列升级6雷电79易伤8核a伤害
26	15315 11452	3	   	253.66	橙2易伤2等级2时间1伤害	1额外掉落27时间3加一47等级5赏金邻近67易伤7序列升级8核9伤害a攻速
27	23143 63133	1	   	252.61	橙3易伤3时间1等级	17最后敌人2攻速367易伤479时间5双倍物品7序列升级8等级a核
28	33141 51214	1	   	252.60	橙3易伤1等级1伤害2攻速1时间	1基地爆炸25攻速36a易伤4时间7等级8伤害9核
29	22323 41313	4	   	252.28	橙3易伤2伤害2时间1全技能	1a最后敌人2随机矿38时间4a伤害59a易伤6核7全技能a序列升级
30	32326 32265	10	   	252.24	橙2易伤2伤害2时间1等级	1基地爆炸24伤害37时间5a易伤6等级8雷电9核
31	32326 33261	9	   	252.24	橙2易伤2伤害2时间1等级	1基地爆炸24伤害3a时间57易伤6等级8雷电9核
32	32617 24353	9	   	251.90	橙3易伤3伤害1时间	19基地爆炸289伤害3加一4时间5攻速679易伤9序列升级a核
33	12516 22631	1	 * 	251.14	橙3易伤2时间1等级2暴击	1额外掉落269易伤39暴击4敌人爆炸5等级7随机矿89时间9序列升级a核
34	35123 11131	7	 * 	251.08	橙5易伤2伤害	127基地爆炸3掉矿47伤害5678a易伤7序列升级9核
35	22316 33314	8	   	251.04	橙3易伤2时间1等级1伤害	1最后敌人2随机矿34时间57a易伤6等级8伤害9核
36	32316 11514	6	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间56a易伤7等级8金币生成9核
37	32316 33114	8	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间57a易伤6等级8随机矿9核
38	32316 33514	7	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害34时间57a易伤6等级8金币生成9核
39	32321 54214	3	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害38时间4等级5金币生成67a易伤9核
40	32323 54214	3	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害38时间4等级57a易伤6金币生成9核
41	32341 24214	6	   	251.04	橙3易伤2时间1等级1伤害	1基地爆炸2伤害38时间47a易伤5金币生成6等级9核
42	12624 13151	9	 * 	251.02	橙2易伤3时间2伤害3雷电	1额外掉落29伤害347雷电589时间69易伤9序列升级a核
43	12633 13551	9	   	251.02	橙2易伤3时间2伤害3雷电	1额外掉落29伤害378雷电459时间69易伤9序列升级a核
44	32323 42121	3	   	250.94	橙3易伤2时间1等级1伤害	1基地爆炸2伤害39时间4等级58a易伤6核7赏金邻近
45	32323 44121	3	   	250.94	橙3易伤2时间1等级1伤害	1基地爆炸2伤害39时间4等级58a易伤6核7赏金塔
46	32323 64214	3	   	250.94	橙3易伤2时间1等级1伤害	1基地爆炸2伤害38时间4等级57a易伤6掉矿9核
47	24623 41312	2	 * 	250.81	橙4易伤1等级1伤害1全技能	1最后敌人2挖尘3伤害4等级589a易伤6核7全技能
48	12241 41331	7	   	250.70	橙4易伤2伤害1全技能	1额外掉落28伤害3立即金币4全技能568a易伤7核8序列升级9攻速
49	15114 11135	3	   	249.99	橙3易伤2等级2时间	1额外掉落27时间3基地爆炸47等级5赏金邻近679易伤7序列升级8赏金塔a核
50	15315 11472	3	   	249.99	橙3易伤2等级2时间	1额外掉落27时间3加一47等级5赏金邻近679易伤7序列升级8核a金币生成
