0	Index      	 *	Score 	Summary	Detail	
1	22122 43121	 * 	237.22	ACR|3ASPD|3DMG|3BEXP|1SELL	1DLOT|2AAC|3RCR|48aBEXP|58aDMG|68aASPD|7SELL|8aBPWR|9BELT
2	22123 43121	 * 	237.22	ACR|3ASPD|3DMG|3BEXP|1SELL	1DLOT|2AAC|3RCR|48aBEXP|58aASPD|68aDMG|7SELL|8aBPWR|9BELT
3	42122 43121	 * 	237.22	ACR|3ASPD|3DMG|3BEXP|1AART|1SELL	1AART|2AAC|3RCR|48aBEXP|58aASPD|68aDMG|7SELL|8aBPWR|9BELT
4	42123 43121	 * 	237.22	ACR|3ASPD|3DMG|3BEXP|1AART|1SELL	1AART|2AAC|3RCR|48aBEXP|58aDMG|68aASPD|7SELL|8aBPWR|9BELT
5	42122 43133	 * 	230.16	ACR|3ASPD|2DMG|2BEXP|1VULN|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|589ASPD|68DMG|7SELL|8BPWR|aVULN
6	42123 43133	 * 	230.16	ACR|3ASPD|2DMG|2BEXP|1VULN|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|58DMG|689ASPD|7SELL|8BPWR|aVULN
7	42122 26531	 * 	230.03	ACR|1BASARM|2VULN|2BEXP|1ASPD|1AART	1AART|2AAC|3RCR|4aBEXP|5ASPD|6aLWND|7TLV|8BASARM|9aVULN|aBPWR
8	42123 26531	 * 	230.03	ACR|1BASARM|2VULN|2BEXP|1DMG|1AART	1AART|2AAC|3RCR|4aBEXP|5DMG|6aLWND|7TLV|8BASARM|9aVULN|aBPWR
9	22122 43133	 * 	227.63	ACR|3ASPD|2DMG|2BEXP|1VULN|1SELL	1DLOT|2AAC|3RCR|48BEXP|58DMG|689ASPD|7SELL|8BPWR|aVULN
10	22123 43133	 * 	227.63	ACR|3ASPD|2DMG|2BEXP|1VULN|1SELL	1DLOT|2AAC|3RCR|48BEXP|589ASPD|68DMG|7SELL|8BPWR|aVULN
11	42125 43133	 * 	226.37	ACR|3ASPD|2BEXP|1VULN|2CDMG|1AART	1AART|2AAC|3RCR|48BEXP|5ERES|689ASPD|78CDMG|8BPWR|aVULN
12	42122 33142	 * 	226.36	ACR|1BASARM|3BEXP|1ASPD|1AART|1CDMG	1AART|2AAC|3RCR|468BEXP|5ASPD|7ZMB|9BASARM|aCDMG
13	42123 33142	 * 	226.36	ACR|1BASARM|3BEXP|1DMG|1AART|1CDMG	1AART|2AAC|3RCR|468BEXP|5DMG|7ZMB|9BASARM|aCDMG
14	42122 34142	   	224.24	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART|2AAC	1AART|2aAAC|3RCR|46BEXP|5ASPD|7VULN|8DUR|9BASARM
15	42123 34142	   	224.24	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART|2AAC	1AART|2aAAC|3RCR|46BEXP|5DMG|7VULN|8DUR|9BASARM
16	42122 34242	   	224.14	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART|2AAC	1AART|2aAAC|3RCR|46BEXP|5ASPD|7VULN|8DUST|9BASARM
17	42123 34242	   	224.14	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART|2AAC	1AART|2aAAC|3RCR|46BEXP|5DMG|7VULN|8DUST|9BASARM
18	42125 43121	 * 	223.81	ACR|3ASPD|3BEXP|3CDMG|1AART	1AART|2AAC|3RCR|48aBEXP|5ERES|68aASPD|78aCDMG|8aBPWR|9BELT
19	22122 34145	 * 	221.41	ACR|1BASARM|2BEXP|1VULN|1ASPD|1DMG	1DLOT|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUR|9BASARM|aASPD
20	22122 43131	 * 	221.37	ACR|3ASPD|3BEXP|2DMG|1SELL	1DLOT|2AAC|3RCR|48aBEXP|58DMG|689ASPD|7SELL|8BPWR
21	22123 43131	 * 	221.37	ACR|3ASPD|3BEXP|2DMG|1SELL	1DLOT|2AAC|3RCR|48aBEXP|589ASPD|68DMG|7SELL|8BPWR
22	42122 43131	 * 	221.37	ACR|3ASPD|3BEXP|2DMG|1AART|1SELL	1AART|2AAC|3RCR|48aBEXP|589ASPD|68DMG|7SELL|8BPWR
23	42123 43131	 * 	221.37	ACR|3ASPD|3BEXP|2DMG|1AART|1SELL	1AART|2AAC|3RCR|48aBEXP|58DMG|689ASPD|7SELL|8BPWR
24	22122 34245	   	221.31	ACR|1BASARM|2BEXP|1VULN|1ASPD|1DMG	1DLOT|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUST|9BASARM|aASPD
25	22122 44141	 * 	219.02	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5DMG|6ASPD|9BASARM|aLWND
26	22123 44141	   	219.02	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5ASPD|6DMG|9BASARM|aLWND
27	22123 34145	 * 	218.93	ACR|1BASARM|2ASPD|2BEXP|1VULN	1DLOT|2AAC|3RCR|46BEXP|5aASPD|7VULN|8DUR|9BASARM
28	22122 44142	   	218.92	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5DMG|6ASPD|9BASARM|aMBVNT
29	22122 44143	   	218.92	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5DMG|6ASPD|9BASARM|aAME
30	22123 44142	   	218.92	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5ASPD|6DMG|9BASARM|aMBVNT
31	22123 44143	   	218.92	ACR|1BASARM|3BEXP|1ASPD|1DMG	1DLOT|2AAC|3RCR|478BEXP|5ASPD|6DMG|9BASARM|aAME
32	22123 34245	   	218.83	ACR|1BASARM|2ASPD|2BEXP|1VULN	1DLOT|2AAC|3RCR|46BEXP|5aASPD|7VULN|8DUST|9BASARM
33	42125 43131	   	217.57	ACR|3ASPD|3BEXP|2CDMG|1AART	1AART|2AAC|3RCR|48aBEXP|5ERES|689ASPD|78CDMG|8BPWR
34	42125 43113	   	217.30	ACR|2ASPD|2BEXP|1VULN|2CDMG|1AART|2AAC	1AART|2aAAC|3RCR|48BEXP|5ERES|68ASPD|78CDMG|8BPWR|9VULN
35	42122 34143	   	216.40	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART	1AART|2AAC|3RCR|46BEXP|5ASPD|7VULN|8DUR|9BASARM|aLHND
36	42123 34143	   	216.40	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1AART|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUR|9BASARM|aLHND
37	22122 34146	   	216.30	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1DLOT|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUR|9BASARM|aAART
38	42122 34141	   	216.30	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART	1AART|2AAC|3RCR|46BEXP|5ASPD|7VULN|8DUR|9BASARM|aERES
39	42122 34243	   	216.30	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART	1AART|2AAC|3RCR|46BEXP|5ASPD|7VULN|8DUST|9BASARM|aLHND
40	42123 34141	   	216.30	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1AART|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUR|9BASARM|aERES
41	42123 34243	   	216.30	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1AART|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUST|9BASARM|aLHND
42	22122 34246	   	216.20	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1DLOT|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUST|9BASARM|aAART
43	42122 34241	   	216.20	ACR|1BASARM|2BEXP|1VULN|1ASPD|1AART	1AART|2AAC|3RCR|46BEXP|5ASPD|7VULN|8DUST|9BASARM|aERES
44	42123 34241	   	216.20	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1AART|2AAC|3RCR|46BEXP|5DMG|7VULN|8DUST|9BASARM|aERES
45	42112 14531	   	215.09	ACR|1BASARM|2VULN|1ASPD|1BEXP|1AART	1AART|2AAC|3RCR|4aDUST|5ASPD|6aMLV|7BEXP|8BASARM|9aVULN|aBPWR
46	42113 14531	   	215.09	ACR|1BASARM|2VULN|1DMG|1BEXP|1AART	1AART|2AAC|3RCR|4aDUST|5DMG|6aMLV|7BEXP|8BASARM|9aVULN|aBPWR
47	42125 16211	   	214.99	ACR|1BASARM|2BEXP|1ASPD|1AART|1CDMG	1AART|2AAC|3RCR|48BEXP|5ERES|6BASARM|7FEWX|9ASPD|aCDMG
48	42122 12541	 * 	214.84	ACR|2BASARM|1ASPD|1BEXP|1AART|1CDMG	1AART|2AAC|3RCR|4BEXP|5ASPD|6MLV|7FEWX|89BASARM|aCDMG
49	42123 12541	 * 	214.84	ACR|2BASARM|1DMG|1BEXP|1AART|1CDMG	1AART|2AAC|3RCR|4BEXP|5DMG|6MLV|7FEWX|89BASARM|aCDMG
50	22122 43143	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1SELL	1DLOT|2AAC|3RCR|48BEXP|58DMG|68ASPD|7SELL|8BPWR|9DUR|aBASICY
51	22122 43163	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1SELL	1DLOT|2AAC|3RCR|48BEXP|58DMG|68ASPD|7SELL|8BPWR|9LWND|aBASICY
52	22123 43143	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1SELL	1DLOT|2AAC|3RCR|48BEXP|58ASPD|68DMG|7SELL|8BPWR|9DUR|aBASICY
53	22123 43163	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1SELL	1DLOT|2AAC|3RCR|48BEXP|58ASPD|68DMG|7SELL|8BPWR|9LWND|aBASICY
54	42122 43143	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|58ASPD|68DMG|7SELL|8BPWR|9DUR|aBASICY
55	42122 43163	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|58ASPD|68DMG|7SELL|8BPWR|9LWND|aBASICY
56	42123 43143	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|58DMG|68ASPD|7SELL|8BPWR|9DUR|aBASICY
57	42123 43163	 * 	214.51	ACR|2ASPD|2DMG|2BEXP|1BASICY|1AART|1SELL	1AART|2AAC|3RCR|48BEXP|58DMG|68ASPD|7SELL|8BPWR|9LWND|aBASICY
58	42122 33141	   	212.71	ACR|1BASARM|3BEXP|1ASPD|1AART	1AART|2AAC|3RCR|468BEXP|5ASPD|7ZMB|9BASARM|aLWND
59	42122 33143	   	212.71	ACR|1BASARM|3BEXP|1ASPD|1AART	1AART|2AAC|3RCR|468BEXP|5ASPD|7ZMB|9BASARM|aDUR
60	42122 33146	   	212.71	ACR|1BASARM|3BEXP|1ASPD|1AART	1AART|2AAC|3RCR|468BEXP|5ASPD|7ZMB|9BASARM|aFEWX
61	42123 33141	   	212.71	ACR|1BASARM|3BEXP|1DMG|1AART	1AART|2AAC|3RCR|468BEXP|5DMG|7ZMB|9BASARM|aLWND
