0	Index      	 *	Score 	Summary	Detail	
1	12636 23521	 * 	305.46	DCR|2LIT|2FLTARM|1MLV|1VULN|1DMG	17LHND|2AART|3DUR|47LIT|57FLTARM|6RCR|7BPWR|8DMG|9VULN|aMLV
2	11323 63246	 * 	303.95	DCR|3LIT|2VULN|1MLV|2ASPD|1CDMG	1LHND|2aASPD|3MLV|4ZMB|5aVULN|6CDMG|78aLIT|9RCR|aBPWR
3	12636 23523	 * 	291.93	DCR|3LIT|2FLTARM|1VULN|1DMG	17LHND|2AART|3DUR|47aLIT|57FLTARM|6RCR|7BPWR|8DMG|9VULN
4	11323 24533	   	285.82	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1LHND|2ASPD|3MLV|4ZMB|57VULN|6RCR|8DMG|9aLIT
5	11343 43334	 * 	282.32	DCR|2LIT|3DMG|1VULN|1MLV|1ASPD	1LHND|2ASPD|3MLV|467DMG|5VULN|8RCR|9aLIT
6	12636 23611	 * 	280.68	DCR|2LIT|2FLTARM|2VULN|2DUR	17LHND|2AART|39DUR|47LIT|57FLTARM|6RCR|7BPWR|8aVULN
7	12636 23633	   	279.41	DCR|2LIT|2FLTARM|2VULN	17LHND|2AART|3DUR|47LIT|57FLTARM|6RCR|7BPWR|8aVULN|9ERES
8	11343 24633	   	278.88	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD	1LHND|2ASPD|3MLV|4DMG|57VULN|6RCR|8CGEN|9aLIT
9	21262 41633	 * 	278.58	DCR|2LIT|2MLV|2VULN|2CDMG	17CDMG|2RPLT|37DUST|48VULN|5aLIT|67MLV|7BPWR|9RCR
10	21175 32431	 * 	277.63	DCR|2MLV|3VULN|1LIT|2CDMG	17CDMG|2RPLT|3MBVNT|457VULN|67MLV|7BPWR|8RCVC|9RCR|aLIT
11	11323 24551	   	276.53	DCR|2MLV|1LIT|2VULN|1DMG|1ASPD	1LHND|2ASPD|39MLV|4ZMB|57VULN|6RCR|8DMG|aLIT
