0	Index      	 *	Score 	Summary	Detail	
1	56123 32411	 * 	297.84	DCR|3VULN|1LIT|3DMG|1MLV	1RCVC|247VULN|345DMG|4BPWR|6RCR|8LHND|9MLV|aLIT
2	56123 32211	   	297.74	DCR|3VULN|1LIT|3DMG|1MLV	1RCVC|247VULN|345DMG|4BPWR|6RCR|8DUST|9MLV|aLIT
3	25621 43312	 * 	297.50	DCR|2LIT|2MLV|3VULN	168ERES|29MLV|39LIT|459VULN|7RCR|9BPWR|aZMB
4	56123 32321	 * 	293.53	DCR|4VULN|2MLV|3DMG|2ZMB	1RCVC|247aVULN|345DMG|4aBPWR|6RCR|8aZMB|9aMLV
5	12213 24263	 * 	293.33	DCR|2LIT|3VULN|2ASPD|1DMG|1CDMG	18ASPD|2LWND|38LIT|4DMG|5ERES|68aVULN|7RCR|8BPWR|9CDMG
6	24121 24513	 * 	291.36	DCR|2LIT|2FLTARM|2VULN|1CDMG	1ERES|2aFLTARM|3LWND|4CDMG|5aVULN|6DUR|7RCR|8aLIT|9RPLT|aBPWR
7	24321 24513	   	291.36	DCR|2LIT|2FLTARM|2VULN|1CDMG	1ERES|2aFLTARM|3FEWX|4CDMG|5aVULN|6DUR|7RCR|8aLIT|9RPLT|aBPWR
8	42326 33373	 * 	289.91	DCR|2LIT|2FLTARM|2VULN|1DMG	1LWND|2aVULN|3FEWX|4MBVNT|5DMG|6RCR|7aFLTARM|8CGEN|9aLIT|aBPWR
9	25621 43311	   	286.95	DCR|2LIT|2MLV|3VULN	168ERES|29MLV|39LIT|459VULN|7RCR|9BPWR|aDUR
10	25621 43313	   	286.95	DCR|2LIT|2MLV|3VULN	168ERES|29MLV|39LIT|459VULN|7RCR|9BPWR|aLSRICY
11	32228 36211	 * 	284.90	DCR|3LIT|3VULN|1MLV	18aBEXP|28aVULN|3LWND|4MBVNT|5MLV|6RCR|78aLIT|8aBPWR|9RPLT
12	42128 36211	   	284.90	DCR|3LIT|3VULN|1MLV	18aLWND|28aVULN|3BEXP|4MBVNT|5MLV|6RCR|78aLIT|8aBPWR|9RPLT
13	56123 32314	   	284.62	DCR|3VULN|3DMG|1MLV|1CDMG	1RCVC|247VULN|345DMG|4BPWR|6RCR|8ZMB|9CDMG|aMLV
14	56123 32323	   	284.62	DCR|3VULN|3DMG|1MLV|1CDMG	1RCVC|247VULN|345DMG|4BPWR|6RCR|8ZMB|9MLV|aCDMG
15	25125 32163	 * 	283.56	DCR|2MLV|1LIT|3DMG|1VULN|1CDMG	1ERES|24MLV|345DMG|4BPWR|6RCR|7VULN|8LHND|9LIT|aCDMG
16	44523 14234	 * 	282.15	ACR|2LIT|3VULN|1FLTARM|1MLV	1LWND|2RCR|379VULN|4MBVNT|5FLTARM|6aLIT|8MLV
17	12253 24263	   	280.20	DCR|2LIT|3VULN|2ASPD|1CDMG	18ASPD|2LWND|38LIT|4ZMB|5ERES|68aVULN|7RCR|8BPWR|9CDMG
18	12216 24214	   	279.78	DCR|2LIT|3VULN|2ASPD|1DMG	18ASPD|2LWND|38LIT|4DMG|5CGEN|68aVULN|7RCR|8BPWR|9AART
19	12216 24221	   	279.78	DCR|2LIT|3VULN|2ASPD|1DMG	18ASPD|2LWND|38LIT|4DMG|5CGEN|68aVULN|7RCR|8BPWR|9RMIN
20	12213 24214	   	279.68	DCR|2LIT|3VULN|2ASPD|1DMG	18ASPD|2LWND|38LIT|4DMG|5ERES|68aVULN|7RCR|8BPWR|9AART
21	12213 24221	   	279.68	DCR|2LIT|3VULN|2ASPD|1DMG	18ASPD|2LWND|38LIT|4DMG|5ERES|68aVULN|7RCR|8BPWR|9RMIN
22	12216 24241	   	279.68	DCR|2LIT|3VULN|2ASPD|1DMG	18ASPD|2LWND|38LIT|4DMG|5CGEN|68aVULN|7RCR|8BPWR|9ERES
23	25125 32363	   	279.28	DCR|2MLV|1LIT|3DMG|1VULN|1AART	1ERES|24MLV|345DMG|4BPWR|6RCR|7VULN|8LWND|9LIT|aAART
24	51321 63113	   	279.15	DCR|2LIT|3VULN|1MLV|1ASPD	1RCVC|2aLIT|3LHND|456VULN|7RCR|8MLV|9ASPD
25	51421 63113	   	279.15	DCR|2LIT|3VULN|1MLV|1ASPD	1RCVC|2aLIT|3LWND|456VULN|7RCR|8MLV|9ASPD
26	25622 23413	   	279.05	DCR|2LIT|3VULN|1MLV|1ASPD	1ERES|2MLV|3aLIT|468VULN|5RMIN|7RCR|9ASPD
