0	Index      	Bounty	 *	Score 	Summary	Detail	
1	26631 13353	10	 * 	303.56	橙4易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678a易伤8序列升级9核
2	26631 13353	9	   	303.56	橙4易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678a易伤8序列升级9核
3	33322 43536	9	 * 	293.34	橙3易伤2伤害2时间1等级2雷电	1a伤害2a时间345易伤6等级7核8a雷电9全技能a序列升级
4	36251 33131	4	 * 	292.94	橙5易伤3伤害1等级	156伤害2456a易伤3双倍矿56序列升级7赏金邻近8等级9核
5	36251 36331	4	   	292.94	橙5易伤3伤害1等级	156伤害2456a易伤3双倍矿56序列升级7等级8赏金塔9核
6	26631 13352	9	   	290.82	橙3易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678易伤8序列升级9核a雷电
7	26631 13351	9	   	290.35	橙3易伤2伤害1等级2暴击2攻速1时间	18暴击2等级38伤害4时间5a攻速678易伤8序列升级9核
8	33325 31443	10	 * 	288.91	橙3易伤3伤害2等级1时间	18a伤害2时间34a易伤5敌人爆炸6最后敌人7核9a等级a序列升级
9	31231 55142	1	 * 	287.62	橙4易伤2等级2伤害	1a伤害268a易伤3赏金邻近4全技能5a等级7核9额外掉落a序列升级
10	33326 33364	6	 * 	285.93	橙2易伤2等级3时间2伤害	18伤害258时间34易伤6掉矿78等级8序列升级9全技能a核
11	33322 43612	7	   	284.82	橙4易伤2等级1伤害1时间	1伤害2时间3458易伤6a等级7核9雷电
12	33321 63353	4	   	284.68	橙2易伤2等级3时间2伤害	18伤害258时间34易伤6矿等78等级8序列升级9雷电a核
13	33326 63353	5	   	284.68	橙2易伤2等级3时间2伤害	18伤害258时间34易伤6矿等78等级8序列升级9雷电a核
14	33322 43616	7	   	284.15	橙5易伤1等级1伤害1时间	1伤害2时间3458a易伤6等级7核9雷电
15	36315 15422	6	   	284.08	橙2易伤3伤害2等级3雷电1时间	179伤害24易伤347雷电47序列升级57等级6加一8时间a核
16	33322 41146	6	   	283.58	橙3易伤2伤害2时间1等级2雷电	1a伤害2a时间345易伤6等级7双倍物品8a雷电9核a序列升级
17	33322 43544	9	   	283.58	橙3易伤2伤害2时间1等级2雷电	1a伤害2a时间345易伤6等级7核8a雷电9加一a序列升级
18	33333 23322	7	   	283.44	橙3易伤2伤害2时间1等级2雷电1卖塔	18伤害26时间389易伤4卖塔58雷电7核8序列升级a等级
19	33322 43536	8	   	283.40	橙4易伤2伤害1等级1时间	19伤害2时间345a易伤6等级7核8雷电
20	33325 63331	10	   	283.04	橙5易伤3伤害1时间1卖塔	189伤害2时间34789易伤589敌人爆炸6卖塔89序列升级a核
21	33324 53115	5	   	282.92	橙3易伤2等级2伤害1时间	18伤害2时间348易伤58等级6平台7全技能8序列升级9最后敌人a核
22	33324 53125	5	   	282.92	橙3易伤2等级2伤害1时间	18伤害2时间348易伤58等级6平台7全技能8序列升级9双倍矿a核
23	36251 33134	4	   	282.90	橙4易伤3伤害1等级	156伤害2456易伤3双倍矿56序列升级7赏金邻近8等级9核a攻速
24	26631 13316	8	   	282.51	橙3易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678易伤8序列升级9金币生成a核
25	26631 13351	10	   	282.51	橙3易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678易伤8序列升级9核a敌人爆炸
26	26631 13352	10	   	282.41	橙3易伤2伤害1等级2暴击1时间	18暴击2等级38伤害4时间5攻速678易伤8序列升级9核a挖尘
27	32113 62416	2	   	282.32	橙3易伤3伤害2等级	17a伤害2全技能3最后敌人48a易伤5随机矿6a等级9核a序列升级
28	32313 62416	3	   	282.32	橙3易伤3伤害2等级	17a伤害2全技能3最后敌人48a易伤5随机矿6a等级9核a序列升级
29	31231 55342	1	   	282.22	橙3易伤3伤害2等级	18a伤害26a易伤3赏金邻近4全技能5a等级7核9额外掉落a序列升级
30	32213 62416	3	   	282.22	橙3易伤3伤害2等级	17a伤害2全技能3挖青48a易伤5随机矿6a等级9核a序列升级
31	33321 61146	5	   	281.88	橙2易伤3时间2伤害1等级2雷电	1a伤害27a时间34易伤5全技能6等级8a雷电9核a序列升级
32	23235 14621	4	 * 	281.60	橙4易伤3时间3暴击2攻速	127暴击3额外掉落48攻速578时间678a易伤78序列升级9核
33	33322 43532	8	   	281.36	橙3易伤2等级2伤害1时间	19伤害2时间345易伤6a等级7核8雷电
34	33321 16233	10	   	280.81	橙4易伤1等级1伤害1时间1暴击	1伤害2时间3467易伤5全技能8等级9暴击a核
35	33321 16313	10	   	280.81	橙4易伤1等级1伤害1时间1暴击	1伤害2时间3467易伤5全技能8暴击9等级a核
36	23235 14623	4	   	280.61	橙3易伤3时间3暴击1伤害2攻速	127暴击3额外掉落48攻速578时间678易伤78序列升级9核a伤害
37	33322 43416	7	 * 	280.39	橙4易伤2时间1等级1伤害	1伤害28时间345a易伤6等级7核9雷电
38	33124 52153	5	 * 	278.80	橙2易伤3伤害2等级2时间	159伤害2a时间3随机矿49易伤6平台79等级8核9序列升级
39	33322 43412	7	 * 	278.36	橙3易伤2等级2时间1伤害	1伤害28时间345易伤6a等级7核9雷电
40	33326 43612	7	   	278.36	橙3易伤2等级2时间1伤害	1伤害25时间348易伤6a等级7核9雷电
41	33333 23326	7	 * 	278.28	橙4易伤2伤害2时间2雷电1卖塔	18伤害26时间389a易伤4卖塔58雷电7核8序列升级
42	33321 12233	10	   	277.35	橙3易伤2伤害1等级1时间1暴击	17伤害2时间346易伤5全技能8等级9暴击a核
43	33321 12313	10	   	277.35	橙3易伤2伤害1等级1时间1暴击	17伤害2时间346易伤5全技能8暴击9等级a核
44	33321 36233	10	   	277.35	橙3易伤2伤害1等级1时间1暴击	16伤害2时间347易伤5全技能8等级9暴击a核
45	33321 36313	10	   	277.35	橙3易伤2伤害1等级1时间1暴击	16伤害2时间347易伤5全技能8暴击9等级a核
46	36224 23234	9	   	276.97	橙3易伤2等级2伤害2暴击	19伤害268易伤34双倍矿59暴击79等级9序列升级a核
47	31538 23524	1	   	276.93	橙3易伤2伤害2时间1等级	18伤害278易伤3加一48时间5赏金邻近6核8序列升级9攻速a等级
48	31333 22143	1	   	276.77	橙3易伤2等级2伤害2暴击	17伤害278易伤3a等级4挖青5挖尘67暴击7序列升级9核
49	36315 13237	7	   	276.77	橙3易伤2等级2伤害3雷电	1a伤害249易伤34a雷电4a序列升级5a等级6加一7双倍物品8核
50	36333 22143	2	   	276.77	橙3易伤2等级2伤害2暴击	17伤害278易伤3a等级4挖青5挖尘67暴击7序列升级9核
51	33322 43251	9	   	276.52	橙4易伤2等级1伤害1时间	1伤害2时间345a易伤69等级7核8低血量敌人
52	33322 43351	9	   	276.52	橙4易伤2等级1伤害1时间	1伤害2时间345a易伤69等级7核8最后敌人
53	33322 43151	9	   	276.42	橙4易伤2等级1伤害1时间	1伤害2时间345a易伤69等级7核8挖尘
54	33421 32151	6	   	276.37	橙2易伤2等级3时间2伤害	19伤害269时间3金币生成4a易伤5平台79等级8核9序列升级
55	33421 52151	5	   	276.37	橙2易伤2等级3时间2伤害	19伤害269时间3金币生成4a易伤5平台79等级8核9序列升级
56	33322 43121	6	   	276.27	橙4易伤2等级1伤害1时间1卖塔	1伤害2时间3459易伤67等级8卖塔a核
57	33322 43211	9	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8低血量敌人
58	33322 43311	9	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8最后敌人
59	33322 43321	8	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8最后敌人
60	33322 43453	10	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8金币生成
61	33322 43621	7	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3458a易伤6等级7核9最后敌人
62	33322 43631	7	   	275.85	橙5易伤1等级1伤害1时间	1伤害2时间3458a易伤6等级7核9基地爆炸
63	35322 43421	7	   	275.85	橙5易伤1等级1伤害1时间	1伤害2敌人爆炸3459a易伤6等级7核8时间
64	33322 43111	9	   	275.75	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8挖尘
65	33322 43121	8	   	275.75	橙5易伤1等级1伤害1时间	1伤害2时间3459a易伤6等级7核8挖尘
66	22632 31146	2	   	275.53	橙3易伤2等级1伤害2暴击1时间	15暴击2基地爆炸3时间45等级5序列升级6伤害78a易伤9核
67	33322 43233	10	   	275.29	橙4易伤2伤害1等级1时间	1a伤害2时间345a易伤6等级7核8低血量敌人9a敌人爆炸a序列升级
68	33322 43333	10	   	275.29	橙4易伤2伤害1等级1时间	1a伤害2时间345a易伤6等级7核8最后敌人9a敌人爆炸a序列升级
69	33322 43133	10	   	275.19	橙4易伤2伤害1等级1时间	1a伤害2时间345a易伤6等级7核8挖尘9a敌人爆炸a序列升级
70	33322 11534	10	   	275.09	橙4易伤2伤害1等级1时间	16伤害2时间3457易伤8最后敌人9等级a核
71	33322 43451	9	   	275.09	橙4易伤2伤害1等级1时间	1a伤害2时间3459易伤6等级7核8金币生成
72	33322 43231	8	   	275.09	橙4易伤2伤害1等级1时间	19伤害2时间345a易伤6等级7核8低血量敌人
73	33322 43531	7	   	275.09	橙4易伤2伤害1等级1时间	19伤害2时间345a易伤6等级7核8低血量敌人
74	33322 43651	7	   	274.99	橙4易伤2伤害1等级1时间	1a伤害2时间3458易伤6等级7核9掉矿
75	36251 25121	4	   	274.95	橙4易伤2伤害1等级1时间1卖塔	15伤害2459易伤3双倍矿5序列升级6时间7等级8卖塔a核
76	33322 15121	6	   	274.85	橙4易伤2伤害1等级1时间1卖塔	16伤害2时间3459易伤7等级8卖塔a核
77	33322 35121	5	   	274.85	橙4易伤2伤害1等级1时间1卖塔	16伤害2时间3459易伤7等级8卖塔a核
78	33326 35121	4	   	274.85	橙4易伤2伤害1等级1时间1卖塔	16伤害2时间3459易伤7等级8卖塔a核
79	33322 44131	6	   	274.85	橙4易伤2伤害1等级1时间1卖塔	19伤害2时间3457易伤6等级8卖塔a核
80	36221 33131	4	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤34双倍矿56序列升级7赏金邻近8等级9核
81	36221 36331	4	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤34双倍矿56序列升级7等级8赏金塔9核
82	36241 33131	4	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤3双倍矿4立即金币56序列升级7赏金邻近8等级9核
83	36241 36331	4	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤3双倍矿4立即金币56序列升级7等级8赏金塔9核
84	36251 33131	3	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤3双倍矿4立即金币56序列升级7赏金邻近8等级9核
85	36251 36331	3	   	274.59	橙4易伤3伤害1等级	156伤害256a易伤3双倍矿4立即金币56序列升级7等级8赏金塔9核
86	36251 33132	4	   	274.59	橙4易伤3伤害1等级	156伤害2456易伤3双倍矿56序列升级7赏金邻近8等级9核a策反
87	36251 36332	4	   	274.59	橙4易伤3伤害1等级	156伤害2456易伤3双倍矿56序列升级7等级8赏金塔9核a策反
88	23123 35543	2	 * 	274.56	橙2易伤2等级2伤害3暴击1时间	125暴击39易伤4时间6平台79等级89伤害9序列升级a核
89	36255 33131	5	   	274.49	橙4易伤3伤害1等级	156伤害246a易伤3双倍矿6序列升级7赏金邻近8等级9核
90	36251 33133	4	   	274.35	橙4易伤3伤害1等级1卖塔	156伤害2456易伤3双倍矿56序列升级7赏金邻近8等级9核a卖塔
91	36251 36333	4	   	274.35	橙4易伤3伤害1等级1卖塔	156伤害2456易伤3双倍矿56序列升级7等级8赏金塔9核a卖塔
92	33313 22143	3	   	274.10	橙3易伤2伤害1等级2暴击1时间	17伤害2时间378易伤4金币生成5挖尘67暴击7序列升级9核a等级
93	36314 21334	6	   	273.80	橙4易伤2伤害1等级2雷电	16伤害2489易伤34雷电4序列升级5额外掉落7核a等级
