0	Index      	Bounty	 *	Score 	Summary	Detail	
1	42253 12361	9	 * 	312.05	橙5易伤3伤害2等级	13478易伤258伤害68等级8序列升级9立即金币a核
2	42253 12361	8	   	312.05	橙5易伤3伤害2等级	13478易伤258伤害68等级8序列升级9立即金币a核
3	42231 42632	8	 * 	293.14	橙3易伤2等级3时间1伤害	13a易伤2伤害4a等级57a时间6随机矿8核9全技能a序列升级
4	42261 42232	6	 * 	287.74	橙3易伤2等级2伤害2时间	13a易伤2a伤害4掉矿59时间6随机矿7核8a等级a序列升级
5	52223 42632	8	 * 	286.03	橙2易伤2等级3时间2伤害	17a时间25伤害3a易伤4a等级6随机矿8核9全技能a序列升级
6	43231 43363	8	 * 	284.79	橙4易伤2等级2时间1暴击	1389易伤2金币生成48等级58时间6核7挖青8序列升级a暴击
7	52211 43232	5	   	283.44	橙3易伤3伤害1等级1时间1暴击	1时间256伤害356易伤4随机矿56序列升级7暴击8等级9双倍物品a核
8	42231 42632	9	   	283.38	橙3易伤2等级3时间1伤害	13a易伤2伤害4a等级57a时间6随机矿8核9双倍物品a序列升级
9	42252 15223	6	   	282.80	橙4易伤3伤害1等级	1345易伤289伤害6等级7雷电a核
10	42253 15123	6	   	282.80	橙4易伤3伤害1等级	1348易伤259伤害6等级7雷电a核
