0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16124 23123	8	 * 	298.57	橙5易伤2等级3攻速1时间	14a攻速2349a易伤4a序列升级5时间6挖尘7核8a等级
2	16124 23163	9	   	298.57	橙5易伤2等级3攻速1时间	14a攻速2349a易伤4a序列升级5时间6挖尘7核8a等级
3	16124 25333	8	   	298.57	橙5易伤2等级3攻速1时间	14a攻速2348a易伤4a序列升级5时间6挖尘7a等级9核
4	15161 53133	9	 * 	289.40	橙3易伤2等级2伤害2攻速1时间	1a攻速2时间36a易伤4策反58等级7核9a伤害a序列升级
5	15161 53333	9	 * 	284.97	橙3易伤2伤害2时间1等级2攻速	1a攻速28时间36a易伤4策反5等级7核9a伤害a序列升级
6	16122 63123	8	   	282.32	橙5易伤2等级3攻速	14a攻速2349a易伤4a序列升级5挖尘6敌人爆炸7核8a等级
7	16123 23123	8	   	282.32	橙5易伤2等级3攻速	14a攻速2349a易伤4a序列升级5基地爆炸6挖尘7核8a等级
8	16123 23163	9	   	282.32	橙5易伤2等级3攻速	14a攻速2349a易伤4a序列升级5基地爆炸6挖尘7核8a等级
9	15161 53311	9	 * 	279.56	橙3易伤2等级3时间2攻速	1a攻速28a时间369易伤4策反5a等级7核a序列升级
10	36513 23622	5	 * 	276.39	橙5易伤3伤害	178挖尘2378a易伤4全技能578伤害6随机矿78序列升级9核
11	16123 53521	4	 * 	275.90	橙4易伤2时间1等级3攻速	14a攻速234a易伤4a序列升级5策反6等级7核8立即金币9a时间
12	16123 53611	4	   	275.90	橙4易伤2时间1等级3攻速	14a攻速234a易伤4a序列升级5策反6等级7核8a时间9立即金币
13	22621 21125	2	 * 	275.43	橙3易伤2等级1伤害2暴击1时间	14暴击24等级3赏金邻近4序列升级56a易伤7时间8伤害9核
14	22621 25125	2	   	275.43	橙3易伤2等级1伤害2暴击1时间	14暴击24等级3赏金邻近4序列升级56a易伤7伤害8时间9核
15	16122 53521	3	 * 	274.82	橙3易伤2时间1等级3攻速1伤害	15a攻速23a易伤4伤害6等级7核8立即金币9a时间a序列升级
16	16122 53611	3	   	274.82	橙3易伤2时间1等级3攻速1伤害	15a攻速23a易伤4伤害6等级7核8a时间9立即金币a序列升级
17	13161 53133	9	   	273.15	橙3易伤2等级2伤害2攻速	1a攻速2基地爆炸36a易伤4策反58等级7核9a伤害a序列升级
18	11161 53133	9	   	273.05	橙3易伤2等级2伤害2攻速	1a攻速2挖尘36a易伤4策反58等级7核9a伤害a序列升级
19	16423 42123	8	   	272.91	橙3易伤2等级2伤害2攻速1卖塔	1a攻速249易伤3平台5a伤害6卖塔7核8a等级a序列升级
20	16361 13423	1	   	272.80	橙4易伤2等级2攻速1时间	1a攻速2a等级3时间4569易伤7核8a敌人爆炸a序列升级
21	16361 15333	1	   	272.60	橙4易伤2等级2攻速1时间	1a攻速2a等级3时间4567易伤8a挖尘9核a序列升级
22	16124 23163	10	   	271.93	橙5易伤1等级2攻速1时间	14攻速2349a易伤4序列升级5时间6挖尘7核8等级
23	36513 23621	5	   	271.70	橙4易伤3伤害1暴击	178挖尘2378易伤4全技能578伤害6随机矿78序列升级9核a暴击
24	22631 21125	2	   	269.02	橙3易伤2等级1伤害1时间1暴击	1暴击24等级3赏金邻近56a易伤7时间8伤害9核
25	22631 25125	2	   	269.02	橙3易伤2等级1伤害1时间1暴击	1暴击24等级3赏金邻近56a易伤7伤害8时间9核
