0	Index      	 *	Score 	Summary	Detail	
1	51263 12611	 * 	217.72	紫1基础对甲2基地爆炸1伤害1基础对冰2暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9a暴击
2	51263 12315	 * 	217.55	紫1基础对甲3基地爆炸2基础对冰2暴击	1a基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8矿等9a暴击a序列升级
3	51263 12613	   	211.41	紫1基础对甲2基地爆炸1伤害1基础对冰1暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9暴击a时间
4	51263 12612	   	211.31	紫1基础对甲2基地爆炸1伤害1基础对冰1暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9暴击a技能点
5	51263 35233	 * 	209.02	紫1基础对甲3基地爆炸1伤害1基础对冰	1基础对冰2挖尘39a基地爆炸4双倍物品5核6矿等7伤害8基础对甲
6	51263 61233	   	209.02	紫1基础对甲3基地爆炸1伤害1基础对冰	1基础对冰2挖尘39a基地爆炸4双倍物品5核6伤害7金币生成8基础对甲
7	51263 12216	   	206.59	紫1基础对甲2基地爆炸1基础对冰1暴击1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9暴击a易伤
8	51263 12324	 * 	206.28	紫1基础对甲2基地爆炸2基础对冰1伤害	19基础对冰29挖尘36基地爆炸4双倍物品5核7基础对甲89矿等9序列升级a伤害
9	51263 35231	   	204.70	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘39基地爆炸4双倍物品5核6矿等7伤害8基础对甲a易伤
10	51263 61231	   	204.70	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘39基地爆炸4双倍物品5核6伤害7金币生成8基础对甲a易伤
11	51263 12633	   	204.60	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9双倍秒伤a易伤
12	51263 12115	   	202.61	紫1基础对甲3基地爆炸1基础对冰1暴击	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8立即金币a暴击
13	51263 12213	   	199.65	紫1基础对甲2基地爆炸1基础对冰1暴击1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9暴击a敌人爆炸
14	51263 12214	   	199.65	紫1基础对甲2基地爆炸1基础对冰1暴击1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9暴击a金币生成
15	51263 12215	   	199.55	紫1基础对甲2基地爆炸1基础对冰1暴击1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9暴击a激光对冰
16	51263 12211	   	199.41	紫1基础对甲2基地爆炸1基础对冰1暴击1技能1卖塔	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9暴击a卖塔
17	51263 12124	   	197.66	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8立即金币9掉矿a伤害
18	51263 12623	   	197.66	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9激光对绿a低血量敌人
19	51263 35232	   	197.66	紫1基础对甲2基地爆炸1基础对冰1伤害	1基础对冰2挖尘39基地爆炸4双倍物品5核6矿等7伤害8基础对甲a磁铁减费
20	51263 61232	   	197.66	紫1基础对甲2基地爆炸1基础对冰1伤害	1基础对冰2挖尘39基地爆炸4双倍物品5核6伤害7金币生成8基础对甲a磁铁减费
21	51263 12432	   	197.58	紫1基础对甲3基地爆炸2基础对冰	1a基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8最后敌人9a低血量敌人a序列升级
22	51263 12622	   	197.56	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9激光对绿a技能点
23	51263 12631	   	197.56	紫1基础对甲2基地爆炸1伤害1基础对冰	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9双倍秒伤a掉矿
24	51263 12325	   	197.48	紫1基础对甲3基地爆炸2基础对冰	19基础对冰29挖尘36a基地爆炸4双倍物品5核7基础对甲89矿等9序列升级
25	51263 12621	   	197.41	紫1基础对甲2基地爆炸1伤害1基础对冰1卖塔	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8伤害9激光对绿a卖塔
26	51263 12336	   	197.38	紫1基础对甲3基地爆炸2基础对冰	1a基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8矿等9a掉矿a序列升级
27	51263 12253	   	197.17	紫1基础对甲3基地爆炸1基础对冰1技能	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8技能9等级
28	51212 43141	   	196.85	紫1基础对甲1基础对冰1基地爆炸1暴击1技能	1基础对冰2挖尘3基地爆炸4核5暴击6随机矿7技能8易伤9基础对甲a最后敌人
29	51212 43143	   	196.85	紫1基础对甲1基础对冰1基地爆炸1暴击1技能	1基础对冰2挖尘3基地爆炸4核5暴击6随机矿7技能8易伤9基础对甲a额外掉落
30	55212 33134	   	196.85	紫1基础对甲1基础对冰1基地爆炸1暴击1技能	1基础对冰2敌人爆炸3基地爆炸4核5暴击6金币生成7技能8易伤9挖尘a基础对甲
31	51212 43142	   	196.75	紫1基础对甲1基础对冰1基地爆炸1暴击1技能	1基础对冰2挖尘3基地爆炸4核5暴击6随机矿7技能8易伤9基础对甲a等级
32	55212 13134	   	196.75	紫1基础对甲1基础对冰1基地爆炸1暴击1技能	1基础对冰2敌人爆炸3基地爆炸4核5暴击6技能点7技能8易伤9挖尘a基础对甲
33	51344 32213	 * 	196.57	紫1基础对甲1攻速1基础对冰1全技能1基地爆炸	1基础对冰2挖尘3低血量敌人4喷火对黄5核6基础对甲7全技能8时间9基地爆炸a攻速
34	51412 13134	 * 	196.13	紫1基础对甲2易伤1基础对冰1暴击1技能	1基础对冰2挖尘38易伤4核5暴击6矿等7技能9双倍秒伤a基础对甲
35	51263 12421	   	195.90	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8最后敌人a易伤
36	51213 52623	 * 	194.89	紫3攻速2基础对冰1全技能1基地爆炸	19基础对冰29挖尘3基地爆炸4核5雷电6全技能79a攻速8双倍秒伤9序列升级
37	51416 12231	   	194.86	紫1基础对甲1攻速1基础对冰1基地爆炸	1基础对冰2挖尘3易伤4核5技能点6金币生成7低血量敌人8基础对甲9攻速a基地爆炸
38	51416 23231	   	194.76	紫1基础对甲1攻速1基础对冰1基地爆炸	1基础对冰2挖尘3易伤4核5技能点6最后敌人7等级8基础对甲9攻速a基地爆炸
39	51244 31333	 * 	194.75	紫1基础对甲3易伤1基础对冰1基地爆炸	1基础对冰2挖尘3基地爆炸4喷火对黄5核6基础对甲7立即金币89a易伤
40	51244 32333	   	194.75	紫1基础对甲3易伤1基础对冰1基地爆炸	1基础对冰2挖尘3基地爆炸4喷火对黄5核6基础对甲7双倍矿89a易伤
41	51244 33333	   	194.65	紫1基础对甲3易伤1基础对冰1基地爆炸	1基础对冰27挖尘3基地爆炸4喷火对黄5核6基础对甲89a易伤
42	51263 12262	   	194.33	紫1基础对甲2基地爆炸2基础对冰1技能	1a基础对冰2a挖尘36基地爆炸4双倍物品5核7基础对甲8技能9a磁铁减费a序列升级
43	51213 52242	 * 	193.88	紫1攻速1伤害1基础对冰1全技能1基地爆炸1暴击	1基础对冰2挖尘3基地爆炸4核5雷电6全技能7攻速8易伤9伤害a暴击
44	51263 12233	   	192.84	紫1基础对甲2基地爆炸1基础对冰1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9双倍秒伤a易伤
45	51263 12251	   	192.84	紫1基础对甲2基地爆炸1基础对冰1技能	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8技能9等级a易伤
46	55212 22211	 * 	192.17	紫2伤害2基地爆炸2暴击1基础对冰	1基础对冰2敌人爆炸3a基地爆炸4核5a暴击6低血量敌人7a伤害8矿等9防空对甲a序列升级
47	55212 24211	 * 	192.17	紫2攻速2基地爆炸2暴击1基础对冰	1基础对冰2敌人爆炸3a基地爆炸4核5a暴击6低血量敌人7a攻速8矿等9防空对甲a序列升级
48	51212 22211	   	192.07	紫2伤害2基地爆炸2暴击1基础对冰	1基础对冰2挖尘3a基地爆炸4核5a暴击6低血量敌人7a伤害8矿等9防空对甲a序列升级
49	51212 24211	   	192.07	紫2攻速2基地爆炸2暴击1基础对冰	1基础对冰2挖尘3a基地爆炸4核5a暴击6低血量敌人7a攻速8矿等9防空对甲a序列升级
50	55212 22111	   	192.07	紫2伤害2基地爆炸2暴击1基础对冰	1基础对冰2敌人爆炸3a基地爆炸4核5a暴击6低血量敌人7a伤害8技能点9防空对甲a序列升级
51	55212 24111	   	192.07	紫2攻速2基地爆炸2暴击1基础对冰	1基础对冰2敌人爆炸3a基地爆炸4核5a暴击6低血量敌人7a攻速8技能点9防空对甲a序列升级
52	51212 22111	   	191.97	紫2伤害2基地爆炸2暴击1基础对冰	1基础对冰2挖尘3a基地爆炸4核5a暴击6低血量敌人7a伤害8技能点9防空对甲a序列升级
53	51212 24111	   	191.97	紫2攻速2基地爆炸2暴击1基础对冰	1基础对冰2挖尘3a基地爆炸4核5a暴击6低血量敌人7a攻速8技能点9防空对甲a序列升级
54	51344 32233	 * 	191.54	紫1基础对甲2基础对冰1攻速1全技能	19基础对冰2挖尘39低血量敌人4喷火对黄5核6基础对甲7全技能89时间9序列升级a攻速
55	51263 12313	   	191.34	紫1基础对甲2基地爆炸1基础对冰1暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8矿等9暴击a敌人爆炸
56	51263 12314	   	191.34	紫1基础对甲2基地爆炸1基础对冰1暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8矿等9暴击a金币生成
57	51263 12316	   	191.24	紫1基础对甲2基地爆炸1基础对冰1暴击	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8矿等9暴击a双倍秒伤
58	51263 35221	   	191.23	紫1基础对甲1伤害1基础对冰1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6矿等7伤害8基础对甲9技能a低血量敌人
59	51263 35223	   	191.23	紫1基础对甲1伤害1基础对冰1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6矿等7伤害8基础对甲9技能a策反
60	51263 61221	   	191.23	紫1基础对甲1伤害1基础对冰1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6伤害7金币生成8基础对甲9技能a低血量敌人
61	51263 61223	   	191.23	紫1基础对甲1基础对冰1伤害1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6伤害7金币生成8基础对甲9技能a策反
62	51344 32333	   	191.23	紫1基础对甲1攻速1基础对冰1全技能1技能	1基础对冰2挖尘3低血量敌人4喷火对黄5核6基础对甲7全技能8金币生成9技能a攻速
63	51263 35222	   	191.13	紫1基础对甲1伤害1基础对冰1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6矿等7伤害8基础对甲9技能a双倍秒伤
64	51263 61222	   	191.13	紫1基础对甲1基础对冰1伤害1基地爆炸1技能	1基础对冰2挖尘3基地爆炸4双倍物品5核6伤害7金币生成8基础对甲9技能a双倍秒伤
65	51344 32133	   	191.13	紫1基础对甲1攻速1基础对冰1全技能1技能	1基础对冰2挖尘3低血量敌人4喷火对黄5核6基础对甲7全技能8等级9技能a攻速
66	51263 12311	   	191.10	紫1基础对甲2基地爆炸1基础对冰1暴击1卖塔	1基础对冰2挖尘36基地爆炸4双倍物品5核7基础对甲8矿等9暴击a卖塔
67	51311 61226	   	189.91	紫1基础对甲1基础对冰1全技能1基地爆炸1技能	1基础对冰2挖尘3低血量敌人4核5随机矿6全技能7金币生成8基础对甲9技能a基地爆炸
68	51163 22611	   	189.23	紫1基础对甲1伤害1基础对冰2暴击	1基础对冰2挖尘3时间4双倍物品5核6立即金币7基础对甲8伤害9a暴击
69	51163 32611	   	189.23	紫1基础对甲1伤害1基础对冰2暴击	1基础对冰26挖尘36时间4双倍物品5核6序列升级7基础对甲8伤害9a暴击
70	51363 22611	   	189.23	紫1基础对甲1伤害1基础对冰2暴击	1基础对冰2挖尘3低血量敌人4双倍物品5核6立即金币7基础对甲8伤害9a暴击
71	51363 32611	   	189.23	紫1基础对甲1伤害1基础对冰2暴击	1基础对冰26挖尘36低血量敌人4双倍物品5核6序列升级7基础对甲8伤害9a暴击
72	51263 12111	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8立即金币a金币生成
73	51263 12112	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8立即金币a时间
74	51263 12113	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8立即金币a最后敌人
75	51263 12114	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8立即金币a策反
76	51263 12133	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8立即金币9低血量敌人
77	51263 12163	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8立即金币9最后敌人
78	51263 12413	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲89最后敌人
79	51263 12422	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8最后敌人a金币生成
80	51263 36233	   	188.96	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘39a基地爆炸4双倍物品5核6矿等7随机矿8基础对甲
81	51213 12424	 * 	188.93	紫2伤害2基地爆炸2基础对冰1技能	1a基础对冰2挖尘3a基地爆炸4核5雷电6最后敌人7a伤害8平台9技能a序列升级
82	51263 12125	   	188.86	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8立即金币9掉矿
83	51263 12333	   	188.86	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8矿等9掉矿
84	51263 12353	   	188.86	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘36a基地爆炸4双倍物品5核7基础对甲8矿等9等级
85	51263 12423	   	188.86	紫1基础对甲3基地爆炸1基础对冰	1基础对冰2挖尘369基地爆炸4双倍物品5核7基础对甲8最后敌人a掉矿
86	51263 63232	   	188.86	紫2伤害2基地爆炸1基础对冰1暴击1技能	1基础对冰2挖尘37基地爆炸4双倍物品5核6a伤害8技能9暴击
87	51211 34141	   	188.55	紫1基础对甲1基础对冰1基地爆炸1暴击	1基础对冰2挖尘3基地爆炸4核5随机矿6策反7暴击8易伤9基础对甲a最后敌人
88	51211 34143	   	188.55	紫1基础对甲1基础对冰1基地爆炸1暴击	1基础对冰2挖尘3基地爆炸4核5随机矿6策反7暴击8易伤9基础对甲a额外掉落
