0	Index      	 *	Score 	Summary	Detail	
1	22312 62416	 * 	208.83	DCR|3VULN|3ZMB|1AART|2CDMG|2FLTHEA	12aZMB|3AART|46aVULN|56CDMG|6aBPWR|7LHND|8RCR|9aFLTHEA
2	22312 15416	   	202.42	DCR|3VULN|3ZMB|1AART|2FLTHEA|1CDMG	12aZMB|3AART|47aVULN|5CDMG|6FEWX|8RCR|9aFLTHEA|aBPWR
3	22341 32331	 * 	186.17	DCR|3VULN|3ZMB|1AART|3ASPD	128ZMB|3AART|478ASPD|5NUKE|68aVULN|8BPWR|9RCR
4	32113 25511	 * 	185.11	DCR|2VULN|2DMG|1AART|2ZMB|1DUR	1aTLV|2aZMB|3DUR|4MBVNT|5AART|69VULN|7RCR|8aDMG|aBPWR
5	42113 25511	   	185.11	DCR|2VULN|2DMG|1AART|2ZMB|1DUR	1aERES|2aZMB|3DUR|4MBVNT|5AART|69VULN|7RCR|8aDMG|aBPWR
6	22614 13263	 * 	182.67	DCR|3DMG|1AART|1VULN|2ZMB|1DUR	12ZMB|3LIT|489DMG|5DUR|6AART|7RCR|aVULN
7	22312 32365	 * 	182.64	DCR|2AART|1VULN|1DMG|2CDMG|2ZMB|1DUR	12ZMB|39AART|4VULN|5aCDMG|6DMG|7RCR|8DUR
8	22312 32323	   	182.47	DCR|2VULN|1AART|1DMG|2ZMB|1CDMG|1DUR	12ZMB|3AART|4aVULN|5CDMG|6DMG|7RCR|8DUR|9BEXP
9	22312 32335	   	182.37	DCR|2VULN|1AART|1DMG|2ZMB|1CDMG|1DUR	12ZMB|3AART|4aVULN|5CDMG|6DMG|7RCR|8DUR|9DUST
10	22312 62355	 * 	182.11	4VULN|2DMG|3ZMB|1AART|2CDMG	129ZMB|3AART|469aVULN|56CDMG|69BPWR|7LHND|89DMG
11	22312 32363	   	181.62	DCR|2AART|1VULN|1DMG|2ZMB|1CDMG|2DUR	12ZMB|39AART|4VULN|5CDMG|6DMG|7RCR|8aDUR
12	11331 22363	   	181.50	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1DLOT|2CDMG|3aDMG|4MLV|56VULN|7RCR|8DUR|9AART
13	22312 61421	 * 	181.18	DCR|3VULN|1AART|3CDMG|2ZMB	12ZMB|3AART|469VULN|56aCDMG|6BPWR|7LIT|8RCR
14	22614 13211	 * 	180.55	DCR|2DMG|3ZMB|1AART|1VULN|1DUR	12aZMB|3LIT|48DMG|5DUR|6AART|7RCR|9VULN
15	22614 13223	   	180.55	DCR|2DMG|3ZMB|1AART|1VULN|1DUR	129ZMB|3LIT|48DMG|5DUR|6AART|7RCR|aVULN
16	22312 62413	   	180.07	DCR|2VULN|1AART|2CDMG|2ZMB|1FLTHEA|1DUR	12ZMB|3AART|46VULN|56CDMG|6BPWR|7LHND|8RCR|9FLTHEA|aDUR
17	11331 22361	 * 	179.57	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1DLOT|2CDMG|3DMG|4MLV|56aVULN|7RCR|8DUR|9AART
18	22312 61414	 * 	179.54	DCR|2VULN|1AART|1DMG|2CDMG|2ZMB	12ZMB|3AART|46VULN|56CDMG|6BPWR|7LIT|8RCR|9LHND|aDMG
19	22312 61434	   	179.54	DCR|2VULN|1AART|2CDMG|1DMG|2ZMB	12ZMB|3AART|46VULN|56CDMG|6BPWR|7LIT|8RCR|9BEXP|aDMG
20	22312 62434	   	179.54	DCR|2VULN|1AART|1DMG|2CDMG|2ZMB	12ZMB|3AART|46VULN|56CDMG|6BPWR|7LHND|8RCR|9LIT|aDMG
21	22312 62424	 * 	179.05	DCR|2VULN|3ZMB|1AART|3CDMG	129ZMB|3AART|46VULN|56aCDMG|6BPWR|7LHND|8RCR
