0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23653 32254	3	 * 	281.95	橙3易伤3时间2伤害1等级	1随机矿239时间49伤害569易伤7加一8核9序列升级a等级
2	23615 21352	9	 * 	276.37	橙2易伤2等级3时间2伤害	1随机矿238时间4a等级5a易伤6a伤害7核9额外掉落a序列升级
3	23152 21212	3	 * 	271.60	橙3易伤3伤害3时间	135随机矿278时间47a伤害67a易伤7a序列升级9核
4	26452 21212	2	   	271.60	橙3易伤3伤害3时间	125随机矿378时间47a伤害67a易伤7a序列升级9核
5	23344 41212	6	   	271.40	橙3易伤3伤害3时间	1随机矿278时间3a挖尘47a易伤57a伤害6挖青7a序列升级9核
6	22221 23513	3	 * 	270.98	橙4易伤1等级3雷电1伤害1全技能	1随机矿2等级356雷电456a易伤56序列升级7伤害8核9全技能
7	23653 32253	3	   	269.40	橙3易伤3时间2伤害1暴击	1随机矿239时间49伤害569易伤7加一8核9序列升级a暴击
8	21123 32313	1	   	267.23	橙2易伤2等级3时间2雷电1暴击	1随机矿24a时间3a等级56易伤7暴击8核9a雷电a序列升级
9	23123 32313	2	   	267.23	橙2易伤2等级3时间2雷电1暴击	1随机矿24a时间3a等级56易伤7暴击8核9a雷电a序列升级
10	23613 32313	4	   	267.23	橙2易伤2等级3时间2雷电1暴击	1随机矿23a时间4a等级56易伤7暴击8核9a雷电a序列升级
11	23615 32313	6	   	267.23	橙2易伤2等级3时间2雷电1暴击	1随机矿23a时间4a等级56易伤7暴击8核9a雷电a序列升级
12	23615 32313	5	   	267.23	橙2易伤2等级3时间2雷电1暴击	1随机矿23a时间4a等级56易伤7暴击8核9a雷电a序列升级
13	41343 32621	6	 * 	267.12	橙3易伤3伤害3攻速1时间1卖塔	1卖塔269攻速3时间49a易伤569伤害69序列升级7平台8核
14	66241 24143	10	 * 	265.95	橙4易伤2时间1伤害2暴击	19暴击249a易伤3矿等5伤害6加一7核89时间9序列升级
15	21123 32352	1	 * 	265.67	橙4易伤2时间1等级1暴击	1随机矿24时间3等级569a易伤7暴击8核
16	23123 32352	2	   	265.67	橙4易伤2时间1等级1暴击	1随机矿24时间3等级569a易伤7暴击8核
17	23613 32352	4	   	265.67	橙4易伤2时间1等级1暴击	1随机矿23时间4等级569a易伤7暴击8核
18	23615 32352	5	   	265.67	橙4易伤2时间1等级1暴击	1随机矿23时间4等级569a易伤7暴击8核
19	23615 32352	6	   	265.67	橙4易伤2时间1等级1暴击	1随机矿23时间4等级569a易伤7暴击8核
20	22153 32486	3	 * 	265.21	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a雷电
21	23653 32251	3	   	264.05	橙3易伤3时间2伤害	1随机矿239时间49伤害569易伤7加一8核9序列升级a攻速
22	23614 12352	7	 * 	263.64	橙3易伤2等级2时间1暴击	1随机矿23时间46等级5暴击79a易伤8核
23	62334 12352	7	   	263.64	橙3易伤2等级2时间1暴击	1暴击23时间4矿等56等级79a易伤8核
24	45241 24143	10	 * 	263.33	橙4易伤2伤害2时间1卖塔	1卖塔249a易伤3矿等59伤害6加一7核89时间9序列升级
25	61343 35233	10	   	262.99	橙2等级1易伤2伤害2时间2攻速1暴击	1暴击26攻速37时间4易伤56伤害6序列升级8a等级9核
26	61343 32621	6	 * 	262.64	橙2易伤3伤害3攻速2暴击1时间	19暴击269攻速3时间4a易伤569伤害69序列升级7平台8核
27	31616 33316	3	   	262.11	橙2易伤2等级2伤害1时间1暴击	1低血量敌人2a等级3暴击4平台5掉矿6核7a易伤8时间9a伤害a序列升级
28	22221 23534	3	   	261.22	橙4易伤1等级3雷电1伤害	1随机矿2等级356雷电456a易伤56序列升级7伤害8核9掉矿
29	22221 23563	3	   	261.22	橙4易伤1等级3雷电1伤害	1随机矿2等级356雷电456a易伤56序列升级7伤害8核9赏金塔
30	21632 32255	1	   	260.45	橙3易伤3时间1等级2攻速	1随机矿259时间39攻速469易伤7加一8核9序列升级a等级
31	23632 32255	2	   	260.45	橙3易伤3时间1等级2攻速	1随机矿259时间39攻速469易伤7加一8核9序列升级a等级
32	51523 23233	4	   	258.41	橙3易伤1等级1伤害1时间1暴击	1最后敌人2等级356易伤4伤害7雷电8核9暴击a时间
33	51525 23233	5	   	258.41	橙3易伤1等级1伤害1时间1暴击	1最后敌人2等级356易伤4伤害7雷电8核9暴击a时间
34	22221 23511	3	   	258.23	橙3易伤1等级3雷电1伤害1全技能	1随机矿2等级356雷电456易伤56序列升级7伤害8核9全技能a攻速
35	22221 23251	3	 * 	257.85	橙3易伤2伤害1等级3雷电	1随机矿2等级356雷电456易伤56序列升级78伤害9低血量敌人a核
36	21123 32353	1	   	257.85	橙3易伤3时间1等级1暴击	1随机矿24a时间3等级569易伤7暴击8核
37	23123 32353	2	   	257.85	橙3易伤3时间1等级1暴击	1随机矿24a时间3等级569易伤7暴击8核
38	23613 32353	4	   	257.85	橙3易伤3时间1等级1暴击	1随机矿23a时间4等级569易伤7暴击8核
39	23615 32353	6	   	257.85	橙3易伤3时间1等级1暴击	1随机矿23a时间4等级569易伤7暴击8核
40	23615 32353	5	   	257.85	橙3易伤3时间1等级1暴击	1随机矿23a时间4等级569易伤7暴击8核
41	22421 12653	1	   	257.78	橙2易伤2伤害2时间1等级1暴击	1随机矿2平台3额外掉落49时间5暴击69伤害7核89易伤9序列升级a等级
42	61116 33216	1	   	257.58	橙2易伤2伤害2时间1等级1暴击	1暴击2a时间3等级4平台5掉矿6核7a易伤8挖尘9a伤害a序列升级
43	62116 33216	2	   	257.58	橙2易伤2伤害2时间1等级1暴击	1暴击2a时间3等级4平台5掉矿6核7a易伤8挖尘9a伤害a序列升级
44	53523 21243	7	   	257.36	橙2易伤3时间2伤害1等级	149最后敌人238时间59伤害69易伤7核9序列升级a等级
45	53523 21343	8	   	257.36	橙2易伤3时间2伤害1等级	149最后敌人238时间59伤害69易伤7核9序列升级a等级
46	21353 52254	1	   	257.26	橙2易伤3时间2伤害1等级	1随机矿269时间3立即金币49伤害59易伤7加一8核9序列升级a等级
47	23153 52254	3	   	257.26	橙2易伤3时间2伤害1等级	13随机矿269时间49伤害59易伤7加一8核9序列升级a等级
48	23353 52254	2	   	257.26	橙2易伤3时间2伤害1等级	1随机矿269时间3立即金币49伤害59易伤7加一8核9序列升级a等级
49	23113 32544	4	 * 	257.18	橙3易伤2时间1等级3暴击	13随机矿29时间4等级569易伤789暴击9序列升级a核
50	31635 33523	10	   	257.11	橙2易伤2等级2时间1暴击1全技能	1低血量敌人2a等级3暴击4全技能5金币生成6a易伤7雷电8核9a时间a序列升级
51	22153 32481	3	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a矿等
52	22153 32482	3	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a最后敌人
53	22153 32484	3	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a金币生成
54	22153 32487	3	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3a策反48伤害568易伤7加一8序列升级9核
55	22453 32481	2	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a矿等
56	22453 32482	2	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a最后敌人
57	22453 32484	2	   	256.90	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a金币生成
58	22153 32485	3	   	256.80	橙3易伤2等级2伤害	1随机矿28等级3策反48伤害568易伤7加一8序列升级9核a赏金邻近
59	22153 32488	3	 * 	256.80	橙3易伤3等级2伤害	1随机矿28a等级3策反48伤害568易伤7加一8序列升级9核
60	31614 33317	2	   	256.67	橙2易伤2等级2伤害1时间	1低血量敌人2a等级3攻速4加一5掉矿6核7a易伤8时间9a伤害a序列升级
61	51614 33317	2	   	256.67	橙2易伤2等级2伤害1时间	1最后敌人2a等级3攻速4加一5掉矿6核7a易伤8时间9a伤害a序列升级
62	22221 23527	3	   	256.42	橙3易伤1等级3雷电1伤害1时间	1随机矿2等级356雷电456易伤56序列升级7伤害8核9加一a时间
63	22221 23556	3	   	256.42	橙3易伤1等级3雷电1伤害1时间	1随机矿2等级356雷电456易伤56序列升级7伤害8核9挖青a时间
64	22221 23565	3	   	256.42	橙3易伤1等级3雷电1伤害1时间	1随机矿2等级356雷电456易伤56序列升级7伤害8核9赏金塔a时间
65	23152 21213	3	   	255.85	橙3易伤3时间2伤害	135随机矿278时间47伤害67a易伤7序列升级9核
66	26452 21213	2	   	255.85	橙3易伤3时间2伤害	125随机矿378时间47伤害67a易伤7序列升级9核
67	23653 32252	3	   	255.75	橙3易伤3时间2伤害	1随机矿239时间49伤害569易伤7加一8核9序列升级a金币生成
68	23344 41213	6	   	255.65	橙3易伤3时间2伤害	1随机矿278时间3挖尘47a易伤57伤害6挖青7序列升级9核
69	21632 32258	1	 * 	255.30	橙4易伤3时间2攻速	1随机矿259时间39攻速469a易伤7加一8核9序列升级
70	23632 32258	2	   	255.30	橙4易伤3时间2攻速	1随机矿259时间39攻速469a易伤7加一8核9序列升级
71	61221 23525	1	 * 	255.12	橙2易伤2等级2时间2暴击1全技能	1a暴击23时间4a等级5全技能68额外掉落7核9a易伤a序列升级
72	62221 23525	2	   	255.12	橙2易伤2等级2时间2暴击1全技能	1a暴击23时间4a等级5全技能68额外掉落7核9a易伤a序列升级
73	62321 23525	3	   	255.12	橙2易伤2等级2时间2暴击1全技能	1a暴击23时间4a等级5全技能68额外掉落7核9a易伤a序列升级
74	23613 21352	9	   	254.87	橙2易伤2等级3时间2攻速	1随机矿238时间4a等级5a攻速6a易伤7核9额外掉落a序列升级
75	66413 32323	3	   	254.80	橙4易伤1等级1伤害1暴击	1暴击289a易伤3伤害4平台5赏金塔6核7等级
76	23553 32313	4	   	254.53	橙4易伤2时间2雷电1暴击	1随机矿2a时间356a易伤4矿等7暴击8核9a雷电a序列升级
77	23555 32313	6	   	254.53	橙4易伤2时间2雷电1暴击	1随机矿2a时间356a易伤4矿等7暴击8核9a雷电a序列升级
78	23555 32313	5	   	254.53	橙4易伤2时间2雷电1暴击	1随机矿2a时间356a易伤4矿等7暴击8核9a雷电a序列升级
79	61311 11418	2	 * 	254.43	橙4易伤3暴击3攻速1全技能	138暴击238攻速38序列升级4789易伤5全技能6加一a核
80	23523 62313	4	   	254.43	橙4易伤2时间2雷电1暴击	1随机矿2a时间356a易伤4掉矿7暴击8核9a雷电a序列升级
81	23525 62313	5	   	254.43	橙4易伤2时间2雷电1暴击	1随机矿2a时间356a易伤4掉矿7暴击8核9a雷电a序列升级
82	51523 23216	4	   	254.07	橙3易伤2等级1伤害2雷电	1最后敌人29等级356易伤4伤害7a雷电8核
83	23113 32313	4	   	254.00	橙2易伤2等级2时间2雷电1暴击	13随机矿2a时间4a等级56易伤7暴击8核9a雷电a序列升级
84	23115 32313	6	   	254.00	橙2易伤2等级2时间2雷电1暴击	13随机矿2a时间4a等级56易伤7暴击8核9a雷电a序列升级
85	23115 32313	5	   	254.00	橙2易伤2等级2时间2雷电1暴击	13随机矿2a时间4a等级56易伤7暴击8核9a雷电a序列升级
86	21431 53431	1	   	253.96	橙3易伤3时间1等级1全技能	1随机矿28a时间3平台458易伤6全技能7核8序列升级9等级
87	22111 53431	1	   	253.96	橙3易伤3时间1等级1全技能	1随机矿2平台358易伤48a时间6全技能7核8序列升级9等级
88	23431 53431	2	   	253.96	橙3易伤3时间1等级1全技能	1随机矿28a时间3平台458易伤6全技能7核8序列升级9等级
89	23515 23431	6	   	253.96	橙3易伤3时间1等级1全技能	1随机矿28a时间358易伤4全技能6平台7核8序列升级9等级
90	25111 53431	2	   	253.96	橙3易伤3时间1等级1全技能	1随机矿2平台358易伤48a时间6全技能7核8序列升级9等级
91	22221 23533	3	   	253.82	橙3易伤1等级3雷电1伤害1暴击	1随机矿2等级356雷电456易伤56序列升级7伤害8核9掉矿a暴击
92	51541 22212	7	 * 	253.08	橙5易伤1等级1暴击	1最后敌人2等级34678易伤5挖尘9暴击a核
93	33644 22222	4	   	253.07	橙3易伤1等级1伤害1时间	1低血量敌人2时间3等级47a易伤5雷电6伤害8攻速9核
94	33644 32222	6	   	253.07	橙3易伤1等级1伤害1时间	1低血量敌人2时间3等级47a易伤5伤害6雷电8攻速9核
95	33664 22222	3	   	253.07	橙3易伤1等级1伤害1时间	1低血量敌人2时间3等级47a易伤5雷电6伤害8攻速9核
96	51514 22222	4	   	253.07	橙3易伤1等级1伤害1时间	1最后敌人2等级37a易伤4时间5雷电6伤害8攻速9核
97	51514 32222	6	   	253.07	橙3易伤1等级1伤害1时间	1最后敌人2等级37a易伤4时间5伤害6雷电8攻速9核
98	21123 32351	1	   	252.93	橙3易伤2时间1等级1暴击	1随机矿24时间3等级569易伤7暴击8核a雷电
99	23123 32351	2	   	252.93	橙3易伤2时间1等级1暴击	1随机矿24时间3等级569易伤7暴击8核a雷电
100	23613 32351	4	   	252.93	橙3易伤2时间1等级1暴击	1随机矿23时间4等级569易伤7暴击8核a雷电
101	23615 32351	5	   	252.93	橙3易伤2时间1等级1暴击	1随机矿23时间4等级569易伤7暴击8核a雷电
102	23615 32351	6	   	252.93	橙3易伤2时间1等级1暴击	1随机矿23时间4等级569易伤7暴击8核a雷电
103	56223 23243	1	   	252.80	橙4易伤3时间1暴击	19最后敌人2挖尘3569易伤489时间7核9序列升级a暴击
104	61112 21514	2	   	252.70	橙3易伤1等级2暴击2攻速1时间	17暴击27攻速3基地爆炸4平台5时间678易伤7序列升级9等级a核
105	61212 21214	2	   	252.70	橙3易伤1等级2暴击2攻速1时间	17暴击27攻速3敌人爆炸4平台5时间678易伤7序列升级9等级a核
106	61311 21514	3	   	252.60	橙3易伤1等级2暴击2攻速1时间	17暴击27攻速3时间4平台5挖尘678易伤7序列升级9等级a核
107	66343 32233	10	 * 	252.49	紫4易伤2等级2时间1暴击	1暴击2469易伤36时间5核6序列升级7低血量敌人8a等级
108	43342 33423	10	   	252.36	橙3易伤3时间1等级1卖塔	1卖塔2矿等356时间468易伤6序列升级7雷电9等级a核
109	61343 35232	9	   	252.28	橙1易伤2伤害2时间1等级2攻速1暴击	1暴击26攻速37时间4易伤56伤害6序列升级8等级9核a雷电
110	23615 21632	8	   	252.24	橙2易伤2伤害2时间1等级	1随机矿23时间4等级58易伤6a伤害7核9雷电
111	23653 33212	3	   	252.24	橙2易伤2伤害2时间1等级	1随机矿23时间4a伤害56易伤7雷电8核9等级
112	53123 61216	4	   	252.22	橙4易伤2时间1等级	17最后敌人27时间3敌人爆炸4低血量敌人5678易伤7序列升级9等级a核
113	23614 12353	7	   	252.17	橙2易伤2等级3时间1暴击	1随机矿23a时间46等级5暴击79易伤8核
114	62334 12353	7	   	252.17	橙2易伤2等级3时间1暴击	1暴击23a时间4矿等56等级79易伤8核
115	61611 11471	2	   	252.05	橙3易伤1等级3暴击2攻速1全技能	138暴击28攻速478易伤5全技能6加一8序列升级9核a等级
