0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33142 41133	10	 * 	286.99	橙3易伤2等级3时间3攻速	147挖尘25a易伤357时间57a序列升级67a攻速8a等级9核
2	23322 12663	4	 * 	285.44	橙3易伤2伤害2时间1等级	1低血量敌人25a易伤3雷电4攻速6a时间7等级8核9a伤害a序列升级
3	23512 26362	3	 * 	284.99	橙4易伤2等级2时间1暴击	19低血量敌人2569易伤36等级4平台69序列升级7暴击89时间a核
4	23342 12663	3	   	283.78	橙3易伤2伤害2时间1等级2雷电	1低血量敌人24a易伤34雷电4a序列升级5策反6a时间7等级8核9a伤害
5	13443 13261	7	 * 	278.25	橙4易伤2等级2伤害	135敌人爆炸235a易伤35a序列升级4随机矿6金币生成7核8a等级9a伤害
6	33443 13261	7	   	277.95	橙4易伤2等级2伤害	135挖尘235a易伤35a序列升级4随机矿6金币生成7核8a等级9a伤害
7	23422 12663	4	   	277.23	橙3易伤2伤害2时间1等级	13低血量敌人23a易伤3a序列升级4雷电5策反6a时间7等级8核9a伤害
8	23432 12663	3	   	277.23	橙3易伤2伤害2时间1等级	13低血量敌人23a易伤3a序列升级4雷电5策反6a时间7等级8核9a伤害
9	23532 12663	2	   	277.13	橙3易伤2伤害2时间1等级	1低血量敌人23a易伤4雷电5策反6a时间7等级8核9a伤害a序列升级
10	33424 43312	9	   	274.42	橙4易伤2等级1时间1全技能	13a挖尘239a易伤3a序列升级4雷电5时间6核7全技能8a等级
11	22122 13663	5	   	273.02	橙2易伤2等级2伤害2攻速1时间	1低血量敌人2a攻速35等级4雷电6a易伤7时间8核9a伤害a序列升级
12	22122 23663	6	   	273.02	橙2易伤2等级2伤害2攻速1时间	1低血量敌人2a攻速35等级4雷电6a易伤7时间8核9a伤害a序列升级
13	22122 23663	7	   	273.02	橙2易伤2等级2伤害2攻速1时间	1低血量敌人2a攻速35等级4雷电6a易伤7时间8核9a伤害a序列升级
14	23512 26322	3	   	270.20	橙4易伤2等级1时间1暴击	1低血量敌人2569易伤36等级4平台6序列升级7暴击8时间a核
15	22132 12663	2	   	268.59	橙2易伤2伤害2时间1等级2攻速	1低血量敌人2a攻速35易伤4雷电6a时间7等级8核9a伤害a序列升级
16	16122 23131	8	   	268.57	橙4易伤2等级1伤害	1敌人爆炸2伤害35等级4雷电678a易伤9核
17	13425 63231	7	 * 	268.00	橙5易伤1等级1伤害	13敌人爆炸2367a易伤3序列升级4雷电5伤害8等级9核
18	33424 43333	8	   	267.95	橙3易伤2等级2时间1全技能	139挖尘239易伤39序列升级4雷电5a时间6核7全技能89等级
19	23324 12663	4	   	267.29	橙2易伤2伤害2时间1等级2雷电	1低血量敌人2a易伤35雷电4攻速6a时间7等级8核9a伤害a序列升级
20	16122 26131	8	   	265.11	橙3易伤2等级2伤害	1敌人爆炸27伤害35等级4雷电68a易伤9核
21	26122 26131	8	   	265.11	橙3易伤2等级2伤害	1低血量敌人27伤害35等级4雷电68a易伤9核
22	36122 26131	8	   	265.01	橙3易伤2等级2伤害	1挖尘27伤害35等级4雷电68a易伤9核
23	13425 31423	8	   	264.04	橙4易伤2伤害1时间2雷电	136敌人爆炸2378易伤38序列升级48雷电58伤害9核a时间
24	23523 31362	7	   	263.94	橙3易伤2等级2时间1暴击	19低血量敌人259易伤35等级4双倍矿59序列升级6平台7暴击89时间a核
25	23523 36362	6	   	263.94	橙3易伤2等级2时间1暴击	19低血量敌人259易伤35等级4双倍矿59序列升级6平台7暴击89时间a核
26	23512 21411	4	 * 	263.64	橙3易伤3等级2时间1暴击	1低血量敌人26a易伤378等级4暴击56时间6序列升级9核
27	13162 31263	7	   	263.27	橙3易伤2等级3时间1卖塔	19敌人爆炸259易伤357时间4立即金币59序列升级6卖塔89等级a核
28	12652 61311	8	 * 	263.13	橙4易伤3时间3攻速	137敌人爆炸239攻速379序列升级4立即金币579a易伤679时间8核
29	13162 41311	8	   	263.13	橙4易伤3时间3攻速	179敌人爆炸259a易伤357时间4立即金币579序列升级679攻速8核
30	33142 31263	7	   	262.97	橙3易伤2等级3时间1卖塔	149挖尘259易伤357时间59序列升级6卖塔89等级a核
31	32652 61311	8	   	262.83	橙4易伤3时间3攻速	137挖尘239攻速379序列升级4立即金币579a易伤679时间8核
32	23424 36332	8	   	262.65	橙3易伤2伤害1等级1时间	137低血量敌人237易伤37序列升级4雷电5时间67伤害8等级9平台a核
33	26132 12663	1	   	262.35	橙3易伤2伤害1等级1时间	1低血量敌人29伤害35a易伤4雷电6时间7等级8核
34	26132 12663	2	   	262.35	橙3易伤2伤害1等级1时间	1低血量敌人29伤害35a易伤4雷电6时间7等级8核
35	12652 61312	8	 * 	262.14	橙3易伤3时间3攻速1伤害	137敌人爆炸239攻速379序列升级4立即金币579易伤679时间8核a伤害
36	13162 41312	8	   	262.14	橙3易伤3时间3攻速1伤害	179敌人爆炸259易伤357时间4立即金币579序列升级679攻速8核a伤害
37	32652 61312	8	   	261.84	橙3易伤3时间3攻速1伤害	137挖尘239攻速379序列升级4立即金币579易伤679时间8核a伤害
38	33424 43332	8	   	261.68	橙3易伤2等级1时间1全技能	139挖尘239易伤39序列升级4雷电5时间6核7全技能89等级a攻速
39	22123 13663	5	 * 	261.43	橙2易伤2伤害1等级3攻速1时间	1低血量敌人25a攻速3等级4雷电6a易伤7时间8核9a伤害a序列升级
40	22123 23663	7	   	261.43	橙2易伤2伤害1等级3攻速1时间	1低血量敌人25a攻速3等级4雷电6a易伤7时间8核9a伤害a序列升级
41	22123 23663	6	   	261.43	橙2易伤2伤害1等级3攻速1时间	1低血量敌人25a攻速3等级4雷电6a易伤7时间8核9a伤害a序列升级
42	16122 23135	8	   	261.17	橙3易伤2等级1伤害1暴击	1敌人爆炸2伤害35等级4雷电678易伤9核a暴击
43	23321 12663	4	   	260.74	橙2易伤2伤害2时间1等级	15低血量敌人2a易伤3雷电4攻速6a时间7等级8核9a伤害a序列升级
44	22121 13663	4	   	260.55	橙2易伤2伤害1等级2攻速1时间2雷电	1低血量敌人2a攻速3等级45雷电6a易伤7时间8核9a伤害a序列升级
45	22131 13663	3	   	260.55	橙2易伤2伤害1等级2攻速1时间2雷电	1低血量敌人2a攻速3等级45雷电6a易伤7时间8核9a伤害a序列升级
46	33142 41131	10	   	260.35	橙3易伤3时间1等级2攻速	147挖尘25a易伤357时间57序列升级67攻速8等级9核
47	33136 43312	9	   	259.92	橙3易伤2等级1时间2雷电1全技能	1a挖尘29a易伤3时间45雷电6核7全技能8a等级a序列升级
48	33136 43332	8	   	259.92	橙3易伤3等级1时间2雷电1全技能	19a挖尘29a易伤3时间45雷电6核7全技能89a等级9a序列升级
49	33136 43333	8	   	259.92	橙3易伤2等级1时间2雷电1全技能	19挖尘29a易伤3时间45雷电6核7全技能89等级9序列升级
50	33136 43432	7	   	259.92	橙3易伤3等级1时间2雷电1全技能	19a挖尘29a易伤3时间45雷电6核7全技能89a等级9a序列升级
51	33136 43433	7	   	259.92	橙3易伤2等级1时间2雷电1全技能	19挖尘29a易伤3时间45雷电6核7全技能89等级9序列升级
52	33424 43212	8	   	259.92	橙3易伤2等级1时间2雷电1全技能	13a挖尘23a易伤3a序列升级48雷电5时间6核7全技能9a等级
53	33424 43332	9	   	259.92	橙3易伤2等级1时间2雷电1全技能	13a挖尘23a易伤3a序列升级49雷电5时间6核7全技能8a等级
54	13536 14133	2	   	259.54	橙3易伤2时间1等级1伤害	18敌人爆炸238易伤4雷电5额外掉落6伤害78时间8序列升级9核a等级
55	26132 12653	1	   	259.34	橙3易伤2时间1等级1伤害	1低血量敌人2伤害35a易伤4雷电69时间7等级8核
56	26132 12653	2	   	259.34	橙3易伤2时间1等级1伤害	1低血量敌人2伤害35a易伤4雷电69时间7等级8核
57	23322 13663	4	   	259.13	橙3易伤2伤害2时间	1低血量敌人25a易伤3雷电4攻速6a时间7掉矿8核9a伤害a序列升级
58	23523 51372	7	   	258.49	橙3易伤2等级2时间	19低血量敌人259易伤35等级4双倍矿59序列升级6攻速7加一89时间a核
59	33421 43312	9	   	258.17	橙4易伤2等级1全技能	13a挖尘239a易伤3a序列升级4雷电5基地爆炸6核7全技能8a等级
60	33426 43312	9	   	258.17	橙4易伤2等级1全技能	13a挖尘239a易伤3a序列升级4雷电5敌人爆炸6核7全技能8a等级
