0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32312 55624	7	 * 	303.49	橙3易伤3伤害2等级2时间	145伤害24a易伤3随机矿4a序列升级6核7a等级8a时间9加一
2	32312 55624	8	   	303.49	橙3易伤3伤害2等级2时间	145伤害24a易伤3随机矿4a序列升级6核7a等级8a时间9加一
3	16326 25333	10	 * 	299.24	橙5易伤2等级2时间	1235a易伤3a序列升级4立即金币6全技能7a时间8a等级9核
4	16335 12143	9	 * 	296.47	紫5易伤3伤害2等级	1236a易伤36a序列升级46a伤害5核7雷电8攻速9a等级
5	32256 43743	10	   	294.14	橙3易伤3伤害2时间1等级	15a伤害25a易伤3全技能4加一5a序列升级6最后敌人7等级8核9a时间
6	16332 13415	9	 * 	289.29	橙5易伤2伤害1时间1暴击	12356易伤36序列升级46伤害7雷电8暴击9时间a核
7	32154 23143	9	   	289.27	橙3易伤3伤害2等级	16a伤害24a易伤3雷电5立即金币7核8攻速9a等级a序列升级
8	33312 41442	10	   	288.91	橙3易伤3伤害2等级1时间	189伤害2时间39等级4矿等5最后敌人6核79a易伤9序列升级
9	33323 41442	10	   	288.91	橙3易伤3伤害2等级1时间	189伤害2时间39等级4敌人爆炸5矿等6核79a易伤9序列升级
10	33332 41442	10	   	288.81	橙3易伤3伤害2等级1时间	189伤害2时间39等级4掉矿5最后敌人6核79a易伤9序列升级
11	32112 11355	2	   	288.69	橙3易伤2伤害2时间1等级2暴击	1a伤害25a易伤3赏金邻近45暴击5a序列升级6赏金塔7等级8a时间9核
12	32612 11355	2	   	288.69	橙3易伤2伤害2时间1等级2暴击	1a伤害25a易伤3赏金塔45暴击5a序列升级6赏金邻近7等级8a时间9核
13	32133 63442	3	   	288.01	橙3易伤2等级2伤害1时间2雷电	18伤害269易伤38雷电48等级5赏金邻近7核8序列升级a时间
14	32133 63422	3	   	285.41	橙3易伤2等级2伤害2雷电1暴击	18伤害26a易伤38雷电48等级5赏金邻近7核8序列升级9暴击
15	32256 24247	7	 * 	284.75	橙4易伤2伤害1等级1时间	15伤害2589易伤3全技能4加一5序列升级6核7时间a等级
