0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43213 53112	8	 * 	279.17	橙4易伤3时间3雷电1伤害	158时间2掉矿378雷电4568易伤58序列升级9核a伤害
2	41631 32241	1	 * 	276.89	橙2易伤2等级3时间2雷电1暴击1全技能	19a时间29易伤3暴击45等级69雷电7全技能8核9序列升级
3	41111 24247	1	 * 	271.25	橙2易伤2等级2伤害2时间	19时间2a易伤39伤害4加一5雷电6掉矿7核89等级9序列升级
4	43213 53116	8	   	268.77	橙4易伤3时间3雷电1全技能	158时间2掉矿378雷电4568易伤58序列升级9核a全技能
5	43213 53113	8	   	267.42	橙4易伤3时间3雷电	158时间2掉矿378雷电4568易伤58序列升级9核a攻速
6	41131 66122	1	 * 	266.14	紫3易伤3等级3时间1伤害2雷电	178时间27a易伤3伤害4核5a雷电67a等级7a序列升级9双倍矿
7	41111 44171	1	 * 	265.71	橙4易伤1等级1伤害1时间	1时间289a易伤3伤害4加一5雷电6等级7核
8	46822 11121	9	 * 	263.74	橙3易伤2等级2时间1暴击	1a时间2加一34a易伤5暴击6核7额外掉落8基地爆炸9a等级a序列升级
9	46822 11141	7	   	263.74	橙3易伤2等级2时间1暴击	1a时间2加一34a易伤5暴击6核7额外掉落8最后敌人9a等级a序列升级
10	41111 44271	1	 * 	263.67	橙3易伤2等级1伤害1时间	1时间29a易伤3伤害4加一5雷电68等级7核
11	41631 32243	1	   	263.66	橙2易伤2等级2时间2雷电1暴击1全技能	19时间29易伤3暴击45等级69雷电7全技能8核9序列升级a矿等
12	46822 11221	9	   	263.64	橙3易伤2等级2时间1暴击	1a时间2加一34a易伤5暴击6核7额外掉落8挖尘9a等级a序列升级
13	41631 32242	1	   	263.56	橙2易伤2等级2时间2雷电1暴击1全技能	19时间29易伤3暴击45等级69雷电7全技能8核9序列升级a掉矿
14	43213 32246	6	   	263.52	橙4易伤3时间2雷电1全技能1卖塔	159时间2掉矿39雷电459a易伤59序列升级6卖塔7全技能8核
15	31522 32614	4	 * 	260.17	橙4易伤2等级1伤害1核弹	1核弹2额外掉落34等级4序列升级5678易伤9核a伤害
16	41111 44671	1	 * 	259.24	橙3易伤2时间1等级1伤害	18时间29a易伤3伤害4加一5雷电6等级7核
17	43213 53114	8	   	259.11	橙4易伤3时间3雷电	158时间2掉矿378雷电4568易伤58序列升级9核a低血量敌人
18	43213 53111	8	   	259.01	橙4易伤3时间3雷电	158时间2掉矿378雷电4568易伤58序列升级9核a挖尘
