0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23162 54313	10	 * 	294.96	橙5易伤2等级1伤害1时间	1伤害2589a易伤3额外掉落45等级5序列升级6核7时间
2	23523 16441	3	 * 	292.04	橙3易伤2伤害2时间1等级1暴击1全技能	17伤害267易伤3全技能47时间5加一7序列升级8暴击9核a等级
3	23663 32333	9	 * 	290.65	橙4易伤3时间2伤害1暴击	19伤害2469易伤34敌人爆炸49序列升级5暴击789时间a核
4	23561 35321	5	 * 	289.57	橙3易伤3伤害3时间1全技能	147伤害247易伤3全技能47序列升级579时间6核8随机矿a攻速
5	23561 35112	5	 * 	289.09	橙4易伤3伤害2时间1全技能	147伤害247a易伤3全技能47序列升级57时间6核8低血量敌人9最后敌人
6	23561 35212	5	   	289.09	橙4易伤3伤害2时间1全技能	147伤害247a易伤3全技能47序列升级57时间6核8敌人爆炸9最后敌人
7	23561 35222	5	   	288.99	橙4易伤3伤害2时间1全技能	147伤害247a易伤3全技能47序列升级57时间6核8敌人爆炸9挖青
8	23561 52331	8	 * 	288.46	橙2易伤3伤害2等级2时间1全技能	148伤害24易伤3全技能48序列升级58时间68等级7挖青9核a立即金币
9	23561 52332	8	   	288.46	橙2易伤3伤害2等级2时间1全技能	148伤害24易伤3全技能48序列升级58时间68等级7挖青9核a最后敌人
10	23561 52333	8	   	288.46	橙2易伤3伤害2等级2时间1全技能	148伤害24易伤3全技能48序列升级58时间68等级7挖青9核a低血量敌人
11	23523 16446	3	   	286.88	橙4易伤2伤害2时间1暴击1全技能	17伤害267a易伤3全技能47时间5加一7序列升级8暴击9核
12	23156 11321	10	   	282.47	橙3易伤2伤害2时间1等级1暴击	17伤害279易伤3额外掉落4暴击5等级67时间7序列升级8平台a核
13	23122 63552	8	 * 	282.32	橙3易伤3伤害2等级1全技能	18a伤害268易伤3额外掉落4全技能58等级7立即金币8序列升级9核
14	23162 55332	6	   	282.22	橙3易伤3伤害2等级1全技能	19a伤害258易伤3额外掉落45等级5序列升级6核7全技能
